,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.020354150869387126,-0.06978787400232193,-0.10751534186438064,0.04193685584968768,0.07718459429339679,-0.014644366599010368,-0.11941009473130658,-0.11941009473130658,-0.016430728537695193,-0.05851071992598962,-0.03587746595619295,0.040687243399342224,0.0215593644904287,-0.007008510684929331,0.011965793240032765,0.06473382110958016,-0.014953805739792317,-0.07547669603668723,0.041671197060609705,-0.01627206180948699,0.0497069873204195,0.0036694132974310653,-0.038668681858152254,-0.006186713044914717,0.08842919189272123,0.09525716447478158,0.08858964400320224,0.13431325769793034,0.04339646806477104,-0.02391074338944154,-0.052882892521114874,0.09997657236316486,0.07219036402914883,0.0203564601610327,-0.11050523754196512,0.09111089895911428,0.04939770097600867,0.027671840939140203,0.007675742187098652,0.006039556279725984,-0.07386042939196663,-0.06070347711871705,-0.09507215830775165,-0.11492104210045521,,0.05483705031131517,0.09409651210448763,-0.023347303311274024,0.04901537725470499,-0.1253928144919364,-0.017987511538044572,0.08616467386493845,0.13431325769793034,0.10649222583282565,-0.008610311630441514,0.034856308971205126,0.0744376341324569,0.05643309373176874,0.02908201769563659,-0.1118647255588639,-0.07667535297441012,0.12605973420570835,0.04515360458825504,0.04515360458825504,-0.07293785843148481,-0.0848084431202046,0.07873228714246863,0.07651755766643141,-0.005971169566502022,0.02819422391533911,-0.022274342323850786,0.1381035219169941,-0.1781374636385975,-0.048982479153124495,0.014555848754416985,-0.04034931499164529,0.13555798938345195,0.07630013019238165,0.1015343593872613,-0.059365408469458855,,0.06806773834940934,-0.11678247133064062,-0.14472643413661349,0.0997135469627789,0.09966603798401498,0.09964654673144818,-0.0046758947574317075,0.002923159039118767,0.12128106058731314,-0.03533277289391126,0.06958748203112937,0.003932439619912036,-0.012121561415550229,-0.034592444630552846,0.016399620017635883,-0.07932397974456985,0.026355053756758583,0.031071506211354086,0.05961037590787946,0.03611126359265899,0.00050141622320202,-0.006719762996329736,-0.021051217633629358,0.006602351835609556,0.02034370591048807,-0.06268532780126233,0.02680711891337992,0.05558852667778335,0.08185422081981387,0.06834960496831706,0.12121140737180248,-0.033981546186595636,0.11833903128506366,0.08186254122535606,-0.02865464580248025,0.012499403059869992,0.049799762844770806,0.007611982524322914,-0.04099062091854535,0.013637225559606638,0.03727493611433503,-0.040118567037851126,-0.14083403971760855,-0.007225879673810607,0.04296843310547804
dim_0_above,0.020354150869387126,1.0,-0.33118199364239154,-0.19882155793238349,0.2526150858054902,0.4642273523200268,-0.38480209510219227,0.1924008039201766,0.1924008039201766,0.8017181034039741,0.3902510567643064,0.4049001636061906,0.8522591459907684,0.6988887578293597,0.2160339815637553,0.7623931924326096,0.6919823858987162,0.6483709864239543,0.5489003957960981,0.8132272813684288,0.4999096830393097,0.5164109227954583,0.8236261076521255,0.17529637099253811,0.6886930800107232,0.18163201556940511,0.24052591734035839,0.6790548830005299,-0.11628146022008845,0.7772769426955826,0.4450124933971082,0.3709871523557753,0.10718640599266911,0.7133229159237312,0.7657647872244295,-0.282331402608576,0.4941089927656845,0.38059561144733894,0.498691218908617,0.6700869336044264,0.6008218505364714,0.6718419913788007,0.26981714919159433,0.6059778121621755,0.4963846775752942,,0.5915304269166984,0.7032547809908007,0.7113275504828162,0.5665846017321884,0.14326988082968403,0.5250664705748777,0.4093253166464939,-0.11628146022008845,0.6467445787643279,0.7092920557964385,0.6709416675932747,0.6948113416519084,0.6517523807451382,0.5986043735126237,0.34435021725702236,0.6832488221448285,0.6092077794449418,0.3340390408255791,0.3340390408255791,0.1349413090314065,-0.08853110481579943,0.7802261805350275,0.49943926258273486,0.6619753802281406,0.26542330282879667,0.5727248770072106,0.5483264956707875,-0.30233935578200716,0.592940096505851,-0.216269745843088,0.6501515514080434,0.5178051029626639,0.4540891271047108,0.47826818157980483,0.5441906165400835,,0.2757544139596455,0.4348647309815204,-0.01651679700909924,0.583433612159519,0.5389173929101148,0.45269333290243424,0.5493389859431508,0.6028541778983831,-0.004229467140000645,0.7240304575813594,0.7491551803968124,0.4702922786573482,0.603447093314895,0.5858573723401154,0.7017498527124835,0.7578326453272924,0.4081005999411515,0.23132444782439943,0.5125160444130266,0.5505255514575786,0.597377316800791,0.4835179333992359,0.25525599989366526,-0.6971912526002475,0.7014837313017038,0.6534105821348616,0.6990186389286225,0.708605633186793,0.7376043229271445,0.5958387875777532,0.45291469394654965,0.7938517202046511,0.38692533393230305,0.3654370607816858,0.5965035392995597,0.842589891735964,0.8682630425150846,0.7668510076296168,0.6156078343422606,0.6244856351083321,0.4371610601739041,0.5094330101843207,-0.1842250541322213,0.5519821365274705,-0.48819393802388933
dim_1_african_names,-0.06978787400232193,-0.33118199364239154,1.0,0.8156282829104804,-0.2790534378811822,-0.36006347106732295,0.4151498836427047,0.08336722818565864,0.08336722818565864,-0.0035363102732020877,0.03264788558563507,-0.16354835099168796,-0.36615359869085634,-0.20507564945535853,-0.1275755103323301,-0.1392634406055754,-0.39336546493917224,-0.23367633801095225,-0.21743505607797592,-0.18693304497722063,-0.21180690623682977,-0.2204048318813422,-0.2240649865953929,-0.051268679767855846,-0.1830507468510214,-0.22771404614119975,-0.11524510843110011,-0.22380937873488133,-0.04937611337305809,-0.31008679259739114,0.3395603599635513,-0.29988880500383663,-0.2707667582719468,-0.2662971830187311,-0.19883692876923156,0.7080149715981211,-0.26249379940166606,-0.27650730025265824,-0.38336403657111195,-0.3577125543986702,-0.2992213496589411,-0.07332570979820743,0.03390780855813674,0.04691641447498947,-0.09792551637687993,,-0.2896231508544774,-0.20071748492459657,-0.143149582893019,-0.38775118690000565,0.22094307176294467,-0.26301746120781916,-0.16398643363364782,-0.04937611337305809,-0.3169644645975593,-0.2765582776572358,-0.24610033232471903,-0.38183693758015214,-0.3624836840290558,-0.0016265202879102868,-0.0236392885647877,0.08516694747187536,-0.25521678034278067,-0.1957466703708993,-0.1957466703708993,0.4447050203775497,0.2580958212751246,-0.345546030361301,-0.19978437623933262,-0.17811054646556126,0.08771756651054656,-0.38819300718214594,-0.3466272738257416,0.22277270550709147,-0.14331937298968628,-0.2866535930542067,-0.15771442114032896,-0.07749197145257573,-0.35574672140152375,-0.4792015220395369,-0.3122392600775083,,-0.09509452454617419,-0.04284437939088443,0.1196495659594428,-0.31582761541909254,-0.34215338863826106,-0.3072683142976622,-0.324740344688572,-0.19577160594552434,-0.19571016884773224,-0.3031925611758705,-0.17783173637475747,-0.005524833296630403,-0.11863456800600669,-0.04356597585710813,-0.13839268825499831,-0.12203289300887735,-0.191531077812431,0.03707109034209065,-0.03026286530174761,-0.17094526750175307,0.02558741866275669,0.15537710952100903,0.023829832944204966,0.4354363408545222,-0.23777014990504008,-0.10239738656713249,-0.24246950167740797,-0.32915009244433974,-0.1993807801006317,-0.33201756048598763,-0.11321795995527419,0.04764888144312103,-0.09156288080910346,-0.2810494198281203,-0.232976054141246,-0.24438582199065345,-0.23425594838440011,-0.44610204479682564,-0.0829987102458053,-0.22680104859142813,0.10101549482471651,-0.2039562924787172,0.37717478648489916,-0.20236693625240446,0.4205067092649588
dim_2_african_names_2004,-0.10751534186438064,-0.19882155793238349,0.8156282829104804,1.0,-0.22751302820080652,-0.3391262750124504,0.2270932662407757,0.2908815149263622,0.2908815149263622,0.03192589835635734,0.0599985690284819,-0.08792085960081507,-0.3304666314533887,-0.15027811326179627,-0.02608633602026538,-0.0034739229374947116,-0.28483520502823456,-0.2745253964467382,-0.09393706008274634,-0.21353573232703182,-0.037359077022004354,-0.21968411063297624,-0.15450178446935642,0.15379218679868234,-0.18108594559993632,-0.1687117400385092,-0.21855704023245215,-0.2651584276788245,-0.20134605739357633,-0.2055070663317196,0.44139295510874776,-0.22847118632693733,-0.41236675909458875,-0.23922192477672427,-0.17467692185879094,0.8866464680344172,-0.2445312160537367,-0.30010188032028334,-0.31622472759627546,-0.2726182483423829,-0.24178006769227836,0.09479763446198068,0.16442156389180995,0.21739470766614302,0.08123260922918946,,-0.28912266815291193,-0.2960114186862538,-0.05969497630749688,-0.4323957452098737,0.5005281656277427,-0.21970015025495565,-0.25712133636316126,-0.20134605739357633,-0.3067883408443197,-0.1896855019689283,-0.1790138825020609,-0.31217265196104194,-0.3850647248406932,0.10480837508356863,0.09838267686015624,0.2585930607981993,-0.14195119544718116,-0.1370796230995429,-0.1370796230995429,0.5491097475571501,0.2506387487360806,-0.2941365446744639,-0.25123420544328046,-0.006746542808349642,0.08191409063902778,-0.21129214548283162,-0.4212397229380058,0.47014199924688915,0.021245264763656367,-0.3853652563350541,-0.030462888432885762,-0.1315552005693194,-0.3974503660223423,-0.5336035539513562,-0.1742348505792535,,-0.0705124066816626,0.18071954398202883,0.3778418914656332,-0.43811724489099263,-0.382387595825828,-0.3617892489711467,-0.2504676120224591,-0.07542612743971622,-0.3227288050239204,-0.1362185127850567,-0.1711063257711608,0.07803017183152619,-0.007391077386678034,0.20015841791949723,-0.05344092770076499,0.03327214830473783,-0.1416419300060342,-0.04083728981422091,0.0652807302604432,-0.04721426747044221,0.1262184460759751,0.09358829632133593,0.04478892259805342,0.3134793572292796,-0.1675695139139095,-0.03281701226507322,-0.24770411174503704,-0.34760299583819715,-0.24343462976435679,-0.3850253934827395,-0.22171876933655596,0.1558171661231378,-0.1131646381561706,-0.2507360248074685,-0.18174667770339437,-0.11534469121177346,-0.1680696970890216,-0.351262699844774,0.08883454348423618,-0.17290125692191832,-0.000137035380832335,-0.0003658826214358931,0.624625038078869,-0.12293616734832238,0.2346061690121266
dim_3_aktiv,0.04193685584968768,0.2526150858054902,-0.2790534378811822,-0.22751302820080652,1.0,0.8761116993743097,0.1493750173921042,0.39144225251589526,0.39144225251589526,0.32572830109445394,0.21672944592600937,0.5946453884196827,0.08230939856344319,0.5470781839361378,0.1442104349720576,0.5836896860322839,0.6184135055762428,0.5447530923979305,0.4898839635482565,0.48310324604379673,0.6358692093008274,0.6314632541380735,0.5475017964566025,0.6436662372219675,0.3864886097489476,0.40734316412235466,0.6113049098495247,0.48836182480020995,0.4879462116091885,0.4456954506739151,0.36898892435638087,0.5716646227539312,0.4379481666963799,0.6494944329773099,0.5530037667801901,-0.1813262866262586,0.3195288889767502,0.5165410225290138,0.8189535109367857,0.7007320836725451,0.737685114008572,0.38110729680068356,0.65520060026804,0.23821658020469044,0.26736085625279943,,0.6263568185937348,0.2674913991929737,0.4520936353997846,0.6815532261043263,-0.043673183364830115,0.4668889650385496,0.6627294628197383,0.4879462116091885,0.42063915335342805,0.6257926018419848,0.7182771936364337,0.6120796140694756,0.670827364389302,0.6119155525401377,0.47396648920105994,0.22225519967524954,0.277988088763451,0.6482476618101537,0.6482476618101537,0.23673634496290208,0.18221369357408088,0.5393213938298548,0.7081610920405982,0.6393563223166676,0.4523962217396519,0.6787084064896223,0.4382572712047522,0.01867359571332965,0.5510502626188762,-0.25227937273728657,0.619901164245638,0.35841401353063346,0.6857065611904875,0.48995383150425165,0.6324489742643338,,0.6742201792726408,0.3517972051750706,0.3370345124544839,0.5557598212613478,0.7008979124845142,0.7304240812433136,0.6785512732143598,0.6983451673900576,0.4895724599243782,0.6193960425622744,0.5701611188574344,0.7437407153801621,0.6800358256786803,0.5945651826406527,0.6543165078452178,0.43801068602865395,0.8935909427025303,0.5547098372235958,0.5193284198286874,0.6363427777458732,0.6038124214259799,0.3869692656453092,0.5554700810693528,-0.519076523177589,0.6239501701904369,0.4277641124979374,0.5796957038224061,0.5783208677453491,0.4356606919731236,0.5837950153673382,0.31570854242126445,0.20443081293849302,0.5809014461442703,0.7065382049550747,0.4622750014975648,0.31464077767535725,0.36102001545469325,0.5205533178962781,0.6553618374938824,0.7345295708012461,-0.01869700071560099,0.4600267675409305,-0.05374871863560153,0.5991412906688421,-0.38241180074422637
dim_4_alive,0.07718459429339679,0.4642273523200268,-0.36006347106732295,-0.3391262750124504,0.8761116993743097,1.0,0.047762742310039984,0.2289377535766512,0.2289377535766512,0.4625037757730936,0.31163660193104625,0.5890518566346435,0.3627074296902146,0.7433569978423189,0.20122640732673142,0.6598362953760039,0.7056990173560321,0.6301378048361685,0.4257977982505823,0.6781842973430454,0.5933394294736112,0.7486413524134526,0.7062362934355122,0.5212569254659025,0.5534776856470928,0.4465144058899322,0.7344130261020143,0.7259532038278873,0.5592759380589689,0.5866929335384972,0.41830126564498604,0.5229097018715222,0.6619823254194946,0.8225139169705904,0.7067123083866459,-0.3945325644601211,0.4346631280666586,0.6669215265512198,0.8623601837042847,0.7211847972972277,0.7350892662828403,0.3595726638874703,0.5376020905137743,0.20618781946426362,0.16767152384656084,,0.8328215877589342,0.5867765897806329,0.48241587265786073,0.7662842751848401,-0.1963042708131763,0.6090543475204344,0.8152576942187251,0.5592759380589689,0.7138096419464575,0.6575967489179163,0.8063371513466152,0.7527764054314237,0.8243441959177652,0.6425716853793872,0.34035832609947636,0.2399782661088634,0.35660235496107967,0.7277739498069012,0.7277739498069012,0.2233905555298858,0.12030849445379527,0.7579333875700417,0.8584655297100952,0.6238204869990703,0.5390324411661866,0.598443387052927,0.7235734490825922,-0.1782051829268492,0.5132128721318299,-0.29487357391616453,0.6032669722186774,0.6775593127855867,0.7572763394615951,0.700398714386018,0.5812758465915694,,0.737725059742706,0.3074115436810064,0.16861712957854674,0.7985949939630012,0.891708051214887,0.9014419439448658,0.7051313930200597,0.6904815008212578,0.6306434751115544,0.6194440084289945,0.7465730291696666,0.7706568732576113,0.7089755657746646,0.5534338265145423,0.7427004590307622,0.4750286825540441,0.8454500076825276,0.654596742847435,0.6296069585619518,0.6379947560173644,0.6916440358952402,0.43884848790356484,0.571685161325545,-0.570205544879573,0.702809879050633,0.4625708911807394,0.6746336915003676,0.7073915731932026,0.6954102897892289,0.7584108801628638,0.5985694641216488,0.36221140192443735,0.7347657524060729,0.7974691136595499,0.4736305414443161,0.4827571075631119,0.5783150028333627,0.6638140958088398,0.6247587486728144,0.8354615781642497,0.2389529069129557,0.33919065185948605,-0.3440191599143401,0.6155638351095517,-0.34312845222714333
dim_5_altmodisch,-0.014644366599010368,-0.38480209510219227,0.4151498836427047,0.2270932662407757,0.1493750173921042,0.047762742310039984,1.0,0.3765378637977083,0.3765378637977083,-0.10948609188144202,0.16117840333808878,0.3465542102678045,-0.2500251673497045,0.015160672959758505,-0.1864123263742501,-0.18126908806266348,-0.38295205246165376,0.14930866183244415,-0.08590771672276451,-0.014442117126160682,-0.17115134475291008,0.15480390793520715,-0.12026028140712976,0.2901163016772626,0.06114799954559741,0.20207569563727948,0.4525941205274283,-0.1715626559248372,0.2627306282307425,-0.3740197153145688,0.2114073229399708,0.2589784734923146,0.0649253848102972,-0.0609224243191692,-0.0014049859882282717,0.2804463059901467,-0.16281881643838791,0.17059402504268628,0.1173832075575308,-0.06900297036446636,0.025803503392214485,-0.15329832614132732,0.39331293237213283,-0.08760346257270064,-0.03606197058605303,,0.020000498050726297,-0.13953903209205779,-0.08994108484977988,-0.05281514898304976,-0.22074067914339954,0.21523603556692752,0.2275578491194498,0.2627306282307425,-0.1360363689984997,0.04395489615453899,0.0525573434906843,-0.10064608135324823,0.033318698171709155,0.09559505745051843,0.28490412312474583,-0.1572005807544603,-0.38420290717519334,0.2505468677371567,0.2505468677371567,0.4101234007533671,0.4951656379024178,-0.2738131067694279,0.1923870628363519,-0.03734674912974989,0.2548786644604378,-0.14361885634199228,-0.0963660547163674,0.1620369444802005,-0.010787876618782857,-0.18954550068093057,0.02896128981962056,-0.1632102783809992,0.045065649598492415,-0.12658016538047595,0.04594515295642716,,0.03760204648180394,0.10605455652942287,0.3156799126193782,0.023298589544452113,-0.02968278527688903,0.08443860036951677,0.2072075726431195,-0.11623671146361948,0.14068021218624632,-0.22547134135037888,-0.11498342275538781,0.21092256091038303,0.09427517587760045,-0.14827657612900327,0.08891914186133996,-0.13010588803710071,0.24792057637336623,0.5773313099368192,-0.14477774222093698,-0.10641467795605684,0.06951069705999399,0.3986927906339538,0.48319515574673444,0.11987592211741477,-0.11970460235515491,0.16748375967336876,0.08134864683168136,-0.048711545035048986,-0.06704980759431325,0.11003641845487983,-0.009815080317773001,-0.18152550294011574,-0.1032084180214109,-0.036067567791093394,0.11738968288222014,-0.19846113100152055,-0.3203800990665761,-0.24016331330486596,-0.073098458678682,0.16689373209583097,-0.011665381342351963,-0.220206033429439,0.08285003167246052,0.12065958602243992,0.1999606640269121
dim_6_arts,-0.11941009473130658,0.1924008039201766,0.08336722818565864,0.2908815149263622,0.39144225251589526,0.2289377535766512,0.3765378637977083,1.0,1.0,0.30609742631894216,0.3829773440381462,0.5894417769845343,0.009094410212766156,0.3204493815660386,-0.10394126908906265,0.3723184047212484,0.1746259948648204,0.3657028157533126,0.5717631394242892,0.2559152135569822,0.4515707646415516,0.2748330366456713,0.34356274016171295,0.7780826239618414,0.30716021325186466,0.2562078153356596,0.19590423059645382,0.007645558743923715,-0.18817151644433414,0.12278572497490349,0.46611516712950796,0.5210850036855013,-0.2629352640390613,0.19268595512895875,0.3286834252936419,0.4517453302921271,0.04482683366457453,0.12714421037295384,0.44361380332980205,0.3732467862217814,0.4038586979056336,0.586871318357064,0.7728505917327115,0.6098959905568353,0.6019851246490331,,0.22458023199480284,-0.057942784095672745,0.3600366652530479,0.04929959636291812,0.3939486881822292,0.39719931592933494,0.1055876923805941,-0.18817151644433414,-0.01273580105616334,0.49758075252918926,0.3871131667247178,0.2255866612842676,0.16895461176875168,0.5860414879525242,0.7294786832955122,0.5324618975381485,0.1241762232410945,0.32244983741973654,0.32244983741973654,0.6381055075702593,0.4543939974466547,0.0865684902309828,0.2820176308892006,0.5289312891273127,0.16572132786881397,0.4129127232735427,-0.09438711340011469,0.5242304166561754,0.641665303955002,-0.23598957636149584,0.5305623657714368,-0.13125913449898202,0.08533573850134892,-0.1144083751780454,0.5511625463275182,,0.2172636036050089,0.7380517738692346,0.8183391859920764,0.008158862659721178,0.07547594605611266,0.11120184385238947,0.5310559473177096,0.4952052516990094,-0.20873002570829619,0.46801793987820917,0.16310209016619007,0.5578928245455308,0.5279116687693362,0.5132182430338266,0.515782438060149,0.5477056905590755,0.48537416639440684,0.40660541722560073,0.1649050662984056,0.3987546586384437,0.4686791175527579,0.5049814845450814,0.5487591060129896,-0.4565873376600223,0.26040375553294726,0.5823074081390064,0.36956804350881106,0.1870087461562833,0.07331887711030602,0.1515252587517213,-0.09325139531834493,0.3694746152646916,-0.03283049474718004,0.16355044773860034,0.4602776114816918,0.322323756973881,0.08570408711297658,0.2681669085422529,0.5801602201455069,0.48540097739008814,-0.0776426364973298,0.41662687891487926,0.4493469042844427,0.5276457659764294,-0.44062955274851506
dim_7_arts_2,-0.11941009473130658,0.1924008039201766,0.08336722818565864,0.2908815149263622,0.39144225251589526,0.2289377535766512,0.3765378637977083,1.0,1.0,0.30609742631894216,0.3829773440381462,0.5894417769845343,0.009094410212766156,0.3204493815660386,-0.10394126908906265,0.3723184047212484,0.1746259948648204,0.3657028157533126,0.5717631394242892,0.2559152135569822,0.4515707646415516,0.2748330366456713,0.34356274016171295,0.7780826239618414,0.30716021325186466,0.2562078153356596,0.19590423059645382,0.007645558743923715,-0.18817151644433414,0.12278572497490349,0.46611516712950796,0.5210850036855013,-0.2629352640390613,0.19268595512895875,0.3286834252936419,0.4517453302921271,0.04482683366457453,0.12714421037295384,0.44361380332980205,0.3732467862217814,0.4038586979056336,0.586871318357064,0.7728505917327115,0.6098959905568353,0.6019851246490331,,0.22458023199480284,-0.057942784095672745,0.3600366652530479,0.04929959636291812,0.3939486881822292,0.39719931592933494,0.1055876923805941,-0.18817151644433414,-0.01273580105616334,0.49758075252918926,0.3871131667247178,0.2255866612842676,0.16895461176875168,0.5860414879525242,0.7294786832955122,0.5324618975381485,0.1241762232410945,0.32244983741973654,0.32244983741973654,0.6381055075702593,0.4543939974466547,0.0865684902309828,0.2820176308892006,0.5289312891273127,0.16572132786881397,0.4129127232735427,-0.09438711340011469,0.5242304166561754,0.641665303955002,-0.23598957636149584,0.5305623657714368,-0.13125913449898202,0.08533573850134892,-0.1144083751780454,0.5511625463275182,,0.2172636036050089,0.7380517738692346,0.8183391859920764,0.008158862659721178,0.07547594605611266,0.11120184385238947,0.5310559473177096,0.4952052516990094,-0.20873002570829619,0.46801793987820917,0.16310209016619007,0.5578928245455308,0.5279116687693362,0.5132182430338266,0.515782438060149,0.5477056905590755,0.48537416639440684,0.40660541722560073,0.1649050662984056,0.3987546586384437,0.4686791175527579,0.5049814845450814,0.5487591060129896,-0.4565873376600223,0.26040375553294726,0.5823074081390064,0.36956804350881106,0.1870087461562833,0.07331887711030602,0.1515252587517213,-0.09325139531834493,0.3694746152646916,-0.03283049474718004,0.16355044773860034,0.4602776114816918,0.322323756973881,0.08570408711297658,0.2681669085422529,0.5801602201455069,0.48540097739008814,-0.0776426364973298,0.41662687891487926,0.4493469042844427,0.5276457659764294,-0.44062955274851506
dim_8_bad,-0.016430728537695193,0.8017181034039741,-0.0035363102732020877,0.03192589835635734,0.32572830109445394,0.4625037757730936,-0.10948609188144202,0.30609742631894216,0.30609742631894216,1.0,0.5185848314804663,0.5643067916609582,0.6234683381335706,0.7121427007479028,0.21544619172192814,0.8473262454784559,0.6492723996622412,0.7865696892921514,0.6501343818120157,0.8840380143596931,0.4729839592273926,0.6638730759845292,0.9124358115461172,0.24207821374377864,0.7337387872485726,0.08640629609493299,0.33357912541630075,0.6962637740166222,-0.10734024377386277,0.7007200433988774,0.6727805869782296,0.49291752245667,0.06103153699690046,0.7646454509269701,0.8729679858929741,-0.07520194171952628,0.40478884759946526,0.3801862195467189,0.5248895912663809,0.7350914410446135,0.7126160059238932,0.7667984567036866,0.4385284570259983,0.7249285645645984,0.597691447763939,,0.5937148571686339,0.7097826381997232,0.8198984723465955,0.6091576428298324,0.15387349973039438,0.5516440695318131,0.5166804962563081,-0.10734024377386277,0.5144532247471683,0.7786333859306194,0.7557155104387858,0.6583675195470132,0.7136123957553401,0.7283252449738185,0.5543178726237541,0.7607108136149351,0.4208816745240848,0.3809471186631088,0.3809471186631088,0.3306363498048619,0.03871680130659427,0.7559158095992858,0.5861125341770932,0.7399386799385839,0.38546455607724633,0.6351235738897453,0.4265998190169379,-0.23925050154455196,0.734316242671495,-0.357924002358193,0.7762822796034331,0.47106858226035936,0.5010910614429587,0.3911063231823846,0.6605046863553069,,0.34052620746305673,0.5034320832386235,0.06860874417041013,0.5761715076468651,0.5385842973477288,0.4693396770301756,0.6265116640160467,0.6809955753589567,-0.014444603459106038,0.7524963207187441,0.7825887272432797,0.5993928620133536,0.7228459842845443,0.6568433949218707,0.8255370757937135,0.8792735837626027,0.5327174537061709,0.3445908857670537,0.5197670122251004,0.5968430880112623,0.7071192667468785,0.6834102991783595,0.4443309095830119,-0.6326523287891176,0.7720196495238203,0.8355402982783005,0.8000002892993325,0.7256501429364725,0.7696476434090768,0.6502982725857901,0.4274348294995262,0.9163933710385965,0.3744167240189891,0.36453426752400747,0.7166404231937551,0.8349218253605912,0.8654574168355771,0.7222364302452289,0.7355620931535528,0.7166450939681238,0.430523675470958,0.5503140381587677,-0.06162992026180603,0.6952540999808826,-0.4325649609698447
