,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.04847104002088936,0.018659917253504327,-0.012590307294033636,0.009739061701440904,0.04512309970817479,0.05105456276969411,-0.03128754289827124,-0.03128754289827124,0.05991242993661584,0.013672933174298789,0.05118544819262371,0.042676127604234095,0.043927319798463066,0.012577043084750621,0.04332553036219609,-0.03722154616130811,0.044601026279993336,-0.03496571063245743,0.03533296235002865,-0.0753874581993916,0.08863630234621163,0.0510375923891377,-0.028506469062352078,-0.012443399517615538,-0.011935415741266053,0.08094139705604532,0.025405936828659204,0.05158906332196604,-0.0364883045347219,0.04410104989215553,0.014854341352912746,0.054265378389306444,0.05886935370142829,0.04041491201665919,-0.02104901057239173,-0.0828559450340703,0.04599682933814564,-0.0002359164024914921,0.0069287628429239925,0.015350109634804014,-0.03766545938232585,-0.006781456438430063,-0.020380846424204794,-0.05458668122154812,,0.031555739008238055,0.06098769554048825,-0.0012044362395761993,0.06858094111634742,-0.0718655554270646,0.018332580146863422,0.05362666531921718,0.05158906332196604,0.02431445655291919,0.006137974304649026,0.043678722287536366,0.011880207542616024,0.06700988346971858,0.033572290849614626,-0.006959885117669004,-0.01491801181906768,0.022393409785926983,0.005483903444788634,0.005483903444788634,0.029642233202778014,-0.005322173835749928,0.031764305293506205,0.029178945523637086,-0.019821830368996537,0.05847534883659593,-0.02481639551084534,0.06250027598798935,-0.06432699913226732,0.013709365772916137,-0.02528953904706337,-0.02795519732742267,0.12803728287455396,-0.00940169191365935,-0.005684233082322841,-0.008390647710902668,,0.008968325650068497,-0.017521062550386258,-0.043501892870967396,0.04942078400421485,0.027964081694244667,0.027770217886893832,0.018886818343785913,-0.031250308651762995,0.063504071373542,-0.03347235348840963,0.036988780837829346,0.004523237375582293,0.004121861337636632,-0.018056007386460987,0.04610341689317571,-0.008962349991986985,0.028926567613016128,0.04099804889126895,-0.01468595319525307,-0.03816400723187847,0.01967782923673824,0.017475203087975632,0.0020679714917810105,0.04286434054043329,-0.010858953154523465,0.02614945608946121,0.049933523643914464,0.03807547225408408,0.08752383526604676,0.049740694716761645,0.04046344084363539,0.03744593305668424,0.01827147561903997,-0.02019272948944258,-0.04474056998979308,0.025989231083152927,0.04704335906767885,-0.01829992626770937,-0.02093012499018477,0.0343370155611019,0.09636731658372626,-0.08867183234933668,-0.029380137807200748,0.04229257279663338,0.08624830754547083
dim_0_above,0.04847104002088936,1.0,-0.5443423427490408,-0.47245386647005255,0.3454925235284151,0.6525711364307706,-0.4789563335175586,-0.1305880196621921,-0.1305880196621921,0.7101083952659757,0.3215370435557682,0.2752377258042237,0.8976324362557059,0.753850862655263,0.40754478942727124,0.6976826814620508,0.6742142335012433,0.5840873993010572,0.43627201473579763,0.8326936973173367,0.36261809812496254,0.5776505027269129,0.7836691148126513,0.004024918501716853,0.5985361934383566,0.2860809027280022,0.42543810713540126,0.7529077409346673,0.13612181574277055,0.7763517024633966,0.2934673119543412,0.22419510639789997,0.4180612776217093,0.7862644302387899,0.7534554162866254,-0.567458722115793,0.5586098282218385,0.4885484669775709,0.5505270801073212,0.6103610095731509,0.5342780927800683,0.4155247213465984,0.02871930443194407,0.29194683015433515,0.17497262452908144,,0.6779747464929015,0.7786853325818937,0.530934912097567,0.6852605194234094,-0.08754191185117197,0.5882447455445461,0.5472888161875163,0.13612181574277055,0.8032976238318198,0.5739848407167707,0.6768041286623571,0.7089143045643465,0.7413728581269082,0.4439270144768443,0.06596867758744658,0.4667727149420515,0.677277868157662,0.4278502291377558,0.4278502291377558,0.10250500029010831,-0.163325563701029,0.8417408580662908,0.531313274115509,0.5280402149625577,0.39684267136321494,0.4111244761489381,0.7431056884954144,-0.40455813246552025,0.35535059051696133,-0.042810383218137245,0.40098447321096786,0.6867829476329095,0.4831432544990326,0.6045800413525528,0.3598470143079968,,0.3673725287542179,0.24401426873583562,-0.19998819603307236,0.7732590969750941,0.6758774717493422,0.5968055415865463,0.44565522186946455,0.5099819601465918,0.3248229256783748,0.5774914960286834,0.7890054821455528,0.4325571296994929,0.48558329654298277,0.4443606728562552,0.6134392020419607,0.6132184400172823,0.3758869920121291,0.32823386219556433,0.5684749341167443,0.4025736919095713,0.5490358420879952,0.2810132027012765,0.24236018683029092,-0.6495275339981983,0.586770237950263,0.41029077766146327,0.6802295803803486,0.7488409515294026,0.8101068595583351,0.6417926907498988,0.563496440786462,0.6833377215190785,0.5804226642996234,0.42579252507965953,0.3867999998528375,0.7629382374865417,0.8870688215858904,0.7351408597912107,0.4022271150149984,0.6306885124524617,0.5800068559747565,0.11275581624357527,-0.5397474982170989,0.44212333186696406,-0.36476838751620416
dim_1_african_names,0.018659917253504327,-0.5443423427490408,1.0,0.8511087943714021,-0.4013442690379791,-0.5803412897442,0.4845599788550741,0.30594911538404357,0.30594911538404357,-0.19078856184089193,0.02058047326734565,-0.1332194996416913,-0.5834069931278256,-0.45367995168749137,-0.37454403023921723,-0.29367713763929015,-0.567919917888085,-0.36757243340237117,-0.14441221675867658,-0.47928982874987613,-0.28561661864716764,-0.37490822372202876,-0.4238013136196693,0.0670492314267089,-0.3764449768786998,-0.46867235717365663,-0.3758330937501263,-0.5295192238839909,-0.35308885206094526,-0.5868751186448197,0.22607647639888867,-0.21404236649404473,-0.5794377971004968,-0.5222177015714088,-0.41847605433095897,0.8109045046731943,-0.586235992571204,-0.4110277372498495,-0.5128011463336446,-0.47964003349159495,-0.40014647423510535,0.026024879412021147,0.07637129702206828,0.20884253374375478,0.08121507814815809,,-0.4649155963354721,-0.4784894201257166,-0.2923218574607573,-0.6008411031843783,0.38406596111033503,-0.3892998038198426,-0.4767374247927624,-0.35308885206094526,-0.6382545126070229,-0.35156020352490264,-0.443819601363184,-0.6223390500520919,-0.5868070829133619,-0.04629397064786905,0.07597434910914205,0.13600792717004562,-0.47167599460184023,-0.41590590631788477,-0.41590590631788477,0.325361586572765,0.28221885176772116,-0.614197419181313,-0.37718328133437756,-0.29573873327413863,-0.21875868361421785,-0.37568559201509905,-0.6110647026847414,0.4157075411599153,-0.04675940288832381,-0.14514037260407683,-0.19772016643553775,-0.3634241419491287,-0.6060073995347928,-0.6821538499675686,-0.2892028475829344,,-0.3709841497266701,-0.0183856974262452,0.27262395509387144,-0.6199976216566236,-0.5967024874764263,-0.5628506302561432,-0.37914646942181685,-0.34826839998782916,-0.5250455480228173,-0.37088057363348087,-0.4937358333600161,-0.20262558452549842,-0.23316169743793833,-0.15883571500480284,-0.2740323879733247,-0.21320979426313114,-0.3402702376775843,-0.19780828459339983,-0.35784903666005297,-0.3283787012425257,-0.2080144194917992,0.12109425716460077,-0.11663567769266014,0.5089775661541922,-0.431346383523662,-0.0933641622624084,-0.4175931429383955,-0.5635297048583937,-0.4765890154330753,-0.5801302813003983,-0.4088250107648176,-0.059249068588224145,-0.42746068429516726,-0.4997498797750766,-0.2582493605993861,-0.40624816043487116,-0.5262268895883947,-0.5800114425821031,-0.10513286872381138,-0.3889149793436073,-0.14935926885546033,-0.062482979253820535,0.6159101622107461,-0.20003359289124648,0.41958579417064773
dim_2_african_names_2004,-0.012590307294033636,-0.47245386647005255,0.8511087943714021,1.0,-0.2807042808623721,-0.507996253497591,0.398439343700385,0.4673653298989479,0.4673653298989479,-0.1275919350987599,-0.00599512446615085,-0.022875551130185565,-0.5913807758858508,-0.3545230723723451,-0.25219547002816034,-0.1655727981291305,-0.3981320017683048,-0.2993256959123928,5.364677618528172e-05,-0.45636180101548507,-0.07685627302036355,-0.34033048154311263,-0.32475395368149457,0.2566068360390231,-0.3034507389524743,-0.3928789486281194,-0.3776785633814508,-0.5059703818148513,-0.3927854180952583,-0.4372642536582928,0.3778404640606467,-0.0836112590033152,-0.6315560779268871,-0.45252126681167154,-0.36218160164345986,0.9117316399167489,-0.5021870092508098,-0.3457485851753199,-0.3958624632707594,-0.34270007582337114,-0.2792020390902308,0.20091112973966,0.2439889991446139,0.353181389833322,0.24453627202423425,,-0.42911242978123,-0.5594863091262628,-0.1775008503988409,-0.5972214165456697,0.5553845962915337,-0.32424908320935464,-0.4533388270258822,-0.3927854180952583,-0.5980593941358064,-0.22036075965928983,-0.33719169507508534,-0.5121939570514513,-0.5585004812555924,0.08771239069106093,0.20841313483893878,0.27933040761243366,-0.4621886539057942,-0.2703294962720764,-0.2703294962720764,0.3854181211742521,0.29387742001302364,-0.5348884934492241,-0.36549300599809154,-0.09434711682378226,-0.12690255886894844,-0.1818841524734193,-0.6349104900103574,0.604000602236969,0.11472966263319216,-0.23751335288647496,-0.010451291933948805,-0.41636177642324457,-0.5202209030158851,-0.6517514826637558,-0.12493452196859126,,-0.2779118181537909,0.19453446654839823,0.4820040060861933,-0.6423769590502697,-0.547015002833649,-0.5289726889229173,-0.23497683875753683,-0.17104735044835168,-0.5549023789081844,-0.1743653570326485,-0.42440061078137514,-0.04832160288207247,-0.05842949718156864,0.05613229102395388,-0.15749003214264937,-0.04717032493001515,-0.2074209093680463,-0.18583364285778994,-0.20214171221681054,-0.1326675651282375,-0.053540862724188405,0.15675046006562765,-0.007617590752433112,0.37361623634656266,-0.2800851402059264,0.01494427400160482,-0.35337666168403553,-0.5154357512227195,-0.5210752975444162,-0.5491400766474367,-0.49514992882984293,0.028853237244646453,-0.375529564557173,-0.374968217920683,-0.14848495169429793,-0.2692752296718189,-0.46210538849974486,-0.4359498220574898,0.08645626100889556,-0.28255098829133074,-0.26614002255703967,0.18038365511620322,0.7465563209727516,-0.10773232318092098,0.22122533772762915
dim_3_aktiv,0.009739061701440904,0.3454925235284151,-0.4013442690379791,-0.2807042808623721,1.0,0.8504376184322073,0.05841311513934925,0.33174149665354585,0.33174149665354585,0.4409507323933068,0.1962213606020632,0.6206005293599834,0.2068643724344416,0.6400144937219415,0.299061242451498,0.683282492544896,0.6981885347327104,0.6479622836502477,0.5217287338594117,0.5540032273535833,0.6747026413200297,0.6673372820358071,0.6475470307119344,0.6052893514629172,0.5063386315464586,0.5257932536391873,0.6437641200463236,0.5362537830471004,0.5452546177470292,0.5731169186961776,0.4511173142210704,0.6270953175541482,0.41131750162509273,0.7116021490778608,0.631273469326455,-0.24383952265804992,0.5342943971603439,0.585136686432294,0.844821073036144,0.7693704612148086,0.7922663982056942,0.41970501157123763,0.6502876191201792,0.2341999199494017,0.2813739114710093,,0.6480987477668722,0.2613519840034051,0.5518478340622871,0.645374365950924,0.1252336678992045,0.563729597065678,0.7174610867049439,0.5452546177470292,0.46922384198759465,0.7024362915963186,0.7887882018363657,0.7029122059820472,0.6784132065644448,0.6332415666155843,0.4933627854272259,0.27706905132111004,0.32618125606091386,0.7634339079576782,0.7634339079576782,0.34217106347438286,0.18927440084314673,0.6256462247142993,0.7182824820052256,0.7415442628257854,0.6067899646387477,0.7540494008278789,0.3970203366210808,0.14987068005482837,0.5857769501777462,-0.2623180165550281,0.6872371638645807,0.3008712194772097,0.7376461693195477,0.4911555139919131,0.7026687029621731,,0.7501831751743937,0.4832500159830363,0.3678732589187001,0.5627898765248971,0.7321573071907138,0.7512019340918407,0.7575868933499446,0.7894422666096748,0.5488884105627001,0.7121894628717413,0.655844801876226,0.8022248431329386,0.7560063118509635,0.7427465423691442,0.7283999697349687,0.5926959130481518,0.8977301816678352,0.6451729699192003,0.6720454544398781,0.7428587767875656,0.7219518144484767,0.4299759085373311,0.6623836292523564,-0.6229350066767743,0.7454051427191907,0.49143254458878916,0.6825353634621544,0.6738534169073006,0.4250265368122041,0.6403708820589707,0.33188659207255244,0.2704453669716637,0.647686944931204,0.7354160178558774,0.5484529709199274,0.4320756105696356,0.46734965892120556,0.6400962534326283,0.7197445797323327,0.7817388814225837,0.017116716061082574,0.44829550643010374,-0.11952539647809395,0.6254025285658699,-0.4282266392451139
dim_4_alive,0.04512309970817479,0.6525711364307706,-0.5803412897442,-0.507996253497591,0.8504376184322073,1.0,-0.15994309387157463,0.05785842132871674,0.05785842132871674,0.5571129169348729,0.2799679273597597,0.5199963521612596,0.5821560874540357,0.8343205540134765,0.3827065693946806,0.7421251084083869,0.7581660881973937,0.6791980774045038,0.42267277731928415,0.775961462042026,0.5574561204642673,0.7770827762462633,0.7945579750009293,0.3577483113447456,0.6219850530570395,0.5746204983717733,0.7571592591227821,0.7952223414000027,0.615260189000728,0.7206196947932626,0.3783033950564547,0.4779897030350955,0.69593686984895,0.8914290755224228,0.7769641957126987,-0.553136041199429,0.6237756962593122,0.6861661543015796,0.8646896265614716,0.7503318078294452,0.7338575383093224,0.3107244806305339,0.3884682335736825,0.11142360606504162,0.09137352076207662,,0.8502881640088881,0.6468275333312273,0.5140221636012873,0.8109586039710835,-0.13266229746482436,0.690656556478764,0.8490166485818221,0.615260189000728,0.7977820599122734,0.6699960721619169,0.847561131352767,0.8323729349566661,0.8670025969440227,0.5741234507178674,0.24191137036260546,0.24173512229766259,0.5404851569551766,0.7829673884498898,0.7829673884498898,0.2828321355251997,0.07631256886663391,0.8718963516619641,0.8164243513088831,0.6640351429162829,0.6653284360307651,0.5954115229583834,0.754829634447898,-0.1621498826686609,0.4516939069537342,-0.1935357448071764,0.5464641268395034,0.6801867583644112,0.7658014705278193,0.7108678065111269,0.5544583699981072,,0.766879089396902,0.35196829561962584,0.09130576001280823,0.8587706301897525,0.9139356595474448,0.9038522114330568,0.6999396286063505,0.7135288133645692,0.7196555490697037,0.6547502479899984,0.8374533925120278,0.7483764655290592,0.6951339006445773,0.6148903357819592,0.7586397293863445,0.5807690578748936,0.7871781422050689,0.6889928489106895,0.7438420574116203,0.6390747887011206,0.7437601667054187,0.3675931663595625,0.5783042230802664,-0.6829768459335709,0.7384009540876914,0.42383031078558636,0.752498408064852,0.8186730273950218,0.7486542618672394,0.8013030531653903,0.648660946291953,0.42056284402586464,0.7998422842139875,0.7672270957090496,0.46745903246915294,0.5916848127954505,0.7323058729685779,0.7616900978132015,0.5789803232388031,0.849513286686549,0.3615184640244438,0.16356480550933553,-0.5081080692737541,0.5842020091867365,-0.3782950894534991
dim_5_altmodisch,0.05105456276969411,-0.4789563335175586,0.4845599788550741,0.398439343700385,0.05841311513934925,-0.15994309387157463,1.0,0.6121453326971797,0.6121453326971797,-0.14071002112307868,0.24575090975846148,0.4443155483618581,-0.42790661803655367,-0.11492767742751707,-0.3186065422681455,-0.14990491354019167,-0.3742379129872561,0.11757889446631421,0.03628800915611275,-0.16433732723510913,-0.08994900786427187,0.06263228076157626,-0.16969776885435237,0.48061153558050784,0.0021713340596646157,0.08704066291115099,0.2617180874609741,-0.3837659340948337,0.013218519991806364,-0.45061360623884844,0.2484463451711058,0.3625010039976242,-0.2736487285227764,-0.20126676343374805,-0.08930055308486179,0.5304077734211218,-0.26685688210349057,0.09382727732754602,0.05794190483311406,-0.09086127646569653,0.015494506413300664,0.05887166819714026,0.5106790343142878,0.15743238152602007,0.23823541319709216,,-0.1082959022828402,-0.39118815123428763,-0.10309568562273555,-0.31917103907073796,0.17757051447939237,0.12786067711896418,0.02776498202465405,0.013218519991806364,-0.35348885348451964,0.05721900411683629,-0.03913483714249715,-0.21671295997862133,-0.19037474213563196,0.2180580847993219,0.43381163057645716,0.01651480292851792,-0.4815539311333073,0.1349808094566186,0.1349808094566186,0.4754670819647688,0.5743631688030197,-0.404092152477363,0.13425852390362425,-0.046120296084038295,0.11224074899209616,-0.005663325390775163,-0.3499245182220059,0.44443528463985993,0.21989498422528322,-0.246637309103978,0.11711118022598764,-0.411239496616541,-0.1144790474690304,-0.31665809215926843,0.17105389244201594,,-0.06441249743098164,0.25467743007428884,0.5376077599050885,-0.29213522606529,-0.20528007694728098,-0.07775509146776877,0.22549049898411916,-0.05697947296138404,-0.14166550745572368,-0.12771570968614201,-0.2561621052086861,0.19271190198552512,0.15248429300920013,0.0292669358070707,0.11744458758415567,-0.02832493962893855,0.20387995464370776,0.43137587289324275,-0.18206958508856058,-0.040686564768674154,0.07537814004819643,0.4587452735927618,0.45894783521814714,0.06526829966266612,-0.10873759779489951,0.2726569474508708,-0.013500918551368308,-0.20950613990808173,-0.3088662133419549,-0.055362077409836175,-0.20483761366827158,-0.16652400471744597,-0.29283543142281987,-0.12191569262532698,0.19797590214808075,-0.1811255885216981,-0.4495925826529601,-0.2654166775404097,0.11326244247432317,0.09342895522397311,-0.19107033677477278,0.06727841324218532,0.43219328826339437,0.251616952176817,0.0922729614918558
dim_6_arts,-0.03128754289827124,-0.1305880196621921,0.30594911538404357,0.4673653298989479,0.33174149665354585,0.05785842132871674,0.6121453326971797,1.0,1.0,0.21764395648034587,0.3619760447860534,0.6243034384078054,-0.30931750151112264,0.1704989166539375,-0.15565325460816853,0.27849308955032714,0.11036148976009533,0.3330126470719024,0.5476625722852182,0.0707344132100863,0.4367815932270324,0.17656681288001355,0.20297903702770395,0.8490541060123369,0.2601230567585751,0.15646439258521883,0.1670033587028802,-0.1679078678971939,-0.19165822276657143,-0.0276272797895704,0.5885883363394518,0.5662441064444828,-0.41198982783915306,0.04597681620746445,0.17868300894269293,0.6104609833343688,-0.018712692856710463,0.15796497565318643,0.3349699980581057,0.2705655088265636,0.33826296342571044,0.6226060681846266,0.8091764246911013,0.6420551875930005,0.6339134742709751,,0.09568605951616599,-0.33851562209851765,0.2631778679528687,-0.21532622155021006,0.5940660344870785,0.26737118034357193,0.04950731666741686,-0.19165822276657143,-0.19940563236799894,0.42230642217598585,0.28190177788062926,0.06151854117088616,-0.04967563693551898,0.6238914333104343,0.7379946105291232,0.5382094716141215,-0.19457411905689218,0.3245104464427653,0.3245104464427653,0.6645383381638373,0.5376642899235498,-0.10820470011790143,0.2626083783039962,0.42681268518642673,0.2068469029779639,0.4116563051387422,-0.3046027172382069,0.7087537864403702,0.6829676174730845,-0.3056730719602527,0.5328072177183573,-0.3480759554782231,0.02194178138822426,-0.2428798810341079,0.5295974017344071,,0.18703657625405615,0.7040454588706302,0.8737650760121196,-0.19547174349746874,-0.017801570121463186,0.04539826240682939,0.4935895718942864,0.4550504031354655,-0.26333169517358845,0.41141400803654166,0.017991640495616804,0.5551044883237535,0.5446370763523395,0.5356472224275438,0.47592537693217823,0.4868597377786007,0.4565106487392451,0.4174886844625259,0.17281523684753045,0.40960708470477414,0.4700440073135705,0.6374616981789211,0.5955793571365042,-0.35167995705393107,0.2427533208942277,0.594456730448708,0.24216711534377672,-0.005292629084689181,-0.23051485764449303,0.020650851187159456,-0.2477835240557075,0.2795286434525458,-0.08695943014677625,0.1482045684984423,0.4630908543845816,0.22222595562487307,-0.1355418384755008,0.15294130793535327,0.6168535590548975,0.3840629367183785,-0.24084330835961998,0.5188317485523667,0.5885488647076208,0.5451403893742249,-0.3084580965614692
dim_7_arts_2,-0.03128754289827124,-0.1305880196621921,0.30594911538404357,0.4673653298989479,0.33174149665354585,0.05785842132871674,0.6121453326971797,1.0,1.0,0.21764395648034587,0.3619760447860534,0.6243034384078054,-0.30931750151112264,0.1704989166539375,-0.15565325460816853,0.27849308955032714,0.11036148976009533,0.3330126470719024,0.5476625722852182,0.0707344132100863,0.4367815932270324,0.17656681288001355,0.20297903702770395,0.8490541060123369,0.2601230567585751,0.15646439258521883,0.1670033587028802,-0.1679078678971939,-0.19165822276657143,-0.0276272797895704,0.5885883363394518,0.5662441064444828,-0.41198982783915306,0.04597681620746445,0.17868300894269293,0.6104609833343688,-0.018712692856710463,0.15796497565318643,0.3349699980581057,0.2705655088265636,0.33826296342571044,0.6226060681846266,0.8091764246911013,0.6420551875930005,0.6339134742709751,,0.09568605951616599,-0.33851562209851765,0.2631778679528687,-0.21532622155021006,0.5940660344870785,0.26737118034357193,0.04950731666741686,-0.19165822276657143,-0.19940563236799894,0.42230642217598585,0.28190177788062926,0.06151854117088616,-0.04967563693551898,0.6238914333104343,0.7379946105291232,0.5382094716141215,-0.19457411905689218,0.3245104464427653,0.3245104464427653,0.6645383381638373,0.5376642899235498,-0.10820470011790143,0.2626083783039962,0.42681268518642673,0.2068469029779639,0.4116563051387422,-0.3046027172382069,0.7087537864403702,0.6829676174730845,-0.3056730719602527,0.5328072177183573,-0.3480759554782231,0.02194178138822426,-0.2428798810341079,0.5295974017344071,,0.18703657625405615,0.7040454588706302,0.8737650760121196,-0.19547174349746874,-0.017801570121463186,0.04539826240682939,0.4935895718942864,0.4550504031354655,-0.26333169517358845,0.41141400803654166,0.017991640495616804,0.5551044883237535,0.5446370763523395,0.5356472224275438,0.47592537693217823,0.4868597377786007,0.4565106487392451,0.4174886844625259,0.17281523684753045,0.40960708470477414,0.4700440073135705,0.6374616981789211,0.5955793571365042,-0.35167995705393107,0.2427533208942277,0.594456730448708,0.24216711534377672,-0.005292629084689181,-0.23051485764449303,0.020650851187159456,-0.2477835240557075,0.2795286434525458,-0.08695943014677625,0.1482045684984423,0.4630908543845816,0.22222595562487307,-0.1355418384755008,0.15294130793535327,0.6168535590548975,0.3840629367183785,-0.24084330835961998,0.5188317485523667,0.5885488647076208,0.5451403893742249,-0.3084580965614692
dim_8_bad,0.05991242993661584,0.7101083952659757,-0.19078856184089193,-0.1275919350987599,0.4409507323933068,0.5571129169348729,-0.14071002112307868,0.21764395648034587,0.21764395648034587,1.0,0.47058493181494016,0.5655758504163092,0.5437597919840484,0.680949711075366,0.3281907744407665,0.8383364864290845,0.6359059705204713,0.7832074126460811,0.6819439516943081,0.8281817054308823,0.43325276818726105,0.7193520965741469,0.9012144402029343,0.2670738929821102,0.6878754311097212,0.15885902822715917,0.4097867588057079,0.6695388132586864,-0.009023955518184952,0.6479007493162721,0.6415264450694262,0.5257509840336458,0.1631065285179264,0.7586393274289138,0.8566785313104962,-0.19457045207953283,0.4075189785093462,0.4500572289843373,0.6111516646774541,0.7640101777613939,0.7458580655633008,0.7026674243385258,0.3757224519595875,0.6140591954196584,0.5034147030284084,,0.6128663969689758,0.5996877319840042,0.7858531449739856,0.6357676669787942,0.12388183033097991,0.5950593838393701,0.5638114007849031,-0.009023955518184952,0.5033084240814553,0.7719497056325724,0.7697894843980043,0.6442418498818537,0.7292930612132351,0.6911975567750435,0.5198063084660283,0.6815267589664826,0.3389706511401746,0.467602745172366,0.467602745172366,0.3376035732070305,0.04984964685672947,0.7079235764990371,0.6112697662768936,0.7301968747383689,0.45001667021048636,0.6376209522324356,0.4207594926510395,-0.10232909941063673,0.7034357767677814,-0.30764284983581364,0.7249694374163639,0.4065296069716814,0.5058162638343537,0.43619418108500996,0.673321534722765,,0.4084045866125313,0.5240685174816974,0.11490801083198295,0.5671733215412648,0.5854347726327637,0.527841914058509,0.6325190079533772,0.6664345026726597,0.1450595109090429,0.7373406160054833,0.7408637714109567,0.5921833841219671,0.682238441415724,0.6358601566713198,0.7944727837284432,0.8595653405429305,0.5707236271940189,0.37346937666913976,0.5290680999488468,0.5679804665895738,0.6791677622759971,0.5855211168711688,0.45550437167012364,-0.6412465866657019,0.7318959461770191,0.7831662559769769,0.8076050512595384,0.713543021039837,0.676932963833828,0.6430631841029223,0.3887386591949257,0.8845930750610661,0.43524927506250577,0.42139793024270755,0.6745031742058202,0.8115421878232368,0.7974629041074995,0.7078086175438861,0.6762579950611367,0.7257239445894963,0.35166591953756704,0.42592770505263366,-0.15576193913306752,0.7007016278229603,-0.4200723221209344
