,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,-0.03006128422739787,0.13023006640485205,0.08737685688761468,-0.1568463828732468,-0.12690974407991315,0.09260897498046147,-0.029230621355163005,-0.029230621355163005,0.00613500295037397,0.06824371128195694,-0.0350180612110068,-0.002895097715788079,-0.07878961225808219,-0.0628370295518967,-0.0821133179554714,-0.0963151097116591,-0.04054551469310507,-0.03592019873388308,-0.009712277863498382,-0.10664648110523711,-0.029879764313746802,-0.0627888739505918,-0.10956078534998301,-0.009341379234288013,-0.09291102482582139,-0.01395034229434508,-0.05475722492446501,-0.05367950099679753,-0.10545330730684217,-0.05094265435139015,-0.06769423578988937,-0.05815047112006828,-0.0905943526433591,-0.06283806367990108,0.07366732128820988,-0.07606222527451965,-0.08313304790209715,-0.11915930532675376,-0.09775244411178641,-0.09439796897022139,-0.009383043396758087,-0.10392292188763357,0.03204894206699343,0.0057867943993819395,,-0.0643674511557958,0.011488256122530825,-0.051290775899987893,-0.06283417996441214,-0.088951396027685,-0.05442885548812405,-0.07065660351505874,-0.05367950099679753,-0.06375163234166717,-0.07523360727943515,-0.08490875526717521,-0.10745901061177233,-0.060200015762454165,-0.026557648801751866,-0.01465941593303619,0.018724887662637274,-0.03509473279698354,-0.11996325867626037,-0.11996325867626037,0.005636448554023081,0.0658243498840121,-0.1025982446310317,-0.04056938294065283,-0.0990875599644276,-0.06571425760899567,-0.12079857025631853,-0.0285680543250527,-0.11985684591408524,-0.03546927278128992,-0.02297910063303289,-0.08055364265683042,0.008356655787861116,-0.11539886518216813,-0.09924416593907215,-0.0710287305226499,,-0.12878095204983186,-0.08986144155880114,-0.10588328571460369,-0.058204035948397397,-0.08662443267778912,-0.07617153417440158,-0.09958121517102944,-0.10796695222706601,-0.08351366874656188,-0.08166095877491529,-0.0645993757174326,-0.10840500751042846,-0.09798109066188328,-0.1383967354114143,-0.05080049591492948,-0.050489183739965963,-0.11074578914931643,-0.03718705201141031,-0.10099649023111205,-0.10884449760137285,-0.07050300654578708,0.04308912443826381,-0.08617944497516761,0.05277785842204482,-0.09720679742032379,-0.009583642801334813,-0.05047604332868028,-0.08575117121034131,-0.02746885964774005,-0.054484606710383784,0.010264118828322191,0.03376616402503992,-0.09924621853223385,-0.10565132331472527,-0.04233794279907416,-0.028310778286448377,-0.05061538091481662,-0.10454788676590564,-0.09255673429015414,-0.08040130606160882,0.08816690406134141,-0.1066393576414141,0.0259768816128175,-0.03266442816282392,0.09529372689197559
dim_0_above,-0.03006128422739787,1.0,-0.4763136736779852,-0.32844077867795685,0.35070666109119697,0.5769164886552541,-0.4053881475456016,0.23165374374695744,0.23165374374695744,0.8142501850815357,0.4361355208606408,0.4747156899923251,0.8990876105091213,0.7548075472329616,0.377841571557757,0.8048913363180873,0.7312237229152997,0.728118138444272,0.627454686503789,0.8664077241346891,0.5202823300240832,0.6033352105205768,0.8581734545805519,0.276346060343563,0.7618046408322114,0.1648048106925305,0.3058671935185066,0.7601553211204846,-0.15615103960888377,0.7930851184287433,0.5014101764676795,0.4860518390399245,0.20050841451262869,0.7756810440094183,0.8049763307551911,-0.40310222116173683,0.5392109990381758,0.4265222296454314,0.6222358197240683,0.7543678839537425,0.7014341896358476,0.6907147568657679,0.2822820546838056,0.6212730402486016,0.5477003006170031,,0.6485931205700405,0.7262383768986053,0.7530964313768517,0.6888094076728808,0.17843442616814803,0.6415578348163575,0.47474009564241443,-0.15615103960888377,0.7206480368555308,0.7679758917047645,0.7515214139997217,0.7284990813019412,0.753836285978565,0.6387427193949888,0.4028365665462125,0.6957680563607458,0.6121935872175801,0.46919790571537157,0.46919790571537157,0.11234314718825138,-0.14001844332078808,0.824747183819109,0.5597097004500163,0.716806441466658,0.349921122496229,0.6462561665045271,0.5964427197890189,-0.304399083533194,0.6391671709902198,-0.1738405097431137,0.7001547158281761,0.5843022345378793,0.5153892941412039,0.5578848609140454,0.6356879397053542,,0.32323292460741526,0.5124958279880953,0.024555863866055565,0.7092045056037506,0.647447808816959,0.5472956402061481,0.6163265621479468,0.6493325289404164,0.043544006762147064,0.7654703082418951,0.7816312574389305,0.5009357296943779,0.6431239688404855,0.637006538348717,0.7434519422995115,0.7768340892217973,0.49858241747976284,0.2853242289421763,0.5565826435349123,0.5806386523275783,0.6492148851722571,0.5804072306722489,0.3668478344617228,-0.777612310320503,0.7280924917699721,0.7145873507431825,0.7846926760476215,0.7926178222950906,0.7898539578715598,0.6892583160066962,0.4217992959945622,0.7950455832639667,0.43064181682797303,0.4347532005077683,0.6718777801502733,0.8603604313322394,0.8853202298262937,0.7868201151391937,0.6150332002052188,0.694790876717709,0.4129024929922635,0.546425139165592,-0.27610877009397866,0.6187487343111716,-0.5212687196837921
dim_1_african_names,0.13023006640485205,-0.4763136736779852,1.0,0.8201980158408609,-0.4807581357329173,-0.5378945888755254,0.5063546113184194,0.051723780997534316,0.051723780997534316,-0.21191151023065574,-0.00021877954539689873,-0.2545121764993366,-0.4770962593496414,-0.4034142810352868,-0.3722520473764712,-0.3665386735728339,-0.5664733723631906,-0.4101021988137022,-0.32828673754502835,-0.3423449435663602,-0.37581951757764465,-0.3701921923456325,-0.42356411709063496,-0.18328961114319198,-0.3381596572165724,-0.24418734861315428,-0.2218866072631196,-0.38293354594915496,-0.06850355701531086,-0.4850215807452663,0.11685600683758189,-0.40426667839442815,-0.4178790334243561,-0.47084379948424365,-0.39099789017481845,0.7625925911283099,-0.4033469980938352,-0.39671452044494654,-0.5227938348058186,-0.5225438919719435,-0.4818736040785432,-0.2126685576620031,-0.1153422265923995,-0.06393925025719158,-0.192369387144663,,-0.3912457359773292,-0.28576978105134077,-0.3556397987192168,-0.5612014109819189,0.12562012288899135,-0.37847186557821316,-0.313652623239928,-0.06850355701531086,-0.4773319337287451,-0.45158258180563093,-0.4422611212828237,-0.5352293160896097,-0.5387351776168193,-0.18017890571877945,-0.1365593062016602,-0.07097759940696426,-0.38822243881089097,-0.44024989128057745,-0.44024989128057745,0.3861849204414818,0.3558742241299249,-0.5465706346798364,-0.28380686778882463,-0.41974438988077767,-0.17367886957459433,-0.5646639726039376,-0.4177071950131124,0.21123251972964247,-0.2894383350608023,-0.23933689500925942,-0.37918897314355676,-0.24176194147337357,-0.5336964611153732,-0.55998366101253,-0.4270635855072217,,-0.27406702099960784,-0.17422384250651843,0.06438547287585777,-0.469244870144613,-0.49578414834864915,-0.4277476978239977,-0.45488158118979055,-0.3733382913844018,-0.2889843301787467,-0.4736131511972916,-0.3854371923877061,-0.1798817109563614,-0.3556220088481864,-0.31630719630060106,-0.3385399258606077,-0.2959706249328119,-0.38255786010950615,-0.09998077576040679,-0.28965579464344476,-0.3547794522505316,-0.2161406135833953,-0.0035136765665752575,-0.21709637516701577,0.5291944952590241,-0.4448699643044321,-0.2646896310355696,-0.42037838655497956,-0.5070044995753387,-0.3788678910612277,-0.46515481837181993,-0.11370273402033532,-0.1264883568925067,-0.29081095205104174,-0.4051261537463384,-0.36375413633512105,-0.38216546102556004,-0.4417506440491463,-0.5781254729564468,-0.27210483435001626,-0.3938847179820735,0.08376294268167081,-0.34639840001980526,0.42806907419438117,-0.33887138726669264,0.4316564888775766
dim_2_african_names_2004,0.08737685688761468,-0.32844077867795685,0.8201980158408609,1.0,-0.3671023778457214,-0.44840108910182896,0.367807057201691,0.2851407533978961,0.2851407533978961,-0.12145141466339542,0.02606610795650738,-0.1256698095095672,-0.4157557104993879,-0.29626203806119833,-0.2999819505991567,-0.19624741708981747,-0.414882631968882,-0.3629376553784932,-0.18008718754068145,-0.3026034666386148,-0.16997836161682156,-0.3143651064361052,-0.2964500565584057,0.04834105468951596,-0.23282815513432736,-0.1841005962741854,-0.28387610620845255,-0.3534618934150677,-0.2141460083585336,-0.3567384012308745,0.29176052712747236,-0.25825441003177846,-0.5481006833954633,-0.3890138750030972,-0.3246407870915289,0.9109489797107128,-0.4015535847812606,-0.4067733289404391,-0.39569948681711115,-0.37486472079732486,-0.3597694861856427,-0.009178891467922834,0.07798090980300325,0.13962080647863842,0.01969336373421822,,-0.3430732283082805,-0.3535681959540516,-0.2289496704451588,-0.5308327104715255,0.3549815475339383,-0.29361942682202546,-0.37221056809604064,-0.2141460083585336,-0.4503390405758474,-0.3158743462084291,-0.32506113987309576,-0.42866555590620814,-0.489246193843117,-0.02014305173629171,0.021624069648850493,0.12630790888159713,-0.31776163391712653,-0.300083038301974,-0.300083038301974,0.4890122561355251,0.34628674528509595,-0.4375616738070201,-0.29510439305322633,-0.19776534315996921,-0.10175442925299495,-0.36158950829761954,-0.4768012316635045,0.41948448381830966,-0.0907729126437405,-0.3140966393298244,-0.19847675626111475,-0.26164017575856396,-0.5203486800802338,-0.5847897814669719,-0.23937671315906686,,-0.2215930013573166,0.0734955121806261,0.3270366482296028,-0.5119195159945038,-0.46540623279010657,-0.4300004830707467,-0.321211140092101,-0.2228405676212316,-0.41664017289374355,-0.2785480966392488,-0.33486450855049726,-0.04173222090800131,-0.19562931688898202,-0.08318011394795935,-0.19327004635868783,-0.11461379299852548,-0.2737746681921825,-0.12056114650289361,-0.16530844593276303,-0.18917030864986673,-0.05318998092539987,0.06533783363718758,-0.1271106171104849,0.3631371136260598,-0.3267646674560681,-0.13096272096372014,-0.33879093741370103,-0.4449399961412069,-0.3845504237879224,-0.456149655755539,-0.23732368904791284,0.011122952872480487,-0.2691190494305677,-0.30897172222559716,-0.2582529240741666,-0.21384660696191712,-0.33551078760497777,-0.44255628505571054,-0.07611244996338387,-0.28573519735174524,-0.046519895200696576,-0.11400231479894202,0.631871465655659,-0.23548326020882354,0.2125103059183305
dim_3_aktiv,-0.1568463828732468,0.35070666109119697,-0.4807581357329173,-0.3671023778457214,1.0,0.8891432400583035,-0.02168543968400076,0.4459951473506574,0.4459951473506574,0.32400344820490556,0.17510672299386806,0.6064325240556425,0.23184075520771205,0.6030223385006089,0.24908429297913445,0.6181069352102855,0.6688910608454475,0.5602577963305623,0.5493334991448828,0.4537555616178912,0.6660262365619836,0.6393316696592407,0.564442550274349,0.6922097255320059,0.40626933207101207,0.47125874463571504,0.566488945024801,0.47939877411537773,0.3872287587468866,0.5104016224864357,0.3898036428160584,0.638578015362928,0.4218500793483224,0.6729696282929324,0.5653064695114512,-0.30177768839443436,0.4350353261657959,0.5465097480265687,0.8387391865889621,0.7231148056902759,0.7488642078929172,0.44538109058326564,0.6736460559340823,0.29348235066588946,0.3618932595978403,,0.6075965656877296,0.21748862925572954,0.48968659336652776,0.6672917659536485,0.17845303114591454,0.5432138889133952,0.6407787868520088,0.3872287587468866,0.4402429969440766,0.657063098175809,0.728201884203,0.6707579219871613,0.6619125491581154,0.6161690471346087,0.5340285131598137,0.29474743514214113,0.4185105012881326,0.7250074177038027,0.7250074177038027,0.21951264160577233,0.09317131921989848,0.5907223652088825,0.6551018133209427,0.696883265120344,0.4973322089127791,0.7390751680528526,0.37009107269739167,0.16148994252278645,0.6125263160093507,-0.14765152153900432,0.6502219152245924,0.35943508011653813,0.7046543107371462,0.47206814768154964,0.6788394620680783,,0.713488456422256,0.484772754850972,0.44250899890186507,0.5698799772137277,0.7044804448258113,0.7158827912298503,0.731756658150634,0.7311047403983533,0.4644317907282284,0.6578739705287443,0.5904745150643553,0.743801334185141,0.7299230023451376,0.7179517901691194,0.6717955993903025,0.5152145570192198,0.8902675421168049,0.5806366151484691,0.6095551611232358,0.6879513042518834,0.6362797561416187,0.38819336375644325,0.6391339582600214,-0.584403181782068,0.6562584025284024,0.4594304888340264,0.6106804745888303,0.6306497988570836,0.45456717032238003,0.5953699952390988,0.23224184036182247,0.21865925212692128,0.5932819704328918,0.6933339201893872,0.5260169549884972,0.3560472636600536,0.4206028681465411,0.603187421207361,0.7114518580846773,0.7450667936938439,-0.06632162980357294,0.5047676820916138,-0.09035447905574051,0.6114430971214206,-0.4682693449155804
dim_4_alive,-0.12690974407991315,0.5769164886552541,-0.5378945888755254,-0.44840108910182896,0.8891432400583035,1.0,-0.10905503486712094,0.33884671910101644,0.33884671910101644,0.4965808454267621,0.31175304323129766,0.6316076977888376,0.5059634259623081,0.7901762091193364,0.3138910254649336,0.7329929358180144,0.7523871321729678,0.6632860207519171,0.5469486056005802,0.6666095433175541,0.6342041966774258,0.7746831255405257,0.739455060138974,0.610054460202402,0.5630444689128906,0.4757300180578648,0.6832520395932942,0.7027467289762185,0.40817222519652957,0.6605066536224599,0.46765089450561204,0.6318042093163284,0.6031033174009683,0.8539105171066407,0.7351799568498759,-0.4455123113382908,0.5213520045675554,0.6629394724046141,0.9035345928753329,0.7820740166124235,0.7883308039072262,0.4649666472337248,0.5632673182623624,0.31448579695608975,0.3138986550925304,,0.814198187145465,0.5284263709338701,0.5546729794842943,0.7753545506830322,0.04235083508612273,0.6876539113963628,0.7873995039230616,0.40817222519652957,0.722470463445924,0.7244726762368573,0.8432163091341486,0.7969087285819574,0.825556053130957,0.6806089759305304,0.44228234660656984,0.3609344044491248,0.5165786987093722,0.7954519119283041,0.7954519119283041,0.23530841292879714,0.06143828950981292,0.8048484290247806,0.8088238870760739,0.7198178685510079,0.5854744817736147,0.7105189202869231,0.6535606109984983,-0.03895505089489451,0.6246365820520094,-0.16788984749963487,0.6755705477380024,0.6653711550820572,0.752714027993757,0.6658645376215099,0.6790635842981128,,0.735764006443451,0.48097656418685797,0.30501102780839884,0.806678713622156,0.8819318838911809,0.8767573904331334,0.7786808541431973,0.7449853440583252,0.5602433994273776,0.6922281230328112,0.764806990277896,0.7737486134392234,0.7618896420253203,0.7107177296306375,0.7760754125976527,0.5910331244272877,0.8535566963195599,0.6510293443196171,0.6937017877832146,0.6867149956077438,0.7271952309997621,0.48137804255251,0.6530321650994199,-0.6861667714657158,0.7438808096923962,0.538984067513827,0.7282344549159924,0.7699444485120075,0.7068101735136698,0.7692295177579329,0.489820512563806,0.4055850220062991,0.7268332740366352,0.774024496995809,0.5925101096591264,0.5458612464670088,0.6376186075336876,0.7307084353166986,0.7001068806582397,0.8649706606733714,0.1825774940944032,0.42060241227239137,-0.32001600311115347,0.6737389222844015,-0.4682265135663093
dim_5_altmodisch,0.09260897498046147,-0.4053881475456016,0.5063546113184194,0.367807057201691,-0.02168543968400076,-0.10905503486712094,1.0,0.40276004676273747,0.40276004676273747,-0.20323343284310189,0.1556258463974289,0.2744831864321117,-0.323330514015041,-0.0833948767066923,-0.31697570306812634,-0.24869829093741783,-0.41654209563895805,-0.01398062927817803,-0.1779233605927093,-0.15204921367291466,-0.22017709105792102,0.03798111809155244,-0.23328460003796309,0.24880420463413327,-0.0561138269414075,0.209540269463417,0.3679910645298676,-0.2812958186403086,0.2324351064378598,-0.44083455063691157,0.14336408942732795,0.13176379656799922,-0.06302423685132003,-0.17668527031169196,-0.14081212737920776,0.47493682032461104,-0.19628432132951484,0.06972839382060707,-0.033937075961455176,-0.2227263981124724,-0.1481641921656627,-0.18361612165913874,0.32033916985801264,-0.08980903379327689,-0.06916616534881877,,-0.0710017162524398,-0.23546216734247583,-0.20709114624649588,-0.2602953708137357,-0.058192452391178526,0.07562042846732915,0.10425177308614637,0.2324351064378598,-0.24171795494290937,-0.10893595922567509,-0.0886226990031821,-0.18819813498314156,-0.16824561055014456,0.051092369083107325,0.1994941035534856,-0.16357127836752108,-0.3148108508057925,0.08135737807930637,0.08135737807930637,0.43108178158699023,0.5246360855401909,-0.35880870689208144,0.14646470235194708,-0.16965097185656228,0.09594034072327412,-0.2332176506432398,-0.1765901097998087,0.22066923994804846,-0.04532911763994876,-0.2433495161192517,-0.10299861715573941,-0.21524027406943244,-0.12147061846769756,-0.26509713034774207,-0.06287817440340591,,0.018599006379893507,0.0417089857705372,0.3219355252427521,-0.13300887459027325,-0.13736159644473414,0.007248073234400257,0.08478885667402311,-0.19058217781177708,0.07220859673471464,-0.30408858665327043,-0.21606458593826677,0.14002778964089604,-0.020161045879684997,-0.1630276061828622,-0.011124763722047234,-0.18596367067637992,0.11201424577445339,0.5058394562355607,-0.1997519455354652,-0.14946562113461692,-0.0035048123651896107,0.25263360864409967,0.3369578477871927,0.17595255327680434,-0.20230701034185855,0.024549909050665706,-0.08646973871765545,-0.20863560240906576,-0.18800538335353922,-0.03734261424922085,0.03215005238080135,-0.2124083287446124,-0.14546400505636495,-0.10475905742623497,0.0012353346015814357,-0.25355862197831763,-0.3849761665161454,-0.3041389569395101,-0.09613585111175703,0.02701489719308972,0.0244340231990106,-0.23471064319446536,0.2656453375534715,0.05810574809149351,0.19462605587351803
dim_6_arts,-0.029230621355163005,0.23165374374695744,0.051723780997534316,0.2851407533978961,0.4459951473506574,0.33884671910101644,0.40276004676273747,1.0,1.0,0.3099148606847745,0.3947850058617029,0.62054698702245,0.07538527891483368,0.3770181780406131,-0.08971721447408158,0.41783852091830487,0.25403155101297104,0.3793793690882459,0.5156960790304892,0.29349728962082916,0.475117674223729,0.34247301629140764,0.3703438608505475,0.8109323717459954,0.40031284338599654,0.3675919527656359,0.2668394733858507,0.1042559272270215,-0.12216839026609591,0.1498056732158624,0.5650334981570195,0.5436725378549372,-0.2367512489507995,0.2689054904430336,0.3416237791339251,0.41901438737070906,0.09244687873553221,0.14577595396372875,0.4815547942138131,0.4011488710789613,0.4181209820806325,0.5693339183608512,0.7901226141759291,0.5848690527153751,0.5786101898378256,,0.27149964558518713,-0.027415780519857373,0.38042067278804576,0.11371806046408377,0.5248294514444959,0.4287435956197283,0.15236670839526248,-0.12216839026609591,0.03438118078805204,0.48313570768750186,0.43701952510976705,0.3075859473317319,0.2249682193455421,0.6453542684857384,0.7229565934142406,0.533191101135854,0.21268265411459375,0.4231613792980358,0.4231613792980358,0.676558969023239,0.4527127525411643,0.17273618071358912,0.3684318977056682,0.5302003865343803,0.2402024357291511,0.4347345596194931,-0.09003321999604014,0.5164891449246926,0.6508144016634805,-0.30518016386358005,0.5168417930137373,-0.007058130287431544,0.1379440701339517,-0.09552990563389749,0.5533185235614426,,0.35416104066863113,0.7334268266237352,0.8352094378743629,0.10509638188844421,0.19303543243631627,0.22344148757108317,0.550552124224207,0.5150395414391329,-0.13030133175479008,0.46034859102719683,0.23122913057870814,0.6311384174190785,0.5569591628029565,0.5766122173296994,0.5718475691256572,0.5418909986387366,0.5609330366519195,0.5043852353443933,0.2764241716298971,0.4790884306470214,0.5629353250416307,0.5683037992843517,0.5800287088535955,-0.4829091358705775,0.3094470029456471,0.561248110270789,0.4143038869659893,0.2540468264560175,0.1367583407651711,0.22989646734348249,-0.018429559897693154,0.376389428206831,0.06162868493514195,0.26390052690505533,0.45229785428299546,0.3419750119033259,0.1722500301496553,0.3076180703703988,0.604075908474143,0.5124536963587554,-0.016850046723205673,0.42226471890926626,0.45215424224365247,0.5336042870035183,-0.4398834392868024
dim_7_arts_2,-0.029230621355163005,0.23165374374695744,0.051723780997534316,0.2851407533978961,0.4459951473506574,0.33884671910101644,0.40276004676273747,1.0,1.0,0.3099148606847745,0.3947850058617029,0.62054698702245,0.07538527891483368,0.3770181780406131,-0.08971721447408158,0.41783852091830487,0.25403155101297104,0.3793793690882459,0.5156960790304892,0.29349728962082916,0.475117674223729,0.34247301629140764,0.3703438608505475,0.8109323717459954,0.40031284338599654,0.3675919527656359,0.2668394733858507,0.1042559272270215,-0.12216839026609591,0.1498056732158624,0.5650334981570195,0.5436725378549372,-0.2367512489507995,0.2689054904430336,0.3416237791339251,0.41901438737070906,0.09244687873553221,0.14577595396372875,0.4815547942138131,0.4011488710789613,0.4181209820806325,0.5693339183608512,0.7901226141759291,0.5848690527153751,0.5786101898378256,,0.27149964558518713,-0.027415780519857373,0.38042067278804576,0.11371806046408377,0.5248294514444959,0.4287435956197283,0.15236670839526248,-0.12216839026609591,0.03438118078805204,0.48313570768750186,0.43701952510976705,0.3075859473317319,0.2249682193455421,0.6453542684857384,0.7229565934142406,0.533191101135854,0.21268265411459375,0.4231613792980358,0.4231613792980358,0.676558969023239,0.4527127525411643,0.17273618071358912,0.3684318977056682,0.5302003865343803,0.2402024357291511,0.4347345596194931,-0.09003321999604014,0.5164891449246926,0.6508144016634805,-0.30518016386358005,0.5168417930137373,-0.007058130287431544,0.1379440701339517,-0.09552990563389749,0.5533185235614426,,0.35416104066863113,0.7334268266237352,0.8352094378743629,0.10509638188844421,0.19303543243631627,0.22344148757108317,0.550552124224207,0.5150395414391329,-0.13030133175479008,0.46034859102719683,0.23122913057870814,0.6311384174190785,0.5569591628029565,0.5766122173296994,0.5718475691256572,0.5418909986387366,0.5609330366519195,0.5043852353443933,0.2764241716298971,0.4790884306470214,0.5629353250416307,0.5683037992843517,0.5800287088535955,-0.4829091358705775,0.3094470029456471,0.561248110270789,0.4143038869659893,0.2540468264560175,0.1367583407651711,0.22989646734348249,-0.018429559897693154,0.376389428206831,0.06162868493514195,0.26390052690505533,0.45229785428299546,0.3419750119033259,0.1722500301496553,0.3076180703703988,0.604075908474143,0.5124536963587554,-0.016850046723205673,0.42226471890926626,0.45215424224365247,0.5336042870035183,-0.4398834392868024
dim_8_bad,0.00613500295037397,0.8142501850815357,-0.21191151023065574,-0.12145141466339542,0.32400344820490556,0.4965808454267621,-0.20323343284310189,0.3099148606847745,0.3099148606847745,1.0,0.5547039849479068,0.5949371124959206,0.7009809531444399,0.7136974447382538,0.3145935885104973,0.8618960677415191,0.6648245861082865,0.8253751632322318,0.7056686056649034,0.8982598855726778,0.4456693097367552,0.7019549946309196,0.9099964920114049,0.28255601316952283,0.7903359667229456,0.0328803437466924,0.2997516947928299,0.750897046199196,-0.2485388680281932,0.6966859790274864,0.6598145014085869,0.5821837892315125,0.06428749618160044,0.7802780954643688,0.8734179152759589,-0.19393806288569543,0.42040088204073955,0.3682110970309471,0.5869916246053228,0.7727245319628709,0.7514115017606859,0.7840195678188774,0.38592544372079746,0.7518834246505027,0.649126174778273,,0.6100404127736154,0.7166299032273186,0.8442012696715793,0.6954503016998704,0.2232287950187097,0.6338280093840614,0.5046706306462664,-0.2485388680281932,0.541768217138518,0.7951302479693101,0.7745262664051398,0.66631087738726,0.7637325177105296,0.712698387051615,0.5928109117303857,0.7793382147102959,0.41576743645236114,0.4356768891023574,0.4356768891023574,0.24651597583587764,-0.06600742278195243,0.777324358322306,0.5911199560531771,0.751567985554252,0.37500714882985897,0.6832693330435468,0.42045247595093294,-0.2265740133384076,0.7585375381085512,-0.29983342408147984,0.7989470538015541,0.48153748560233667,0.49007674874232615,0.4384225179581245,0.7308248993184611,,0.3086158114352914,0.5725727414574312,0.08965063989039801,0.6465296377115626,0.5966565839243745,0.5023561407667558,0.6497113373905903,0.6746347338340679,-0.0691256472829984,0.7612555172450279,0.756449722800159,0.5320037303587626,0.6892617866908944,0.6660189349418528,0.81159181322998,0.8851758220591319,0.5329783009938506,0.2988189850299199,0.496026909049351,0.5771881874282877,0.6822368749403319,0.7253940666079629,0.4643418218938587,-0.7116986050937604,0.7659802593489902,0.8696928366012028,0.8228969857347109,0.7597895924211817,0.7901655492477738,0.6911873186554947,0.383779568668474,0.9293444839763583,0.3653392607486723,0.3736491486214284,0.7869569376423768,0.8628225236801036,0.8687664466369315,0.7330027914649287,0.6980571706155733,0.728014946745832,0.3716403674544717,0.582775040348759,-0.1261534215146219,0.7216132763405013,-0.520770557457689
