,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.017078832286475835,-0.006331586676194259,-0.033886774245442924,-0.07072681457714908,-0.03247609013405174,-0.032214617724452055,-0.11311226118730636,-0.11311226118730636,0.021218492769459738,-0.004209242902011078,-0.03433627743336688,0.05555097469466243,-0.010601679614961555,0.0009534567639672971,-0.03414307332517912,-0.02184978293121231,-0.00898546310466701,-0.04099706009889794,0.024452366492758695,-0.08502833112951673,0.0015095551276637401,-0.00022814607327155954,-0.09989933974725512,-0.0002925384025227044,-0.06018076138370178,0.010395363814398395,0.018664203729771046,0.033775080775872116,0.0011222454217021938,-0.03793164222842825,-0.034786497045820756,-0.00187980395386855,0.004856453980355289,0.008732964368091851,-0.0541948301416001,0.02222867813694947,0.020174184721425816,-0.03771918464449956,-0.02508497262751517,-0.03137275693970728,-0.038079031891548626,-0.08661908281627784,-0.02698040111225627,-0.053450610040631584,,0.030108221227019463,0.06333597084087915,-0.02687686494111165,0.02839525024277589,-0.08972572021983694,0.011205168950239423,0.043588570275179817,0.033775080775872116,0.03835407389787151,-0.005467480894040253,-0.018481268236451943,-0.0036885334554112247,0.019843895156487577,-0.050125116213116265,-0.08892234330167144,-0.00479479147087601,-0.02214770913142796,-0.01311843291231453,-0.01311843291231453,-0.07412288466543591,-0.06621582279278365,0.019543261598872718,-0.005812373634527137,-0.03159021324340835,0.021338744014526952,-0.04551847287335851,0.049348037995539884,-0.10952292342276644,-0.056501284192272176,0.05006560801294102,-0.021529024223718433,0.029929778936022635,0.000390582719938514,0.05660866596610908,-0.046133050694060596,,-0.055503460303409406,-0.08625801580549546,-0.12841718569671548,0.026054979305645497,-0.0037916378242404012,-0.012772653208094807,-0.025541580632344615,-0.042564797444659665,0.016286535838218236,-0.02998334805564566,0.011323292825095328,-0.05203558082233794,-0.02914827841838041,-0.06479654802509108,-0.03033930472535474,-0.03753419567594147,-0.049546973250591854,0.0007826077749025647,-0.00662779820327697,-0.036078276096612995,-0.029995796101003447,0.010024396990495451,-0.01283509572476484,0.04128688285566912,-0.0042303493111631296,-0.022810421990695003,-0.0049020097122153975,0.007317986066692619,0.027517454538450736,0.018702870822808543,0.049203450358864,0.0027071594862373275,-0.017417340420668843,-0.04761792095122957,0.013333467630382047,0.027390888218839355,0.02582906710052993,-0.005778065255791619,-0.0482823014986311,-0.015654527920103783,0.07437100241841159,-0.04369887701995091,-0.10358387538991694,-0.033790329052947606,0.06845666342999342
dim_0_above,0.017078832286475835,1.0,-0.4594841274616731,-0.36664486696181314,0.3560959080036098,0.606091402885669,-0.38687687296001916,0.2181146698232109,0.2181146698232109,0.8187624180468429,0.4264984356152172,0.5223611500061022,0.8955939949183124,0.776368680872867,0.4174393996905447,0.7996949974744011,0.7363799163084038,0.7644140193508181,0.6469569219109866,0.861206284918263,0.5098802179189706,0.6459181660365817,0.8543406497249364,0.2157615265655169,0.7445678897980137,0.22894391401382094,0.4126971535920808,0.7698956319953171,-0.07024271415355549,0.7728699569038859,0.502245879037515,0.5126958448281406,0.3232737626371458,0.8022088181152333,0.805516299060075,-0.4342804027603552,0.5541460601315167,0.5372438865931402,0.6257558993619429,0.7330701690031325,0.6798992006511696,0.695238186574333,0.33803514906603843,0.6167855214682434,0.5543969130323122,,0.6865398604920907,0.7309213990642727,0.7174490950448383,0.6635912335482226,0.14776257285398423,0.6607878921583243,0.5247379587208311,-0.07024271415355549,0.7718059252833187,0.7445277189459141,0.7638344848787434,0.7495893236341724,0.7713764096792518,0.63701297779848,0.40809244617612106,0.6891324666356924,0.6422698000746675,0.44566419529744555,0.44566419529744555,0.16576997501114296,0.0013991117366489662,0.8330942693194984,0.6123744739084865,0.7047914050811911,0.31159464912607493,0.6410401305954985,0.6605158746016311,-0.3098084858377755,0.634562389171573,-0.20828721993983845,0.6835950467163695,0.6716621445056719,0.5630821958415424,0.6201977722996986,0.6234422310784828,,0.35423774164716626,0.5016288823727231,0.0021791133464198207,0.7570331798848133,0.6998027543016475,0.6200079697652144,0.64060470272994,0.6278669982148696,0.13640029347608584,0.758846105932487,0.7873012591602042,0.5362694369172873,0.6495059061322808,0.6369295111000085,0.7540771662127761,0.7718128632978557,0.524422733691257,0.35359702283177535,0.5708440476582008,0.581934774972713,0.6389845976451431,0.5300965408703767,0.3863907272035534,-0.7548038394779004,0.7310951074099309,0.7055862744490569,0.7513952626903554,0.7661325445180713,0.7938422211988304,0.7157210987209293,0.4870900060910023,0.7981759286860856,0.4969622704793512,0.4378621453789371,0.6730775119216786,0.8419859614181924,0.8802646377768423,0.7996603639258562,0.6105362916363215,0.7153296147088077,0.5108088733140382,0.4992312734755662,-0.306733217213864,0.6381446352336042,-0.5200594493586455
dim_1_african_names,-0.006331586676194259,-0.4594841274616731,1.0,0.8180990157315617,-0.3946949430897606,-0.4800727884193602,0.4854168846017282,0.04035618710277921,0.04035618710277921,-0.21841490390875903,-0.07205528981088116,-0.25633606530957803,-0.45612703789516396,-0.3517013599449619,-0.36317607116370637,-0.33703531021969013,-0.5267208632113994,-0.3578543261691951,-0.3150785792881348,-0.33950327281349874,-0.30898178875746746,-0.37432493271203227,-0.3820074151652325,-0.14617957265322912,-0.29355244929923335,-0.25301551858763616,-0.22888604823141703,-0.3589746348161421,-0.052576890874864085,-0.4120325809115179,0.13031488228430266,-0.3966500136391502,-0.4333188778241892,-0.4443051824053831,-0.3265698671313175,0.7041329375721488,-0.3430069873388343,-0.3624629369949858,-0.47311215617556684,-0.45626993261019133,-0.4073133232355079,-0.19238673692618474,-0.0857357046814165,-0.06926189913432412,-0.15609060901620325,,-0.3900084104557305,-0.2501040034148684,-0.31564457581197775,-0.5117277804598628,0.14977228889173225,-0.34414353565969896,-0.2613122361394648,-0.052576890874864085,-0.4485301726288798,-0.4090664790164831,-0.4229838034342222,-0.4952257019885289,-0.5086380623572482,-0.19546383801749342,-0.10866660735223992,-0.05732639380237464,-0.40679155282235,-0.3429983030114653,-0.3429983030114653,0.35502556608768876,0.29750655747044624,-0.5048219283299313,-0.28973719382429003,-0.38615873826129404,-0.08464328876889124,-0.5105785523060767,-0.42943696818909605,0.22361687125927257,-0.28201300163279097,-0.1660560120122751,-0.3213982547698184,-0.26925818620327874,-0.46704218417615023,-0.5163423702969945,-0.41557558068897743,,-0.2335709595663439,-0.13665180556938528,0.10865576537524246,-0.4214961915584601,-0.46991170757859385,-0.41787692047473946,-0.4168619101243542,-0.335742970090321,-0.2715414111023964,-0.42367056396902325,-0.32071280246746475,-0.1471713963170051,-0.27084057322472926,-0.2719217487300343,-0.3132307543167073,-0.26542477445751916,-0.3294902955736004,-0.032976395950750054,-0.20601023035446195,-0.31142533614865975,-0.1674513541514098,0.05270092126388163,-0.1397780304798321,0.5204903338384692,-0.3705366653596772,-0.2601686042759788,-0.38765165535443413,-0.4501193608069322,-0.3596060787810244,-0.43170258052450305,-0.09950444414402516,-0.13722751191369062,-0.2725560212510264,-0.35937963758084474,-0.33534628176396425,-0.3774784291596329,-0.38127285142472767,-0.5132259261199628,-0.21254702218731383,-0.35359872015624405,0.028357478591258756,-0.2984830946682921,0.3316795256677451,-0.34849412344223873,0.42714724029084794
dim_2_african_names_2004,-0.033886774245442924,-0.36664486696181314,0.8180990157315617,1.0,-0.2698666017148001,-0.38867790079044057,0.3809546551998671,0.2820697297021797,0.2820697297021797,-0.1671682546734277,-0.04971360886507599,-0.1386728796720625,-0.46216396172509416,-0.24405002057225997,-0.30340938714997645,-0.19276018398020173,-0.37193803027773453,-0.3168276676483863,-0.1945409952366887,-0.3438457641364856,-0.09452934739592261,-0.34023314096460594,-0.2971518649554593,0.10189636591689648,-0.22694617882863005,-0.18933808107306752,-0.24585645591663746,-0.3482413764142748,-0.15874973714338253,-0.30397066302508013,0.3032012862557856,-0.26361960724738626,-0.5217967680168079,-0.3802023901841281,-0.2908356700300425,0.8723591359423827,-0.3589635035163419,-0.30073163511198625,-0.3583040876852392,-0.34332446900390684,-0.3106729997847021,-0.01839089145978923,0.11777998026033426,0.10178988169037069,0.03087625666048001,,-0.34627680266905647,-0.3562961351574497,-0.23131109098425803,-0.5201686359800785,0.37479169191826045,-0.2727698231211112,-0.3017298883259768,-0.15874973714338253,-0.41166356541716975,-0.30909654812737714,-0.33660249700951517,-0.40435915160683245,-0.4887739577646938,-0.0563696112299303,0.020376577786155994,0.08819216348840773,-0.34784913553890817,-0.21154740538776115,-0.21154740538776115,0.4345608360947486,0.3136070528880508,-0.41460640461437415,-0.28799919399521035,-0.198746677199184,-0.017520252919852403,-0.3173528526564059,-0.46416553023617985,0.4506410223173904,-0.10026806511445847,-0.2435833483255298,-0.16144060717944655,-0.2711713780759295,-0.4396387347491086,-0.5246267008985485,-0.25766219419610187,,-0.17111108348131285,0.07503222402846581,0.3699558640229221,-0.4598804869291228,-0.4231036397695474,-0.38664630555718216,-0.29271402387428463,-0.20368265914272357,-0.3700954750912322,-0.24304764782752242,-0.28857355737527807,-0.007740405146746989,-0.11199818653108579,-0.05766367766552182,-0.18986327626027338,-0.12011772138077831,-0.2211968099279974,-0.030411193755064923,-0.068982900713067,-0.15927907607842678,-0.021325326996081587,0.0925755930123001,-0.040015831554950074,0.3830270385697394,-0.26278050384001533,-0.16666046476366878,-0.3395722211886301,-0.4108775214732362,-0.3988014238789346,-0.4427231921441343,-0.2236646522735825,-0.03520317388771245,-0.21145904486797332,-0.2710457510888945,-0.26567538713565286,-0.2578948275165958,-0.3218827559612583,-0.3834628522699891,-0.030102522501256085,-0.25983362561054435,-0.0852339917008506,-0.08057772646697137,0.5254136971661353,-0.24521404037487865,0.24004170155818172
dim_3_aktiv,-0.07072681457714908,0.3560959080036098,-0.3946949430897606,-0.2698666017148001,1.0,0.8837453690339693,-0.000666890944741822,0.45755151505923797,0.45755151505923797,0.41883062859624065,0.26377035100196455,0.6608939786804419,0.18252645854468838,0.5849856754550414,0.33140078355883623,0.6656887102296725,0.6736004884668985,0.5939532340482929,0.5857885586946533,0.4767705091874862,0.6754746181713883,0.6633170278308502,0.5923846834172426,0.6741806733777649,0.4091098344307384,0.35097124338234464,0.5920352779386883,0.49904101045895216,0.4156047830355664,0.5097242600090047,0.4591235144370241,0.6925737284797883,0.4147699607700426,0.6722891427061818,0.5699445151852836,-0.18834647403179286,0.39468048681438167,0.5622293036502566,0.8324038538696018,0.7416425485868019,0.7710103016986752,0.5167569408971822,0.7149548869845392,0.391160017486538,0.4225088302806589,,0.6489639755257413,0.2206856564016098,0.514623728632833,0.672095377591794,0.23732264896831165,0.5683087700477768,0.6294533544361869,0.4156047830355664,0.42271475079279164,0.6830115082226973,0.7363444724106812,0.6314851410214541,0.6609292159072018,0.6751784406435264,0.5694366351830716,0.39563890288163545,0.37460279354986364,0.6801691376252852,0.6801691376252852,0.2744821925551703,0.17246875688209753,0.6029738568719967,0.6838200051640936,0.7088458119129197,0.49070578639843077,0.7577544378424499,0.39616380384008865,0.15758052262587807,0.6613620915934357,-0.2499519919839899,0.6882481017214569,0.423809523855216,0.6657308984691888,0.4393617586738862,0.7285807528631326,,0.6765791382993783,0.5027239006579219,0.4167612698843159,0.5467486921034189,0.7040931051668485,0.7225060351646153,0.7381342016992323,0.750582626914209,0.45436185767092435,0.6929518117062,0.5807234188099107,0.7471209174081981,0.7256055113407609,0.7573765775432433,0.6940922905045015,0.572742943237657,0.8827756947747029,0.5486730044580256,0.591731024178863,0.6846939822520195,0.6631854785420779,0.39236506655986986,0.6302228322915454,-0.6017472691374454,0.6660137111573493,0.5260036790656138,0.6414822127293487,0.6290782580226484,0.44809385153045994,0.5674772898947466,0.21064476252729866,0.29255430413258576,0.6120518347206552,0.6641233906571586,0.5365430674288444,0.36890836137979693,0.42540824901105967,0.5883845288546186,0.7521197779064545,0.7386135532700344,0.0021159967161139552,0.5726732195982159,0.0037279499057300686,0.6562122549706506,-0.378388041793383
dim_4_alive,-0.03247609013405174,0.606091402885669,-0.4800727884193602,-0.38867790079044057,0.8837453690339693,1.0,-0.09872741636392593,0.369649824123915,0.369649824123915,0.5915212746480334,0.3771580722493034,0.7056644288204416,0.49902362100803704,0.8061490931206484,0.37279552813880534,0.7847307971642057,0.7747841843205874,0.7310061448655496,0.615235837895919,0.719257368814305,0.6615578972454426,0.792057024900324,0.7840875219869923,0.5810336958573342,0.616345558635216,0.43496895278971565,0.7346394532628933,0.7286278270003351,0.4479227542300375,0.6717870367843592,0.5298782235483842,0.6985847863026542,0.6154764450471685,0.8645985470775075,0.7640342300057161,-0.39252910639349436,0.5400584871679163,0.706459437625136,0.9061877110017448,0.8078141057197145,0.8097615971535612,0.5646111145815507,0.6541731518531473,0.42112031212467704,0.3992391192749625,,0.846076054550662,0.5433290040292859,0.6000484104605097,0.7592700865174027,0.09343342920503425,0.7424999922210923,0.7903322752231665,0.4479227542300375,0.7175832507964229,0.7665924550065566,0.8622236280664031,0.8057128325594368,0.8312671802660234,0.7351734572024795,0.504784621598927,0.47731914029951894,0.5011211483824388,0.7733661932038823,0.7733661932038823,0.30090576381169315,0.1525778705565546,0.8284396035200261,0.833741711443433,0.7384011970170433,0.5676255400877189,0.7442110860392444,0.6794050002940054,-0.034478209430886884,0.6793471768161761,-0.25762083256766016,0.7311570535906222,0.7188514464588697,0.7612957398037907,0.6633687341755646,0.7372813970878419,,0.718064638117545,0.5317716429966657,0.29321367246521296,0.812147010340073,0.8911283747679093,0.8926392977273251,0.8186010588222739,0.7812065697421625,0.5695315307007137,0.7555316362720365,0.7800006095702939,0.8128174464379835,0.8013690028207973,0.7651205597221811,0.8235340824557363,0.6738432017699262,0.8745301425950526,0.6685364914013271,0.7111220490431371,0.7242942843818635,0.7755191561185063,0.4915740169762155,0.6814852296805589,-0.7032831290984937,0.7794579399637194,0.6283327237594264,0.7666481959879626,0.7853209726676645,0.7114601363712174,0.777035155538058,0.48866279240031846,0.4877331969321804,0.7394301762255114,0.7476589396115283,0.6252455312254842,0.5932803305242889,0.664954449179749,0.7599394607384418,0.7626081384456808,0.8848802125753692,0.2688169317493178,0.4867813188440398,-0.2867193512402369,0.7199084373097174,-0.4118346560187156
dim_5_altmodisch,-0.032214617724452055,-0.38687687296001916,0.4854168846017282,0.3809546551998671,-0.000666890944741822,-0.09872741636392593,1.0,0.38317010887929986,0.38317010887929986,-0.18666538811085157,0.10475851238966162,0.23092365752477598,-0.32036284271842974,-0.11562238825816325,-0.3039092845911279,-0.2180608900627464,-0.398800738805484,-0.0199236204903505,-0.168185234356967,-0.14443573916831443,-0.18140030798716783,0.012603363909122046,-0.19993458011578372,0.2673445068288652,-0.04041530016580108,0.17718664592159297,0.26654617900242256,-0.28877323560407364,0.20180807593496017,-0.37275341725186084,0.156659505490873,0.12864871855311868,-0.1310714528876972,-0.18925797507709,-0.11371013530124412,0.45874068101517484,-0.17735152596660714,0.010521815300534853,-0.027060923513494185,-0.18095299318554647,-0.10697884440642327,-0.1553764267054186,0.307276989430788,-0.07953845462403428,-0.05344489652153981,,-0.09991537188742612,-0.24191760268332702,-0.14377967895590754,-0.20122877828196153,-0.006215086864917537,0.044138401920945536,0.07238526235386417,0.20180807593496017,-0.25821155605963564,-0.07090862996014537,-0.08696263521101416,-0.19302407085801163,-0.14768789009549776,0.05853617965574669,0.22110177013136867,-0.12929656427810132,-0.31043165184807464,0.13432897591705711,0.13432897591705711,0.4217511528375862,0.4652549902175069,-0.3374816646098726,0.08957195907971366,-0.12682197285120062,0.16703655512578028,-0.21367765075464945,-0.2353393827050596,0.24650701932953126,-0.02744642959959497,-0.20384493847073978,-0.06271177245208129,-0.2591334866032083,-0.11406028561680567,-0.3004833929803523,-0.03416109597369372,,-0.024537711967537658,0.06377306132064321,0.33410355717587203,-0.17037771328652604,-0.16531492490590952,-0.04841693789731326,0.07548078629963619,-0.14210647563348494,0.013747491208572257,-0.2640134536015769,-0.20200606939692364,0.11547899634858683,0.004173796341349991,-0.11195087350987168,-0.0069841536150356785,-0.15983388634097925,0.0999897534340257,0.45287848682428766,-0.1585065422579194,-0.12539452373947743,0.01751087046944868,0.2982880776842095,0.3128124798596979,0.16166068066059744,-0.17500298569916325,0.054161072590059985,-0.04742732582143455,-0.16275287512450298,-0.19247770038878484,-0.06303030369505722,-0.0386513818615844,-0.20079358836852096,-0.18148046539955998,-0.09600255865857789,0.005237170204428928,-0.22764939277621393,-0.3535977954158189,-0.29765155736197946,-0.07133024813777435,0.018840226727066364,-0.08313667511687058,-0.1743552914622649,0.27351719769185867,0.029381808140191572,0.195010351859035
dim_6_arts,-0.11311226118730636,0.2181146698232109,0.04035618710277921,0.2820697297021797,0.45755151505923797,0.369649824123915,0.38317010887929986,1.0,1.0,0.3328233924529883,0.40501816243408506,0.6163593589115257,0.016563897156447113,0.38704323494095244,-0.02727785880547191,0.44259123190375005,0.2880456799041763,0.4161424953687828,0.536856978582757,0.25115138502791257,0.484536501528635,0.3352521270482395,0.37423658389068204,0.8211670231568653,0.3547020988316919,0.2492956148314441,0.2664730309916413,0.11318090727030522,-0.11654232773943543,0.19167323527798477,0.5786576212107463,0.5642412387291578,-0.17737852231508977,0.2879294056273141,0.3291286537850738,0.4536970020815385,0.04714388760220928,0.2547379953967111,0.4934783340304841,0.39677932763644763,0.42371284780674334,0.5852159503518836,0.7621201574401822,0.6082999334608092,0.586658528448433,,0.3222819663669525,-0.061843667693607794,0.34404798744914133,0.09317530595476761,0.5695357998789307,0.42544495408038413,0.15237198955857173,-0.11654232773943543,0.09081319260834923,0.45387961423647327,0.42287030002317005,0.2566257917740611,0.2190847206452488,0.6357135354390391,0.7035911578159736,0.5349763763187638,0.17682241294208825,0.4344056111715024,0.4344056111715024,0.6526642834061316,0.4770219813085852,0.21573939358516797,0.37405974270281006,0.5284460385170713,0.27352470647086446,0.43475950128917007,-0.01971382903481594,0.5700980895921083,0.6660312273233421,-0.23919865930330284,0.5256785087699044,0.06608797956976681,0.1255818421247918,-0.06927434029175869,0.5489579406638206,,0.3107259360868296,0.7110557906174813,0.8303644780608663,0.11957293488513457,0.23670964497698763,0.25870044604870573,0.5393179097832256,0.500911263323446,-0.13030552163314155,0.46793573179457304,0.21067457712846316,0.5917738931678873,0.5474474347723213,0.5871996931197319,0.5551330527846137,0.5429891654171219,0.5135698326556736,0.47871535529748177,0.279885661311061,0.42584244331683935,0.5432312033985393,0.5325295769761964,0.5952492240566196,-0.504081316422744,0.3216988113777139,0.5579508170563579,0.3919706743386267,0.23337599119892652,0.11686520267640699,0.18404397985295293,-0.0679835313938744,0.3981866450261785,0.1556302466529154,0.25156171340769024,0.43767114979431326,0.29364839812645305,0.14180329159735824,0.32013856582707767,0.6042541312347885,0.5022679340875924,-0.021934160400932327,0.4347083644038949,0.44073014273128364,0.5566322133820022,-0.3975381198648514
dim_7_arts_2,-0.11311226118730636,0.2181146698232109,0.04035618710277921,0.2820697297021797,0.45755151505923797,0.369649824123915,0.38317010887929986,1.0,1.0,0.3328233924529883,0.40501816243408506,0.6163593589115257,0.016563897156447113,0.38704323494095244,-0.02727785880547191,0.44259123190375005,0.2880456799041763,0.4161424953687828,0.536856978582757,0.25115138502791257,0.484536501528635,0.3352521270482395,0.37423658389068204,0.8211670231568653,0.3547020988316919,0.2492956148314441,0.2664730309916413,0.11318090727030522,-0.11654232773943543,0.19167323527798477,0.5786576212107463,0.5642412387291578,-0.17737852231508977,0.2879294056273141,0.3291286537850738,0.4536970020815385,0.04714388760220928,0.2547379953967111,0.4934783340304841,0.39677932763644763,0.42371284780674334,0.5852159503518836,0.7621201574401822,0.6082999334608092,0.586658528448433,,0.3222819663669525,-0.061843667693607794,0.34404798744914133,0.09317530595476761,0.5695357998789307,0.42544495408038413,0.15237198955857173,-0.11654232773943543,0.09081319260834923,0.45387961423647327,0.42287030002317005,0.2566257917740611,0.2190847206452488,0.6357135354390391,0.7035911578159736,0.5349763763187638,0.17682241294208825,0.4344056111715024,0.4344056111715024,0.6526642834061316,0.4770219813085852,0.21573939358516797,0.37405974270281006,0.5284460385170713,0.27352470647086446,0.43475950128917007,-0.01971382903481594,0.5700980895921083,0.6660312273233421,-0.23919865930330284,0.5256785087699044,0.06608797956976681,0.1255818421247918,-0.06927434029175869,0.5489579406638206,,0.3107259360868296,0.7110557906174813,0.8303644780608663,0.11957293488513457,0.23670964497698763,0.25870044604870573,0.5393179097832256,0.500911263323446,-0.13030552163314155,0.46793573179457304,0.21067457712846316,0.5917738931678873,0.5474474347723213,0.5871996931197319,0.5551330527846137,0.5429891654171219,0.5135698326556736,0.47871535529748177,0.279885661311061,0.42584244331683935,0.5432312033985393,0.5325295769761964,0.5952492240566196,-0.504081316422744,0.3216988113777139,0.5579508170563579,0.3919706743386267,0.23337599119892652,0.11686520267640699,0.18404397985295293,-0.0679835313938744,0.3981866450261785,0.1556302466529154,0.25156171340769024,0.43767114979431326,0.29364839812645305,0.14180329159735824,0.32013856582707767,0.6042541312347885,0.5022679340875924,-0.021934160400932327,0.4347083644038949,0.44073014273128364,0.5566322133820022,-0.3975381198648514
dim_8_bad,0.021218492769459738,0.8187624180468429,-0.21841490390875903,-0.1671682546734277,0.41883062859624065,0.5915212746480334,-0.18666538811085157,0.3328233924529883,0.3328233924529883,1.0,0.50233627249649,0.6469502818279548,0.6908421277184444,0.748591635404198,0.3662948238122041,0.8769919298871518,0.7001018994613122,0.8563212314667096,0.7415321893679176,0.8943955241976933,0.4903110855503777,0.7406547741625668,0.9245856964332742,0.2783890608289058,0.7658455927489216,0.13227787587876386,0.43821036144299796,0.7788103914596369,-0.09188925103304227,0.7189516540393245,0.6832046788345327,0.6096954307939253,0.20183512533122155,0.8246546626223678,0.8947343321824862,-0.2163775126440416,0.4786761089141802,0.4854948370905223,0.6411152643154985,0.7944943465465807,0.7717901973065028,0.8007917304491722,0.4705483388434928,0.7530093412840458,0.6624909513385294,,0.682852795459485,0.7191353375761184,0.8400647298372953,0.7036977993596449,0.2397970121944229,0.6635911904911218,0.5908029034718822,-0.09188925103304227,0.6185252482273582,0.7955139798018425,0.8016184318192765,0.7144229367044965,0.7925929075074988,0.7429425568223451,0.6236335475494905,0.7840727151436113,0.4924073664829728,0.4765300847222043,0.4765300847222043,0.3275666269677722,0.09002774494765163,0.813510371763352,0.6585626705196154,0.7745407233092853,0.3986616748201801,0.7061938121564353,0.5050034784591698,-0.21042388070817583,0.7669848722145116,-0.33978180769722754,0.8055288862531952,0.6012989174744998,0.5783062630960061,0.5170259914201908,0.7314740714551304,,0.39503528917747033,0.585503600000791,0.12102939196568324,0.7072079596431832,0.6717770151018235,0.5986467059301395,0.6963048367633223,0.7145256725440084,0.07471741766954525,0.7869146351122296,0.7912710616409719,0.6232406707731833,0.7212663855724528,0.7181535233512872,0.8350755163782864,0.9001433421822865,0.6161527551271208,0.40151601304868556,0.5644842935302441,0.6256451668605599,0.7143540120476357,0.6810015195596413,0.5250136435456475,-0.7062099468437021,0.7914877481253094,0.8641882061588536,0.8262513728860978,0.7745730055605432,0.8091734324535221,0.7261820008299246,0.4553842388540349,0.9149863048498869,0.4604991324591415,0.42112225421219546,0.7950489683251344,0.8304123106232917,0.884202977512843,0.7677266076979722,0.7344542211075069,0.7683242767702783,0.4487323218496521,0.5767691607187244,-0.1450152223072579,0.7389699787580258,-0.5142896350229297
