,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.02191423912935967,-0.0009502609375145033,-0.0006565475595885621,0.04171008643079702,0.058540289730155605,0.062384237755294294,0.06138054398975574,0.06138054398975574,0.003753304079198092,0.004391782210311404,0.0409635142752763,0.013528601972390539,0.07169722483138215,-0.009918430799888769,0.07920011297928496,0.03947748129518583,0.019055878899503328,0.003365418603744672,0.0421088602986423,0.06369378769844708,0.040852455629613225,0.03361172292410707,0.08176381941326825,0.05898401783125519,0.07747450160207887,0.0859863549445467,0.051317850268412755,0.06167728520680714,0.041321293978470425,0.07019948348731139,0.03835498397637837,0.011322242568970117,0.06832944666002493,0.038905314540678755,0.01764975794935412,0.07111295823465028,0.05919381339062059,0.05919157963750002,0.033714425401759625,0.027578681205085977,0.038830976024664204,0.08591045406752827,0.019200222994704228,0.02263207052626407,,0.06207532601591176,0.020480586203081793,0.008732985725837706,0.020374273775444283,0.05741178889357775,0.07403459202564346,0.048788458314107136,0.06167728520680714,0.055280686345765204,0.04991185402125789,0.07465788067854358,0.07084130299976374,0.039964203383389324,0.07229321958121818,0.009274427300053657,0.03340104528325801,0.08114351734718504,0.08802051441226773,0.08802051441226773,0.06040738732224166,0.0242967058652503,0.06016076248082352,0.039034007010837965,0.054905698571491655,0.08140786432956483,0.06474418700747106,0.03422958307152449,0.012456754896519122,0.04713392690468035,-0.032287140716913416,0.049012569782366816,0.07262935511443866,0.02027902607604253,0.016647926393047675,0.04663493701941326,,0.03449669348710156,0.05954734551738692,0.049221371046018536,0.04701077722742384,0.059488875772385645,0.06985957639833235,0.07316652982553856,0.05150435058092635,0.041842571622019584,0.05281768339565523,0.0831114818856103,0.09561818484801404,0.08069710815416047,0.08613902765009795,0.09303985358758916,0.029903080560939,0.057363998077785236,0.11256228219512934,0.11350727028605535,0.06682402841306379,0.08821517384306368,0.06669115603262904,0.08979641358290787,-0.04594696637039161,0.06134299410924866,0.010508201930619087,0.036074321239746146,0.058880622076834,0.03481111346419483,0.04276216499382603,0.06110788685630505,0.013499874572860266,0.05006648718362342,0.05156502712572227,0.015193270726440626,0.032798246957173406,0.026393587946786305,0.03721165833296114,0.07240951870934427,0.07407003195652935,0.03034412351326315,-0.002704453376549938,-0.017539269350311384,0.033855519401519124,0.025411173695238206
dim_0_above,0.02191423912935967,1.0,-0.3652015984551438,-0.3449650556915,0.17054094243598864,0.42288121376324694,-0.2679012787651489,0.007209566679232612,0.007209566679232612,0.6875960720857331,0.2468867220052405,0.31589116117845634,0.820781311360174,0.6156372859845006,0.19286421615020863,0.5908605800905782,0.5242277383309201,0.6048222786168131,0.3591677020234531,0.7674667583386175,0.28271394510208875,0.4246611196233144,0.7036224112561605,0.04968409162260588,0.5907428396646804,0.19534204924920157,0.28386769351380065,0.5846177459405668,0.005032828035552728,0.6029237288031384,0.2656866964426394,0.31032193360380445,0.2033066958322508,0.6199995508237534,0.6557560964102653,-0.4061616206695297,0.4172037634764929,0.3651285701040482,0.4336536561394706,0.5497276624370488,0.48387499658082905,0.4138167673028461,0.14823307217349804,0.33117059779835006,0.32193559613084044,,0.49591685024522114,0.6119061311139607,0.5688803432008643,0.5163314013110021,-0.048054809380884494,0.46371628263568776,0.41536606116528485,0.005032828035552728,0.6403411515946879,0.5754646956468081,0.5713384788536127,0.5850563646054625,0.6128304128632055,0.3620142237362625,0.20304179135169695,0.412097701417712,0.4482427118438782,0.3558266012348819,0.3558266012348819,-0.00860074902537952,-0.13713964648882537,0.6830677398469215,0.4086755928195059,0.42339945575352267,0.3292748540905555,0.41733763379277067,0.5453226789549074,-0.34581404089201456,0.37757670588491965,-0.13721993949345443,0.47759494663612145,0.5075776953407348,0.42186654399250867,0.4817482549815732,0.4260059541788271,,0.25492334405551553,0.35722884283057615,-0.1414456462067016,0.5917947427127217,0.4939625122007124,0.4331532909775615,0.4922757395110053,0.41487948623052406,0.14040428122701717,0.5687378358505396,0.6759961634920578,0.32147479151117175,0.44502994412995267,0.38716355976773265,0.5533724334975371,0.5752876122455012,0.3233774641069233,0.24160894408470154,0.3871100056349153,0.3905017004460776,0.4604763823126343,0.3571014068044504,0.16702967218720025,-0.6182077468093973,0.5727737389580254,0.5337591694519256,0.6097465233832162,0.641535480878394,0.6548596184486328,0.5694029046187788,0.3886663894699356,0.6148750009545249,0.3603101032666739,0.3078185374521188,0.44395495616716113,0.7203328325295013,0.7780331752406321,0.6158356870809193,0.3792881599203735,0.5275592640665756,0.3335508244137995,0.23482797552701545,-0.25327595703396866,0.41280440320067757,-0.3726454926807914
dim_1_african_names,-0.0009502609375145033,-0.3652015984551438,1.0,0.780021478297358,-0.2178351810582441,-0.33973105858550307,0.4434250048780157,0.22156770058293096,0.22156770058293096,-0.01818269529421566,0.12442410772040062,-0.06866332911774736,-0.38175056422475007,-0.24375514836341997,-0.1714386351269082,-0.13889560510605192,-0.4267278399098167,-0.2127243174152347,-0.08076030926186065,-0.20381610147128765,-0.19915010937081562,-0.1899367161135383,-0.22447902597737943,-6.34611580877985e-05,-0.17371286736127345,-0.29929828512690343,-0.17171932191658734,-0.26114095496034284,-0.15162374688174218,-0.36895960836779235,0.32670172714415946,-0.21112446012720615,-0.4139019419272147,-0.29183757692861023,-0.20055507539533135,0.7122511251420411,-0.37074330485394313,-0.28218705051440807,-0.3363732884434506,-0.30125102964053907,-0.22506424470523134,0.06481290894317675,0.053661874762908804,0.21513244614286162,0.060906439853024144,,-0.28497936956963577,-0.2098568379177367,-0.15875769590157116,-0.3712137213014383,0.2714927162494607,-0.19801256846488297,-0.24183016824452394,-0.15162374688174218,-0.41391216707310635,-0.2106365669079854,-0.23736726129080046,-0.4271859069289811,-0.37119200114320283,0.021802314474304054,0.08212651192947594,0.2343314587681526,-0.32410027162357286,-0.2816392388903337,-0.2816392388903337,0.44375048412836726,0.3286105573372809,-0.41077885369528955,-0.14183529940845635,-0.11875603056358182,-0.02440478722490913,-0.3569560927632004,-0.38185740716977723,0.302761098309753,-0.04647070807089841,-0.16612061591810817,-0.1359071172719868,-0.14108713765889544,-0.4501359832310193,-0.5290910116467331,-0.22171945323004993,,-0.17380485962055356,0.01913015151609133,0.2404640371431034,-0.3540313904549402,-0.3814779056568762,-0.34075192180259284,-0.30084794085039424,-0.19106479405341328,-0.3192170563277782,-0.2741972953997168,-0.24579309102736693,-0.014047216389940996,-0.11419270206398469,-0.07332082853087425,-0.12191452197013385,-0.040741869506194614,-0.17792964419409363,0.032667322581599205,-0.14715741985859826,-0.18960095989091716,0.02882478368321988,0.19821512367108324,0.0034453686595707694,0.35421105526617697,-0.27698438470788583,-0.03483154659119775,-0.2267516753907736,-0.3501137729173574,-0.23857664651815222,-0.3642497861540435,-0.1258327818535152,0.10558287077903804,-0.21617740963284715,-0.3150068444823974,-0.13790196949025724,-0.24497072927996688,-0.29176525185454066,-0.4585804191060094,-0.024699928689713862,-0.1966061945403639,0.1370288468818408,-0.11311515080366166,0.33958465208296257,-0.13005574124403763,0.3613890796724036
dim_2_african_names_2004,-0.0006565475595885621,-0.3449650556915,0.780021478297358,1.0,-0.13317751706926792,-0.321678050471803,0.3265918663826379,0.36510417422534447,0.36510417422534447,-0.04498134151600872,0.04838086774015289,-0.012337840324152066,-0.46284400422262617,-0.24897282934947348,-0.0897522042169755,-0.04211554705436332,-0.33849708553033686,-0.2784394793723702,-0.06032049205519621,-0.32746970294634176,-0.04571565335837953,-0.20707710581160624,-0.2033546747563265,0.15774552263692967,-0.20860739143339121,-0.23363841464298357,-0.24022238806467594,-0.34099951926594074,-0.22291899881925162,-0.3008053213287305,0.42580912890404504,-0.14494954929868845,-0.48817236691192917,-0.2955290799832829,-0.25217961755206436,0.8756629572649456,-0.4089306481619126,-0.3265030903426917,-0.29872457342681513,-0.22777251794059294,-0.16432279159592628,0.18113421174042169,0.20652453784068178,0.3204405819541824,0.17967372680907906,,-0.32765420679449964,-0.3782883194051458,-0.14308360100418127,-0.38369553936846723,0.4456472683509788,-0.23030968927826195,-0.3170148058614435,-0.22291899881925162,-0.47394175767905744,-0.14261185890756076,-0.20838817223370712,-0.37271983435991696,-0.403075305495756,0.08543584039918801,0.13466049538802732,0.33486076627324346,-0.27928890820697094,-0.2063543573533644,-0.2063543573533644,0.4620920294299292,0.3631166564930745,-0.40889994337334473,-0.23106385362958567,0.04235035494707985,-0.006250851530205704,-0.17562278794455594,-0.48774924217665183,0.47784022171707313,0.06480073726586992,-0.28492776547321175,-0.018959921681132915,-0.22534450662608188,-0.44676817147778425,-0.564248283011005,-0.10095039577280739,,-0.12082964147620616,0.17250711878781957,0.4311715217903415,-0.5078232941367298,-0.4233175014650005,-0.3903884591393058,-0.23602565097507283,-0.11237972026649563,-0.37627408367318593,-0.1332070569869122,-0.27265070101432953,0.05888755229446835,-0.04258617909818832,0.11043393964269987,-0.08199926081224557,0.005844777750087101,-0.10022330275768247,-0.06939360377593352,-0.02914261297508612,-0.04123083077658785,0.11006980472311917,0.13861101995058528,-0.005406190235047683,0.28811943499655407,-0.20894207995460384,-0.02763891023298756,-0.2666258610832128,-0.38512615711673126,-0.3704825602931894,-0.4352996133770331,-0.2762162782659053,0.112344498654667,-0.206965666620799,-0.24445152615822432,-0.11268813107553348,-0.18381055267909802,-0.29782083628674355,-0.4151832527351273,0.10464516323309285,-0.18480296121990503,-0.010649375689694717,0.1351956064666105,0.6076809105569165,-0.09735489177245381,0.19554391661705717
dim_3_aktiv,0.04171008643079702,0.17054094243598864,-0.2178351810582441,-0.13317751706926792,1.0,0.8676744772080315,0.04684475722966074,0.3611606076479274,0.3611606076479274,0.2904913523802054,0.14502820036789205,0.5367649457966477,-0.03734818295389761,0.45349810260898615,0.06209416460693786,0.6254295759482985,0.5664160006642307,0.4616261225312332,0.5151972214210834,0.35922215969774596,0.548680690736267,0.5908837745981118,0.5475470518024577,0.6093906214410282,0.2505105637862743,0.3176824620168653,0.48923749563209723,0.38446793956569514,0.4699768706399752,0.38351191811052326,0.3706369620258853,0.5626596559463448,0.29463760624378943,0.6272984876856849,0.4974510480015843,-0.07357889724738388,0.25326597588919664,0.366152970058932,0.7957571229054871,0.7094634594761153,0.740852102647194,0.4215047654364025,0.6302398272318359,0.28930725477132196,0.2962083219196943,,0.5726782950103556,0.12783781499513494,0.41934704375143117,0.6290479872702956,0.17538546524605977,0.37685972406610585,0.5506032324042625,0.4699768706399752,0.2523036323358709,0.623384877063844,0.6989736795329002,0.5303685066837435,0.6055855897211024,0.6007066997192796,0.508843828478101,0.2556548439207825,0.3252137565923104,0.6214815610863335,0.6214815610863335,0.26600353565706464,0.12279359085902831,0.5228325795828165,0.5925613763628299,0.6641810349640211,0.46988888870811696,0.6960004877681887,0.20673500483421717,0.17302453834944262,0.6002922598272671,-0.16151500873893895,0.6194879829637259,0.3293726717304579,0.5755341953872365,0.29712551943652676,0.6593210759994855,,0.6201090482052548,0.4391762411964832,0.3800737210191923,0.42657166169210925,0.6365595340420974,0.6438995568791034,0.6301527521891725,0.6927641479350835,0.4056068224714162,0.6033167175321416,0.4895343839878152,0.7391951035044084,0.6761481739997358,0.717493956935025,0.6365156901911593,0.4967959033707896,0.8724561557639011,0.45602340584869167,0.4938887012849036,0.5856417123135099,0.5909686884215186,0.30921181304580686,0.531760575065871,-0.4839055880226236,0.58723559398832,0.3978290480950096,0.5174981817569551,0.5120477824658578,0.3368073581300986,0.45617154039270336,0.15799184196483815,0.1722049168414543,0.5306464252326254,0.5640786003453278,0.4242875396453753,0.2180055281960722,0.32671903299530125,0.478846986276718,0.6948869203546181,0.6972198725231846,-0.15977094332780087,0.39797337761396284,0.05311682151689005,0.5600122723300132,-0.397473102064339
dim_4_alive,0.058540289730155605,0.42288121376324694,-0.33973105858550307,-0.321678050471803,0.8676744772080315,1.0,-0.025957819002184055,0.21484424290928006,0.21484424290928006,0.44957736575277824,0.24277237746180738,0.5597636623678014,0.2652332240933233,0.6732547369304333,0.059325508718451235,0.7038921735385912,0.6393748331632296,0.5925559792228036,0.4591422706708405,0.6007369284541402,0.49099746915577375,0.7244635179867049,0.7274931371409439,0.5047678645292387,0.4180416401352994,0.3790260040946901,0.6360789190225825,0.6191602661904252,0.532544120862246,0.5122134672645297,0.36723572523215453,0.5656773716969067,0.5297622816264026,0.8064817074808345,0.6820831011580528,-0.31941523019414725,0.36588224104163786,0.515708211844217,0.8696309282694137,0.736322528904149,0.745614412223606,0.36029939316256065,0.5185399867759592,0.20690564910687434,0.1932368984625766,,0.7927540795745426,0.45990642646422436,0.4584372648163098,0.7141141933098614,-0.04815763153694779,0.5404492906966517,0.7272780682316817,0.532544120862246,0.5758205375795541,0.6559930508271034,0.8022969946864229,0.6730129590664123,0.781301536558542,0.618003729123661,0.3858417321341534,0.21211238001015936,0.37330748386832857,0.7228982271856039,0.7228982271856039,0.2335057144368402,0.052714962042252234,0.7565664341852295,0.7622316684542242,0.6045223014572361,0.5748982863941172,0.6333891268491575,0.5217696680240147,-0.03055348956360466,0.5742928729467178,-0.17660160808920547,0.6087315917930414,0.6405941743735839,0.6620384362495211,0.5209751003687405,0.6396986115844339,,0.6671624428981888,0.4126113836766854,0.21120825395633358,0.6953154923609396,0.8362553506881136,0.8341121763969774,0.7106010522469519,0.6747284922118597,0.555561279937161,0.6100486702942193,0.6838693821728885,0.7479293210394949,0.7047164193319059,0.6425840277599719,0.7342896489772658,0.5352036198548428,0.8200298974276313,0.5563569813132948,0.561467264928893,0.5729175185762171,0.653135437380921,0.3525376565129577,0.5421379869253643,-0.5678975959133264,0.674465597014476,0.45410026816793053,0.6320928377210105,0.6672061530039054,0.5972554485473616,0.6744869581502703,0.4264601184971405,0.32106931482548573,0.6704245040265868,0.6666096846555981,0.4549180892485627,0.4090252391948481,0.5558806719982874,0.6299774378329956,0.6472552322536028,0.8327462580989435,0.02970959478688541,0.23945883593362882,-0.20977734543398216,0.6120561095599958,-0.4244322479202656
dim_5_altmodisch,0.062384237755294294,-0.2679012787651489,0.4434250048780157,0.3265918663826379,0.04684475722966074,-0.025957819002184055,1.0,0.5414463739964597,0.5414463739964597,-0.021181916198069903,0.2736379035870078,0.4070841065444521,-0.20416877833943087,0.044883069631173,-0.1853711478915896,-0.08747408836842148,-0.3890506125623134,0.17146766403422614,-0.0013195010954122227,0.011049108726568125,-0.1587566896162051,0.15037191256692717,-0.06414087454135821,0.37766737677743273,0.15038437716047798,0.12087151343211083,0.356140330214523,-0.21651220925747655,0.08465880173503973,-0.3772146001703375,0.3082166582512854,0.27296194746178204,-0.1488681943908986,-0.04687434771260214,0.03499815266918886,0.44890616986862586,-0.20270874345199397,0.130366593488879,0.09432485846717317,-0.06340898098276303,0.03538764997090751,0.026484535845353853,0.41826045947326457,0.143829826971405,0.12750412146343987,,0.03710926875384967,-0.15990783019574883,-0.04718100420459254,-0.16261374043723384,0.06598565934457673,0.23846132744187534,0.10774210868004,0.08465880173503973,-0.18871718991034953,0.09270213943066224,0.07924600074250383,-0.12395921763815855,-0.031590615800509196,0.2275424004777747,0.3832282733216563,0.09885408743556294,-0.27088703865622016,0.19258803109802028,0.19258803109802028,0.5128179320836384,0.48983269175101124,-0.25882531099249606,0.2234443034461998,0.045158550277351134,0.19710083300572281,-0.11184051041179399,-0.20270225620529372,0.2577198535934052,0.15558977368237883,-0.1943070369791224,0.07610670403513793,-0.22175839235153347,-0.12025218686968421,-0.28922805394492057,0.11656558511095845,,-0.04390817994167219,0.20662798715820513,0.41242089792895686,-0.08049956579604516,-0.09367514152364927,0.018145930181061434,0.21534349663008343,-0.05644750874841549,-0.06344738471543042,-0.1702621323840686,-0.15200145952184013,0.24355250058832442,0.1453413513260657,-0.008481194440948655,0.19216506309293047,0.03819259933786296,0.19377649499527771,0.6012172275668661,-0.16500669811384872,-0.08503249406476272,0.1708974732885829,0.4970509393713222,0.49741748177468165,0.02559951333355448,-0.10976613248626506,0.27066342694290746,0.083243684715258,-0.09018355669791471,-0.08300802489419389,0.04102836305303672,-0.022216023413066922,0.009118589742547152,-0.17968663519542985,-0.11649779450667501,0.18353930244404712,-0.09029331596035399,-0.28537491983864594,-0.20202131213004756,0.04114078236812128,0.19713906194380731,0.058084040945154715,-0.09928415561222487,0.2170341354988854,0.22177922306446107,0.09510621855948903
dim_6_arts,0.06138054398975574,0.007209566679232612,0.22156770058293096,0.36510417422534447,0.3611606076479274,0.21484424290928006,0.5414463739964597,1.0,1.0,0.20543813204286152,0.28911055515048906,0.5009056941655158,-0.2185091394962305,0.19456627989637876,-0.1400558449596761,0.28706011423832917,0.053653237763342736,0.23479373074088905,0.43369151154032987,0.09490401080643958,0.35557259981600775,0.20315114183127722,0.2477997286513535,0.7850325467383381,0.23518996491568192,0.2136148502234121,0.17331035565856792,-0.1366436661013577,-0.10773594193886735,-0.08399934295007233,0.5147712064664434,0.4170199384323302,-0.30527452527482857,0.09478172537123455,0.19318066673997777,0.5305223331967474,-0.14861123771737714,0.05129179381224818,0.3535398020889089,0.2584448232746491,0.3254741192496766,0.5416864372399949,0.7352403542417687,0.5587289869895333,0.5078686064504024,,0.15495941399809368,-0.20044170346586282,0.20135076888938508,-0.04410310954581828,0.4668551707429631,0.24120695962416314,-0.006431787522054368,-0.10773594193886735,-0.1886868778185325,0.38956322692928397,0.31215354115457633,0.08472436652598503,0.04927274831444174,0.610720565787211,0.6403530181886706,0.5108639511874493,0.0787295428869462,0.3168335674279893,0.3168335674279893,0.6634770959996219,0.4824976069061916,-0.04732716228371938,0.25013847466084127,0.44079284383512535,0.23854153196062886,0.2662901795552324,-0.2554083439592083,0.5516647747283671,0.6081581173949909,-0.23900794460481684,0.40918003336445036,-0.10268721364147768,-0.05875618333791707,-0.3213584329480045,0.43899965831216325,,0.24681744192471922,0.6294126574516961,0.7870866557374699,-0.12479536619243818,0.0028699848654321165,0.05588066569846944,0.4065866214990892,0.4441002177173953,-0.18169038527624734,0.34669658737951786,0.03068962056429575,0.5696162991367247,0.49591456483559204,0.4787396023660671,0.49672614954519895,0.456933793990868,0.4533682218270694,0.45547740528002856,0.14283789112286066,0.36358494824057835,0.5381155163928942,0.5120106658774294,0.5047635128429612,-0.3556683486773515,0.13534199389813692,0.4743292405359152,0.2195266200455563,0.03327756128109885,-0.09127424955600535,0.009259710347758677,-0.1596459745175243,0.2947933086514913,-0.05275626514748849,0.1077050058527883,0.30628346167882814,0.18092644699100738,-0.0760648412291168,0.09174776575384758,0.5292743905576884,0.3980032569638793,-0.06291322047993322,0.31877443009074335,0.44605979351225683,0.4655824689110829,-0.3327710195895902
dim_7_arts_2,0.06138054398975574,0.007209566679232612,0.22156770058293096,0.36510417422534447,0.3611606076479274,0.21484424290928006,0.5414463739964597,1.0,1.0,0.20543813204286152,0.28911055515048906,0.5009056941655158,-0.2185091394962305,0.19456627989637876,-0.1400558449596761,0.28706011423832917,0.053653237763342736,0.23479373074088905,0.43369151154032987,0.09490401080643958,0.35557259981600775,0.20315114183127722,0.2477997286513535,0.7850325467383381,0.23518996491568192,0.2136148502234121,0.17331035565856792,-0.1366436661013577,-0.10773594193886735,-0.08399934295007233,0.5147712064664434,0.4170199384323302,-0.30527452527482857,0.09478172537123455,0.19318066673997777,0.5305223331967474,-0.14861123771737714,0.05129179381224818,0.3535398020889089,0.2584448232746491,0.3254741192496766,0.5416864372399949,0.7352403542417687,0.5587289869895333,0.5078686064504024,,0.15495941399809368,-0.20044170346586282,0.20135076888938508,-0.04410310954581828,0.4668551707429631,0.24120695962416314,-0.006431787522054368,-0.10773594193886735,-0.1886868778185325,0.38956322692928397,0.31215354115457633,0.08472436652598503,0.04927274831444174,0.610720565787211,0.6403530181886706,0.5108639511874493,0.0787295428869462,0.3168335674279893,0.3168335674279893,0.6634770959996219,0.4824976069061916,-0.04732716228371938,0.25013847466084127,0.44079284383512535,0.23854153196062886,0.2662901795552324,-0.2554083439592083,0.5516647747283671,0.6081581173949909,-0.23900794460481684,0.40918003336445036,-0.10268721364147768,-0.05875618333791707,-0.3213584329480045,0.43899965831216325,,0.24681744192471922,0.6294126574516961,0.7870866557374699,-0.12479536619243818,0.0028699848654321165,0.05588066569846944,0.4065866214990892,0.4441002177173953,-0.18169038527624734,0.34669658737951786,0.03068962056429575,0.5696162991367247,0.49591456483559204,0.4787396023660671,0.49672614954519895,0.456933793990868,0.4533682218270694,0.45547740528002856,0.14283789112286066,0.36358494824057835,0.5381155163928942,0.5120106658774294,0.5047635128429612,-0.3556683486773515,0.13534199389813692,0.4743292405359152,0.2195266200455563,0.03327756128109885,-0.09127424955600535,0.009259710347758677,-0.1596459745175243,0.2947933086514913,-0.05275626514748849,0.1077050058527883,0.30628346167882814,0.18092644699100738,-0.0760648412291168,0.09174776575384758,0.5292743905576884,0.3980032569638793,-0.06291322047993322,0.31877443009074335,0.44605979351225683,0.4655824689110829,-0.3327710195895902
dim_8_bad,0.003753304079198092,0.6875960720857331,-0.01818269529421566,-0.04498134151600872,0.2904913523802054,0.44957736575277824,-0.021181916198069903,0.20543813204286152,0.20543813204286152,1.0,0.4001132669127452,0.5078018554556004,0.48750952621424576,0.6135140525920533,0.18424243455482262,0.7638443012910343,0.5011640227170296,0.7523843000646387,0.5321756745655731,0.8222978456337012,0.2391584291201692,0.6023547018006647,0.8642840379242569,0.16951698027245676,0.6328481092052847,0.07017972068243128,0.3079747757522998,0.6280348318361795,-0.0446038056937805,0.5440549454249152,0.5798854453407526,0.4767464706938694,0.07816777651624486,0.7088521199991917,0.8191016426089383,-0.09572104530786762,0.28567213126406704,0.2950820514236302,0.4822275799165664,0.6740303468744703,0.6628626997590993,0.6240630489325996,0.3761842612458349,0.5770107012251603,0.4889191309061714,,0.5268754868380336,0.6006411177957737,0.7406636572726418,0.5831762422919019,0.128592576671178,0.4864294606853154,0.49464052662277136,-0.0446038056937805,0.3938595135727254,0.6959580769575855,0.6879932863344204,0.5450043793930122,0.6787022776265609,0.5541306806730517,0.5201669546249277,0.6135108043285981,0.33927385429392787,0.4065835379092322,0.4065835379092322,0.2500738449260668,0.049791053889114985,0.6825855466289212,0.517859153280703,0.6201729709907383,0.46341826484241244,0.5467938124768926,0.30986927797258457,-0.16831249087285552,0.6260073014594841,-0.25723558607397184,0.6962509210817543,0.4625769897331803,0.4329345131442389,0.31671864982371295,0.6272673759375386,,0.3424452371111517,0.5149207959974753,0.06018483407329622,0.5417230166754247,0.49532870752501695,0.42874580925675326,0.5938304245482088,0.5635096987598195,0.07280252840932007,0.6313841363092002,0.6806729682963482,0.48710492707226705,0.589691312738322,0.5573311931941849,0.724702076311999,0.8231239994948921,0.4902279781859669,0.32934190754720705,0.386661649298841,0.4852009531626974,0.617973558245227,0.58241286938242,0.3597462892910004,-0.5948429119086296,0.6878474875978163,0.7931893314961683,0.7424930052602906,0.6601907082212561,0.6931799695003229,0.5872364793615876,0.36721046621432296,0.8568271910466211,0.33124308102696515,0.2697665778913417,0.6514506900629178,0.7110690138844634,0.7947619474277755,0.5726602817155656,0.5954185594953039,0.6543149488766433,0.29756463739434275,0.3309829263792871,-0.010936479410222242,0.5939751216995447,-0.36426526569853
