,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.06855989360700708,-0.052972020710639854,-0.07765109101420749,0.005760605240902817,0.03832293204965062,-0.032969484167428106,-0.051362533246349144,-0.051362533246349144,0.05327310857601096,-0.029342620358537602,0.0036947467491966145,0.08323488711864926,0.05419739680791384,-0.05557362264051593,0.030438689126175384,0.05605599215228828,0.04883136689872703,-0.026637625116261568,0.09738779358193102,-0.0010990158662273482,0.049117707165787804,0.05189293979935766,-0.04118484988827084,0.04548581185461108,0.08771498176614709,0.07680503819029962,0.08879381327244336,0.0593184305098012,0.07104040617946603,-0.0003817985985019603,-0.010895336601192905,0.015423040786824467,0.07857490930595164,0.07239516092031806,-0.07953382356557641,0.12414085523668653,0.034703155280302954,0.022309905248567054,0.03310417670546841,0.026396522331378684,-0.017460462654757637,-0.012113111265766172,-0.02024740237504017,-0.039242746011711856,,0.052433462648143955,0.11326767699678028,0.049120031842030475,0.05125612897872054,-0.1061066301883626,0.02203026262814599,0.08553890381084671,0.0593184305098012,0.09223220828408088,0.046097408795917456,0.04432621660058313,0.09475693676866889,0.0674617713855497,0.04103163456933279,-0.028296497915719292,-0.02521505341070376,0.09447718882492884,0.03696666474206718,0.03696666474206718,-0.04911899649385191,-0.08454565083764684,0.09069534670289676,0.06175504372113529,0.01727611787290818,-0.0016959573523503183,0.003456511073610878,0.10761788776976405,-0.1489233160619103,-0.011043441836528617,-0.03202303535622939,0.019793399160680233,0.07078571787003787,0.07694172633232961,0.08178132888992375,-0.013059856958164688,,0.05348997940256713,-0.011203684739849805,-0.09068264080724836,0.09777746714318321,0.06985052815359825,0.06877339823755607,0.04267474708354394,0.029780019217883005,0.06558628687161505,-0.007952943198257498,0.09047878574008526,0.020507069980219308,0.012388005138069725,-0.014335670882528205,0.04136805530907239,-0.004822535668871832,0.03351283256280336,0.03022579127522983,0.037750482229300115,0.0710521469986109,0.016015806374523246,0.02695462938125926,0.01856545371167659,-0.020615131216141412,0.0574522176096933,0.02784065116744462,0.08286438719546116,0.09040448756127817,0.09962354877410984,0.08485705533895115,0.11099155564521444,0.035517237640592704,0.06845995536470194,0.0549846290677404,0.041423069303518786,0.08121324239508652,0.09444876538774802,0.050530448478827567,-0.0071790768474731415,0.04549493993024711,0.04825916791777431,-0.003374522556945709,-0.10516694983678064,0.023270972850894345,-0.020874767830912477
dim_0_above,0.06855989360700708,1.0,-0.36546021325750117,-0.27721450227704475,0.22244869403801626,0.44607921225892555,-0.26910727657093647,0.10762519873943333,0.10762519873943333,0.7504470653604336,0.2768001763327432,0.34232737033368416,0.83409130008302,0.6567750969696915,0.195118546490466,0.6628820561710501,0.5706749826470001,0.6233090164835744,0.37375862927933284,0.7803977808218789,0.35334970576453834,0.4427569487339985,0.746400781200298,0.12949745258080617,0.6580860497291176,0.2670586990319269,0.24818304478015984,0.6238421323110526,-0.010120527703918166,0.6634625609438156,0.3626986740262707,0.33973039475342526,0.1725314896739509,0.64938858932073,0.7024873949161055,-0.3321247695491198,0.4566553970040705,0.3350272647177871,0.4515143400651429,0.5868619220675327,0.517906070330433,0.4922457374836407,0.24558698185689032,0.40587899087584,0.38957840544578476,,0.5238517324017941,0.6217953625932008,0.6536076265540733,0.5332158203923741,0.05215905232087459,0.4752814299317315,0.3751999865418197,-0.010120527703918166,0.6518259631927211,0.6230456319004026,0.5928396825833703,0.6334790619614491,0.6139098836726965,0.44384798857241886,0.2920472262609796,0.5031257661067154,0.5507881068984068,0.41270565745478405,0.41270565745478405,0.06478832397336026,-0.07001404312617447,0.7248498627690224,0.43581247441142557,0.5411253869380698,0.36273408121094075,0.48353366560701344,0.5242458281540544,-0.319054964519355,0.455226704595785,-0.18628868660454925,0.5539060689411869,0.5104942092036254,0.4411292556917316,0.4786208700966628,0.4756030500920413,,0.27863340634491096,0.4409445671128241,-0.05646027783781753,0.5750456506174296,0.4861709667643485,0.4150459870778748,0.5359757274326038,0.46490164868033107,0.10120661125604358,0.6090497935411101,0.6917910339449574,0.3735038357490998,0.5065563138832857,0.4792922674011803,0.6080644093297755,0.6695725307759045,0.3573973098944404,0.287752297461343,0.43427248389594103,0.4499153056099826,0.5217925627606029,0.4125638221179974,0.21331285483969697,-0.6622947676686713,0.6244811479756269,0.58426876641723,0.6491496265850096,0.6843324977382647,0.70178236820455,0.5630932045820214,0.426914261611098,0.6763545338684843,0.3623200186877822,0.3144325112893794,0.5043390463643216,0.7603928295986971,0.8093445971883845,0.669389798416943,0.46515538872460077,0.5549782800467515,0.32997808541154094,0.3156399181698502,-0.18969908629729693,0.44333883609124625,-0.4356792298189746
dim_1_african_names,-0.052972020710639854,-0.36546021325750117,1.0,0.8154565210691205,-0.24960152255220824,-0.3646313593218144,0.38619709185986995,0.13010905620328236,0.13010905620328236,-0.06486463378565054,0.06156179427383045,-0.1338374360503281,-0.3989375977958343,-0.25042936545138667,-0.12667428246393153,-0.14270973274238313,-0.408033741965458,-0.29688396965125724,-0.15122215477825302,-0.2590908597001449,-0.22181822893764555,-0.23428830298895648,-0.2594896150333794,-0.040588134127579535,-0.27842803990502624,-0.2980641196632447,-0.17066492916428808,-0.27378408011146155,-0.1156120505912603,-0.35313072898862663,0.3048208161187581,-0.29664433737531537,-0.37676465811152,-0.29944158941804744,-0.23351329427072237,0.7345692304386741,-0.3725688918662694,-0.2991245479344589,-0.37426299808101837,-0.33939337082635257,-0.2716276689009848,0.0017050834214814368,0.0062881214769879385,0.14739502488790268,-0.020299801655279795,,-0.3066482469246641,-0.23703466129644046,-0.19730513863093796,-0.407762748296558,0.30409733899186664,-0.24082275112741391,-0.22711533809625314,-0.1156120505912603,-0.39590370101348155,-0.2770365201104641,-0.2655350253088333,-0.4288066800181643,-0.407323159770556,-0.017227286797576718,-0.024402159402671465,0.1835580185352738,-0.3081392399386024,-0.2965372640362888,-0.2965372640362888,0.42548033981020955,0.2817945924594927,-0.4096398568378007,-0.2294875485356903,-0.18161556100437246,-0.0109338427021256,-0.3897506358401528,-0.37226275845435763,0.31761976177900897,-0.10571500150229793,-0.19040052461156937,-0.16641330828236695,-0.11547594984763938,-0.4249352616286699,-0.5057633251345783,-0.305187969342671,,-0.15686631658954056,-0.06148933373877596,0.1826487597134383,-0.39127776764281214,-0.39982441807638375,-0.3628064702755571,-0.3488346094699743,-0.20843039237873126,-0.2603746519664413,-0.2940556699974088,-0.21989888167971833,-0.022604505951677185,-0.13711990804972,-0.04153784696653044,-0.16397041439272012,-0.1151389769425875,-0.21858362412803403,-0.027367390827559925,-0.07057066782582097,-0.18580312676956035,0.007385737549834559,0.148075757260273,-0.029740931010570182,0.39645318615868563,-0.27204252044984806,-0.12503241492580325,-0.28461640062448185,-0.36980024847550297,-0.26880880667592366,-0.4032876121530927,-0.14142551471225878,0.05944938137089095,-0.16400644675327475,-0.31312303084555004,-0.2233061568838459,-0.25659141066384367,-0.2750949191861127,-0.48519869895129597,-0.03868649239204348,-0.2218979872385321,0.14347693262904926,-0.13245067550299452,0.3847524432878733,-0.1878728727331359,0.4575492248038473
dim_2_african_names_2004,-0.07765109101420749,-0.27721450227704475,0.8154565210691205,1.0,-0.18491883157007424,-0.33792431304288295,0.28403746654951917,0.2949373672085848,0.2949373672085848,-0.033292955189579185,0.060760816121650435,-0.038100437080685924,-0.4034579280459854,-0.2033388801388267,-0.017985566764653984,-0.032648018697183624,-0.314356199791826,-0.29362648139287595,-0.07020004373945199,-0.2949168820189725,-0.08463084220469919,-0.20457690026440764,-0.1981106344334194,0.1378070928395286,-0.25517564328697134,-0.23818148296071223,-0.21936102628242837,-0.32042955631628395,-0.19711360449648987,-0.2809343002735972,0.4148489531204977,-0.18345018121586237,-0.46398611621465796,-0.26449356524249873,-0.22263965985812126,0.8995113053202616,-0.37886780016452476,-0.2958639134910421,-0.3048047735501334,-0.2487244260821961,-0.19634869051725737,0.146277253612969,0.15595601860988698,0.2931427589624868,0.13221033027000717,,-0.3027441830167676,-0.3579991890884154,-0.11835802153906409,-0.39226666178571756,0.49815998540311834,-0.1880551738416813,-0.279266837026687,-0.19711360449648987,-0.4046692232058688,-0.17288804391815885,-0.1874877115323405,-0.349775017927027,-0.38769429071571593,0.0754804169510818,0.07600840794615105,0.3194152484836139,-0.2515778313158245,-0.20026934477782332,-0.20026934477782332,0.48361277709235234,0.2954141316639975,-0.3668601016011125,-0.2662811407771725,-0.003696296944060179,0.035285786639544625,-0.211620861092675,-0.45728898206721585,0.503813825490843,0.036112794428392894,-0.29966568538239874,-0.03349918145815756,-0.1769420835892879,-0.4146761621870657,-0.5377905844311481,-0.15218701131423276,,-0.12055075653347329,0.14991254822654068,0.3988860177546918,-0.49019534789855335,-0.4120781327802684,-0.38221914926904615,-0.251299210674081,-0.09864452861031205,-0.33315060975137223,-0.14427033992672494,-0.21426903091430044,0.06068366252653787,-0.025673115255081393,0.15546231535276517,-0.08115940080648737,0.0007108542001421362,-0.13585839557638352,-0.06922503943304423,0.02284509154963222,-0.052484232197625026,0.10976517317237086,0.1329666377676171,0.013274612129511379,0.28963980094700237,-0.19105796699078795,-0.052158920443744115,-0.2672581503751288,-0.36064043645725347,-0.3256661109792203,-0.420980405922197,-0.26443767261692314,0.13299486397925198,-0.17074491253557855,-0.2585511284723507,-0.15365942905503144,-0.13679014217796068,-0.2386419906324949,-0.4058110772231248,0.09200469190764315,-0.1648287022166349,0.02906270922497638,0.08955139303526478,0.6281897853771141,-0.11810395341215603,0.2732598723566907
dim_3_aktiv,0.005760605240902817,0.22244869403801626,-0.24960152255220824,-0.18491883157007424,1.0,0.8847104557352504,0.12789121235624198,0.38780048196563394,0.38780048196563394,0.313902728781585,0.14334539899680399,0.5372316233620688,0.02569213858511137,0.49098856563481313,0.1286545703010831,0.615090062439871,0.6212799319241283,0.5122930845700782,0.5076607514534224,0.45392430825800184,0.6249076580034614,0.6031696708884182,0.5605792381711457,0.6336263937356776,0.3372874314617396,0.4046790921656581,0.5813953197458045,0.45636152970793864,0.5207442917045768,0.4421876837068285,0.37658665225371396,0.5405257225104309,0.39685321984781513,0.659958067454148,0.540357587036226,-0.12438363587968013,0.2859743266630765,0.43408270342333083,0.8173533308318397,0.7213241398694081,0.7597054317578954,0.4218641306626844,0.651298542549799,0.2639456573184259,0.25012594362396506,,0.6266883878465662,0.1939173727630433,0.4575887107348853,0.6700775845886412,-0.022473483314157276,0.37879330174088327,0.6348354848397222,0.5207442917045768,0.35790915224968844,0.6310097971200236,0.7236765788435269,0.5948376049517649,0.6488468532272718,0.6477060076606285,0.5166747655294927,0.23900876628499715,0.3406154283532759,0.6400290909846356,0.6400290909846356,0.21979858247720505,0.13387393509807322,0.5496388854284705,0.6738317948466898,0.669433930748858,0.4883010696925704,0.7029273382591766,0.34221165361657024,0.019001694205476163,0.5796639280995123,-0.3080309697648908,0.6216978313134336,0.3750961850544658,0.6447164306064903,0.3883932957898695,0.6461437478965764,,0.6715590950777591,0.38606976065580556,0.3434917631593566,0.5186615880029031,0.6876837383496767,0.7030020892652857,0.6344150271522884,0.7381178845647557,0.4990350651978231,0.6425213673981535,0.5705412862173876,0.777744331227535,0.6846004220413924,0.6626826524387062,0.6725121582298741,0.4664103074761891,0.8971166883195572,0.5366760189541943,0.5282066071288661,0.6430990985172075,0.6383921790745958,0.3757968867087235,0.5439164831943434,-0.4702435209455578,0.6108983552366284,0.4023774441149776,0.5585774839867579,0.552855960926721,0.4061094693791668,0.5381761460332032,0.23268099863817293,0.18066499996061813,0.5833393525244362,0.6627474390216004,0.4429905944339684,0.2719083130775814,0.3490711820619461,0.517005759445517,0.6930066870577484,0.7396570831889714,-0.13487479166944735,0.47678450403750683,0.02214855311565561,0.5729687427214086,-0.4086369119821082
dim_4_alive,0.03832293204965062,0.44607921225892555,-0.3646313593218144,-0.33792431304288295,0.8847104557352504,1.0,0.03543902157256829,0.23743847356798253,0.23743847356798253,0.4606431278027095,0.2496467757565684,0.5623469647922283,0.3028643631961193,0.6914230946935791,0.13529632032259345,0.6877868833732327,0.6835822160659442,0.628215399127206,0.438116342343415,0.6575679440411054,0.5647321739364071,0.7273839382557122,0.7260693622995987,0.5119410058114681,0.5014488896582815,0.460925567238044,0.6912415989570949,0.6739340856447992,0.5708936474965312,0.5645022733249084,0.3831494508854945,0.5420044298027514,0.6136384549233358,0.8185800116560783,0.701229633884956,-0.34953128119300886,0.3892178150879897,0.5673898959678583,0.8715765574308434,0.7482030561724837,0.7647848225875313,0.363799258565741,0.5461759889801833,0.19120670886105104,0.16926044550809258,,0.8212264606282619,0.5036393226477707,0.5052185854437056,0.7553705329406121,-0.1910594412174684,0.5277230423453836,0.7722504539126497,0.5708936474965312,0.649503694356625,0.6698735207960267,0.8044128993655333,0.7220267378832074,0.8035117256776046,0.6381888004921138,0.42380049983061113,0.20510127501556777,0.38789211635930426,0.7230574961884519,0.7230574961884519,0.18594791440398684,0.0743401762719966,0.7568332496318991,0.8242379237092764,0.6399117183657614,0.5692192923031903,0.6568399651801013,0.6199675531765851,-0.17257343983187887,0.5518514045523087,-0.31707489783662723,0.6184114475060909,0.6547239342876578,0.7203058793732757,0.5987809132239549,0.6301260811696017,,0.7121430858518523,0.36262853908585335,0.18177386037598342,0.7559823512432129,0.8609331580422954,0.8629261712784622,0.6981563881926368,0.6970431960682857,0.625148814844293,0.6362018627920921,0.7207032199555735,0.7651072355345607,0.697025936785715,0.6028781157253348,0.7434310155847648,0.5168665758133192,0.8525999422123145,0.6172554324509457,0.5834991918166446,0.6247448366003938,0.6829815736695672,0.394440868100424,0.5412704432605329,-0.554095960683817,0.6903929311704554,0.46113292139047396,0.6619413430251212,0.684093916407287,0.6508605876271325,0.7251219633179242,0.49093776570249115,0.32042205128068735,0.6958029677213277,0.7384241611593906,0.4842946369331419,0.4454452530756244,0.5585481875443313,0.6627741703103929,0.6451823269822586,0.8389379882118935,0.052636140625908795,0.3309900692586922,-0.23416482650524392,0.6113795259827727,-0.4462052903847062
dim_5_altmodisch,-0.032969484167428106,-0.26910727657093647,0.38619709185986995,0.28403746654951917,0.12789121235624198,0.03543902157256829,1.0,0.5229516271233065,0.5229516271233065,-0.024713634819503182,0.26189476188609817,0.4436854127373726,-0.18231846579645122,0.06486013364781318,-0.1584481971062984,-0.056283505744010025,-0.3461570568264076,0.19143352151410414,0.049964458050965346,0.050432295540297246,-0.11025198947070634,0.19244045653948239,-0.024277546574033818,0.37291514301222484,0.11004176979746381,0.15748548949072322,0.42101269174810246,-0.1840875402334952,0.11189659657040824,-0.3292617543595022,0.2859372287333669,0.325531522363872,-0.09046022144166604,-0.0033126159597676058,0.06670700275209994,0.38200524687940357,-0.2051549839054104,0.19377580048847115,0.14774270246717305,0.006773000757695732,0.1019304882020707,0.04165260068399775,0.42567016702104704,0.14467961817998864,0.13557267419713276,,0.06244676847940097,-0.12910348093025978,-0.026834127335110303,-0.07023011155440796,-0.015515679089447895,0.289158114913952,0.16674175311677775,0.11189659657040824,-0.15068135431054622,0.1612351470573389,0.12802441983466126,-0.07144625760183927,0.05158535937870686,0.23592573726461546,0.41607334764027737,0.07779318505646247,-0.2614884639233937,0.202129446404317,0.202129446404317,0.5223432304601184,0.5312065105112775,-0.24346288831976617,0.2054548846452687,0.07987968873800234,0.21030251909146588,-0.05363083247273073,-0.15142342400664685,0.25267974664659565,0.16967164349451297,-0.19564558599793538,0.12351465353485117,-0.1989600602197224,-0.027970439633322033,-0.21944401532167274,0.15223754328493394,,-0.004055313228668362,0.2153674015763335,0.4239519932812811,-0.033331684856562016,-0.06612300958336269,0.03882215879881267,0.25582146016019974,-0.04146522860736675,-0.0027557358013121946,-0.10871079568633438,-0.1076394771144308,0.27008895556255097,0.18926332453071049,-2.8513233222351753e-05,0.20630569119229325,0.03502640250843561,0.2577588581384463,0.5814481447662269,-0.1305663649034873,-0.056748259039687846,0.16115716803407545,0.4861932336559271,0.5241286823453144,-0.009285266629151467,-0.08369930848384502,0.28793171648307364,0.1134312893107519,-0.054606772393415874,-0.07443965627611165,0.09468296522883698,-0.04798867910068276,-0.013439331725153035,-0.15883911366963613,-0.08758270854372749,0.2130417833926968,-0.049871456995362023,-0.2560606928263692,-0.16910609194964607,0.06709389864795473,0.2555334266437296,0.048470450078846414,-0.08761027194012455,0.21048786460284435,0.2572085726637665,0.06545301266691567
dim_6_arts,-0.051362533246349144,0.10762519873943333,0.13010905620328236,0.2949373672085848,0.38780048196563394,0.23743847356798253,0.5229516271233065,1.0,1.0,0.2473086009162984,0.3272079765982942,0.5463874485489532,-0.07868134439254966,0.2639445398120645,-0.05178978625992002,0.3142701996998935,0.09164971029644757,0.2971484535667232,0.510714013177126,0.1740969113427976,0.366893322416515,0.243061156357187,0.2868299220529319,0.7739431966659154,0.24564270883202588,0.24678515017417432,0.22619644955577564,-0.06887006010319607,-0.14207108233977828,-0.011982499984953337,0.4734292351609115,0.47731921722796994,-0.2598580352143685,0.1555381518870771,0.25937476559638256,0.472276015572766,-0.09641771640769413,0.10594462176383428,0.3911523183697634,0.31313532211726325,0.37250250019523007,0.57889569734043,0.7470542420042271,0.5977483157530935,0.567104414487956,,0.18007959264895776,-0.1620229401088036,0.2589679548960023,0.014434010173801625,0.38742100498312143,0.33844692213851824,0.0340657252778754,-0.14207108233977828,-0.09891998643792382,0.45394165345393256,0.3617201253222111,0.15558524327104378,0.1300008841453336,0.6071051308075375,0.7059632453091016,0.531206372941724,0.1418411259029131,0.324235844198917,0.324235844198917,0.6626428542733506,0.5056876769628195,0.0041010971039782025,0.24882644596338008,0.48352212467533556,0.24280325248503562,0.32451701249119697,-0.17629245847005662,0.5437435378630443,0.6308980670170257,-0.2357935542418884,0.45458191722673946,-0.11275408882411414,0.022432120590160903,-0.22388730213354735,0.4921485026622036,,0.22543262562998884,0.7010050970291481,0.8180424136985901,-0.06586926083361809,0.02013398679842871,0.06585222572069674,0.468292719262309,0.45403175202519114,-0.16881178447532835,0.39336047809449803,0.0920437231955837,0.5677318415594812,0.52896275273648,0.4763137571476747,0.5113539425293258,0.5005005223110081,0.47520951333710537,0.45234915352656013,0.12857489172044298,0.3569714833056409,0.5043343320582142,0.515804227796276,0.5271248724890383,-0.4245014782713907,0.171467420223571,0.5256952702091845,0.2898140347311747,0.10357038107126303,-0.010191484069869883,0.0869090907240956,-0.1447013313731665,0.3238851901334189,-0.04780729301988061,0.11059044167569716,0.37860315988721865,0.26668971338203457,-0.008978666999251525,0.15850367486289108,0.5318699609567934,0.46748711041275354,-0.06593680526364892,0.357395651870005,0.4984160480881668,0.5130908120781933,-0.39896486908330636
dim_7_arts_2,-0.051362533246349144,0.10762519873943333,0.13010905620328236,0.2949373672085848,0.38780048196563394,0.23743847356798253,0.5229516271233065,1.0,1.0,0.2473086009162984,0.3272079765982942,0.5463874485489532,-0.07868134439254966,0.2639445398120645,-0.05178978625992002,0.3142701996998935,0.09164971029644757,0.2971484535667232,0.510714013177126,0.1740969113427976,0.366893322416515,0.243061156357187,0.2868299220529319,0.7739431966659154,0.24564270883202588,0.24678515017417432,0.22619644955577564,-0.06887006010319607,-0.14207108233977828,-0.011982499984953337,0.4734292351609115,0.47731921722796994,-0.2598580352143685,0.1555381518870771,0.25937476559638256,0.472276015572766,-0.09641771640769413,0.10594462176383428,0.3911523183697634,0.31313532211726325,0.37250250019523007,0.57889569734043,0.7470542420042271,0.5977483157530935,0.567104414487956,,0.18007959264895776,-0.1620229401088036,0.2589679548960023,0.014434010173801625,0.38742100498312143,0.33844692213851824,0.0340657252778754,-0.14207108233977828,-0.09891998643792382,0.45394165345393256,0.3617201253222111,0.15558524327104378,0.1300008841453336,0.6071051308075375,0.7059632453091016,0.531206372941724,0.1418411259029131,0.324235844198917,0.324235844198917,0.6626428542733506,0.5056876769628195,0.0041010971039782025,0.24882644596338008,0.48352212467533556,0.24280325248503562,0.32451701249119697,-0.17629245847005662,0.5437435378630443,0.6308980670170257,-0.2357935542418884,0.45458191722673946,-0.11275408882411414,0.022432120590160903,-0.22388730213354735,0.4921485026622036,,0.22543262562998884,0.7010050970291481,0.8180424136985901,-0.06586926083361809,0.02013398679842871,0.06585222572069674,0.468292719262309,0.45403175202519114,-0.16881178447532835,0.39336047809449803,0.0920437231955837,0.5677318415594812,0.52896275273648,0.4763137571476747,0.5113539425293258,0.5005005223110081,0.47520951333710537,0.45234915352656013,0.12857489172044298,0.3569714833056409,0.5043343320582142,0.515804227796276,0.5271248724890383,-0.4245014782713907,0.171467420223571,0.5256952702091845,0.2898140347311747,0.10357038107126303,-0.010191484069869883,0.0869090907240956,-0.1447013313731665,0.3238851901334189,-0.04780729301988061,0.11059044167569716,0.37860315988721865,0.26668971338203457,-0.008978666999251525,0.15850367486289108,0.5318699609567934,0.46748711041275354,-0.06593680526364892,0.357395651870005,0.4984160480881668,0.5130908120781933,-0.39896486908330636
dim_8_bad,0.05327310857601096,0.7504470653604336,-0.06486463378565054,-0.033292955189579185,0.313902728781585,0.4606431278027095,-0.024713634819503182,0.2473086009162984,0.2473086009162984,1.0,0.4052596093504464,0.5282351115954592,0.5487341511405588,0.6762365032887898,0.21992066063292143,0.8016539240360485,0.5576125753299614,0.7603117237547097,0.5125732244994751,0.8423179851667999,0.3299163712767036,0.611233905298507,0.8834928959223611,0.2148614588523985,0.6867519973915471,0.15666686796895302,0.32973103415433574,0.6621005656170802,-0.013285113346956994,0.6168260983167329,0.6324304389399756,0.4792792722499612,0.08787923132680074,0.7323395345170644,0.8412448773231029,-0.09140977284361942,0.3289262419252671,0.34534444400092396,0.4996674097918221,0.6980849456641695,0.6763254502224592,0.6552558019983336,0.42759590597428526,0.6006706454272687,0.5124960361787607,,0.5506124499546857,0.6277537772056733,0.7871689607290513,0.5911064001010553,0.1377831843407796,0.4920497394438861,0.4807583120766891,-0.013285113346956994,0.47746498997234393,0.722450915871658,0.7073916125557514,0.6099579190758461,0.683392972445812,0.6093171905712258,0.5471989178812787,0.6525275760677226,0.4067919242824589,0.4552018358782999,0.4552018358782999,0.2617646572677731,0.05543799755193417,0.7195540696747658,0.5376141020023683,0.6736646082795579,0.47617050401591937,0.5937617781753616,0.374169097572636,-0.2301542864183258,0.664250147888704,-0.3332502623279058,0.7261501048992834,0.4823458852002075,0.47366072906649337,0.36636654793623913,0.6327335862272894,,0.3580469547656552,0.5093356040718895,0.06986535889045116,0.5534992174111645,0.4965794353660801,0.43343806482996927,0.6166568318773733,0.5642049578900954,0.09600039162769536,0.6738903102873757,0.7355353525492888,0.5275279312167932,0.645240760631466,0.6111406147575205,0.7719958656821251,0.8455641421148942,0.49865570784703034,0.377116877511903,0.4612472070072267,0.5319601298850044,0.6673628235356346,0.616609048467478,0.4003386969193899,-0.6226075079780383,0.7267741816103634,0.8034831049274843,0.766875010465655,0.7004946305152429,0.7211386342102659,0.6064815527538355,0.4103779175246836,0.8694801997748733,0.34024112740358897,0.3137968104860292,0.6768640718800958,0.7734268352076729,0.8416569163936441,0.6433555624151599,0.6464863695001559,0.6760057927489218,0.31071339223698435,0.4083290053981767,-0.0004495796468275735,0.6193543049077893,-0.38146116178579503
