,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,0.012048455212657568,0.011417499628871352,-0.011595524771179241,-0.02172671762973228,-0.02850295370135033,0.023403879376229095,0.00651373527691857,0.00651373527691857,0.034055626500982504,0.028942694968710648,0.020444102826812607,-0.0003670132553913829,-0.022967904397690638,0.008718588286916226,0.010105491499440932,0.017476551835929735,0.02214824107800857,0.06056572669967166,0.023693916462877718,0.02358482845137904,0.021202944193561796,0.01481692673461374,-0.022063153029915416,0.0184604722524124,-0.06908992202373179,-0.0007113976677572294,-0.0034127784490213726,-0.0505316914431642,-0.0005708670570445355,0.006337189085111575,0.013462895788613465,-0.030389529260145702,-0.0005326116776554658,-0.001311257227897632,0.0022732303755176853,-0.017989718927534856,-0.005971528380776826,-0.012381738284560349,0.0048468321858715965,0.010738665808416746,0.08625294097067551,0.005239881565500223,0.09018900839891775,0.0672966190516726,,0.007165107325645647,-0.002745251201295747,-0.006547394719419946,0.01190299859551667,-0.04071808666744852,-0.00934640093758178,-0.017548606392211914,-0.0505316914431642,-0.014282622112625192,0.034237615396978616,0.004030982163365039,-0.025287153839078123,0.014532654375728551,0.04341416551574437,0.007935210464338172,0.06503537801004579,0.02091771488888092,-0.03054434784523857,-0.03054434784523857,-0.023176913998878425,0.007830697652123929,-0.012888784411679696,0.012475691953547904,0.012414166456711293,-0.0021042615181175364,0.014435805497799117,-0.004114792844579975,-0.07569946315118378,0.05680274694861418,-0.005130901483940846,0.004882338021796304,0.012144334170291754,-0.017861198852595017,-0.028505651677969333,0.021537440489956056,,-0.036523188651817445,-0.03951062281498972,-0.05547287953577103,-0.009227777212380757,-0.008889279771906866,-0.01434814221851724,-0.003141241008233345,0.021693570853588078,-0.051883386205538534,0.0416749326664173,0.008780875796735053,-0.014684014450758096,0.0198630210489893,-0.025978349035845175,0.03579331871857096,0.01740325967822017,-0.015509566395784404,-0.001987080698866659,-0.013970897801330918,-0.006931731683736015,0.0015691464114526914,0.04646078254774824,0.00447115496981763,-0.027806383344663815,-0.001348980615915694,0.030422250609109178,0.028568325701474752,0.013396364852131889,-0.0067747711952388275,-0.009268638353065387,-0.01747104415072252,0.026571274527213914,-0.029313879277610064,-0.017158339907048722,0.03266690001460342,0.021575720318121456,-0.006468242902803477,0.005830445445749401,0.02739489634551363,0.0038116003676780348,0.013968088154237347,0.000937329430098084,0.001734128635939262,0.039875061501851876,0.011815361096264217
dim_0_above,0.012048455212657568,1.0,-0.3632934870352087,-0.3090282693125453,0.2273436488027694,0.4465760938465137,-0.32254490102385375,0.02101973716441255,0.02101973716441255,0.7090903329938942,0.25481011761864436,0.3305897215621756,0.8270708135666931,0.6311409306357165,0.1865184631690608,0.6477410404335441,0.5698465127733773,0.6026801947593355,0.3522046783766227,0.7796735696578598,0.31332949519632175,0.44713836296883236,0.737567797018686,0.07862180086468581,0.6034353264609378,0.2195001058686034,0.2519678440253918,0.6122371428998121,-0.017164511438546668,0.6453103209076896,0.31839208236978916,0.3255969540680387,0.17783512580831348,0.6517759873810246,0.6822187151608323,-0.37506524343837333,0.4781476821463414,0.36095916414524515,0.4542716093273848,0.5871742742415027,0.5156475850970474,0.422805685589714,0.18083458558337717,0.33980529545361016,0.28691772018803247,,0.5279432737753078,0.6193170338217113,0.6212879322391652,0.5389597321326155,0.032671751824155736,0.46230353726188056,0.4094442095936953,-0.017164511438546668,0.6561260756323981,0.6203824539281345,0.6083402633116555,0.620721885412568,0.6196262433974914,0.41781334137980813,0.23422776842509507,0.41853787687852956,0.5389338112958174,0.3737803885192623,0.3737803885192623,0.01204123367738582,-0.14287790359872196,0.7126394253249209,0.4418785103957754,0.5222459618549724,0.3277768103398609,0.47774550336186217,0.5277362670721389,-0.3142854468147365,0.41545242359415024,-0.17700132510640534,0.5424945230994488,0.513470597204143,0.43791853779874873,0.4978258596033981,0.46238675874501317,,0.26383713334022524,0.3736686043140775,-0.10969215843928846,0.5968684505595261,0.5118363864728974,0.4422088896771471,0.5157902273146767,0.42489174002384317,0.1055488350415674,0.5884486530549158,0.6932017592725106,0.3359625459861112,0.4926153663560979,0.4566886628247228,0.5922043711974654,0.6087817509336716,0.3644820845465462,0.23390585280631876,0.4169739897412708,0.4187681283706383,0.4849176338549354,0.3702445049982783,0.173946642868648,-0.6468885847077787,0.6199797621432722,0.5492021670427865,0.63043324272187,0.6596408059314078,0.6686423868939678,0.5768953708920288,0.3939488867075563,0.6516107308220423,0.38025771284274507,0.29840683782487354,0.4927858520462657,0.756492191203716,0.799525056316951,0.6544270619879172,0.41808175127382047,0.5472565465833841,0.3088301863559135,0.2679904404978837,-0.19994965307282173,0.4217341476319265,-0.4339693203930382
dim_1_african_names,0.011417499628871352,-0.3632934870352087,1.0,0.8150925473292021,-0.2833238794526196,-0.3937705889094209,0.4337729322655004,0.212407065509505,0.212407065509505,-0.046672689229323536,0.11829011375349036,-0.08951094772944222,-0.39072859941216453,-0.24923185114222446,-0.144763701707054,-0.1524359880522251,-0.4391211379400563,-0.2738387414915573,-0.0974319992236307,-0.26451920428524217,-0.22230270353386694,-0.22103273659501743,-0.25984113745522025,-0.01766488587263542,-0.24837654004953236,-0.28189978035163493,-0.17440483024154538,-0.2912280243723761,-0.15937285190051229,-0.36146913722621404,0.3520443449675822,-0.2511780087163258,-0.4149104652135557,-0.31821510691106114,-0.23770529310754498,0.7632746637867281,-0.3488648761439327,-0.28873396880887203,-0.3793834380986697,-0.3407028583841795,-0.2709008592538688,0.06856852221506989,0.04805149303675537,0.2114409999621339,0.08337129436382076,,-0.31367950007628437,-0.2380115871542388,-0.22375225057193618,-0.442462286169058,0.3068827096968197,-0.17679768479140015,-0.26395507713519417,-0.15937285190051229,-0.4168528331883366,-0.26174443441749823,-0.27473500195242234,-0.44493153001724794,-0.4205548743395298,0.009819773494775462,0.04841948393240142,0.2539859933969215,-0.31044686949651273,-0.31816705003684126,-0.31816705003684126,0.4531019863593061,0.36708970957208487,-0.43698753334032336,-0.19329915245711637,-0.1953344739476426,-0.02530898416836756,-0.40003422878762485,-0.399368842375586,0.3160956441461277,-0.05232201723882711,-0.17862674644503493,-0.18611191217860734,-0.15926221141847297,-0.46505712609495664,-0.5132492182238383,-0.25530848285149116,,-0.19689506055794642,0.007525760443354847,0.24114445326420172,-0.40599250274963705,-0.4069551607897431,-0.36231781954405495,-0.32802493325955845,-0.19908098359827003,-0.3163128560021759,-0.2877811243907157,-0.25099725124327743,-0.004159115892077033,-0.11813663899561648,-0.05979167640154828,-0.14843022971847458,-0.04526068163059456,-0.22277728308004402,0.015220030987824455,-0.1003161226457118,-0.19163602825119627,0.022747594930461818,0.1774574309064538,-0.0050604710211422585,0.3697681772618484,-0.2893717192665722,-0.08273511027741436,-0.27947487096291834,-0.38343332430643273,-0.2781520762349966,-0.3985412599316355,-0.11852152521976761,0.08056641116618442,-0.22009980067430648,-0.3260435689005028,-0.1994449781959475,-0.25759360219628896,-0.3146703102913948,-0.494561587506032,-0.010095678373352238,-0.22553964037194008,0.18407794631267235,-0.09900411077655139,0.4356983509095097,-0.15231791462823374,0.38064862131491206
dim_2_african_names_2004,-0.011595524771179241,-0.3090282693125453,0.8150925473292021,1.0,-0.2035996700589128,-0.36478841562657505,0.30527495665422105,0.33505746381557355,0.33505746381557355,-0.05906767166379772,0.028227836118974368,-0.034216786395002335,-0.43582407059111533,-0.22990890442547823,-0.04195082485287403,-0.056587085856928974,-0.3385757432377326,-0.3186849701199829,-0.07505572172443879,-0.3394516488546561,-0.06369248831685176,-0.22382235997227196,-0.23074056126805123,0.13676426343996165,-0.26741952498496896,-0.21116431033431357,-0.23869157185441714,-0.3489955377508616,-0.2216230616805825,-0.27973250027592034,0.4506335364630412,-0.17607071850067718,-0.5071685685539591,-0.2971954682104713,-0.2522851803455869,0.8994843540663338,-0.34921060215081434,-0.3074954806728859,-0.32696762469910234,-0.25638021400713207,-0.2048314311941475,0.16194680383946394,0.186102153936401,0.2948639197274097,0.18093689269925767,,-0.3425482504183702,-0.38024020662942515,-0.1666932249192669,-0.43758923773709735,0.46466244908631427,-0.18680907000692568,-0.3224638590556438,-0.2216230616805825,-0.44911441283364795,-0.18669268544207668,-0.2248697103247298,-0.36606464734461264,-0.431031878615052,0.08691141515217632,0.10936724917660333,0.3359356332753636,-0.2619759616179299,-0.2245999418122273,-0.2245999418122273,0.48612912091752664,0.36111543989996825,-0.3984790239567556,-0.28683883858246056,-0.036564343740320554,0.008666812174716609,-0.22384881096692275,-0.49126267687975106,0.49251206035707146,0.047230491949752054,-0.2722390431853048,-0.05151943484736915,-0.23441116072650722,-0.44101066975143227,-0.538667518715923,-0.13317219995497165,,-0.1498003733218838,0.18074596526534426,0.4318318754743596,-0.5226652036015741,-0.43969140130764683,-0.40634793858106527,-0.2467710753476538,-0.10650430034301288,-0.36912946505878946,-0.15496400812056885,-0.24665980684436528,0.07705357480028499,-0.024563004006941284,0.13188540426530052,-0.09546811601046587,0.024240575360170824,-0.1474152081193079,-0.0627853254918545,0.016273194804170346,-0.04347510940731466,0.11073831231974166,0.13607915526253228,0.011423594446759895,0.3120874684786534,-0.2065577048969399,-0.06757494650865628,-0.2941972920018978,-0.38726209166831915,-0.3643993931871104,-0.44079249517023356,-0.2709294757305882,0.10296341380256921,-0.2119178456561715,-0.2584127419808329,-0.16609901523354004,-0.17715006802307223,-0.28560121675495964,-0.42890244998959814,0.11897383866287824,-0.20287772188785083,0.020231629701468416,0.1265863458632868,0.6475605166372981,-0.12191751242444548,0.22644062506583387
dim_3_aktiv,-0.02172671762973228,0.2273436488027694,-0.2833238794526196,-0.2035996700589128,1.0,0.8797459632039473,0.05167783471876671,0.35505420043943586,0.35505420043943586,0.2853864251781384,0.13834755842827004,0.5434150715224176,0.03043902057365848,0.472993778924633,0.09667077170159762,0.5850422025189127,0.5979629650127478,0.5136485347442314,0.4834279225571697,0.40238092884625565,0.5793608366110609,0.5948239870129658,0.5290688698272119,0.6018830269038017,0.293193961397956,0.36799196926869754,0.5395161881991932,0.3883602196825449,0.5209270535435673,0.39721910191397897,0.3082142220882066,0.5640747806182947,0.36476726068806314,0.6366087682293935,0.5136822928637237,-0.15216903653361127,0.29319948246940336,0.39567052121020774,0.8076301985296748,0.6988535898822241,0.7356789689498399,0.37069082540660586,0.6079914788334415,0.221557026967435,0.24198136660226618,,0.603800007216472,0.1410421065689894,0.4281495166333209,0.6500938761719998,0.04315290235183416,0.3846537175147674,0.614928404979548,0.5209270535435673,0.3077957416143865,0.6093158321271926,0.7094447301551002,0.5612686193251616,0.624529424418143,0.5871407997094299,0.486054836863921,0.18772141831394568,0.3222973849949887,0.6395673323017576,0.6395673323017576,0.21860530492939909,0.13056586675889825,0.5253311562720279,0.6204740968010436,0.662493988699592,0.47816064726528207,0.6909831952134691,0.29310267187748473,0.1055071326845864,0.5586822706890645,-0.20479099403299428,0.6046577920798311,0.3256065772377835,0.6237396195421514,0.341362499191893,0.645650443464873,,0.649457322732266,0.4097440063588275,0.3329657833047182,0.4803154842041551,0.6585494394052714,0.6754408938392398,0.6455965551921857,0.705083495798096,0.484912525715981,0.6054761140607036,0.5343791270498195,0.7385021334445829,0.6795070140867601,0.6400127472825924,0.6363747124871336,0.45382396845595724,0.8863429128007314,0.4956594491298902,0.4797532189986984,0.6152057937884651,0.5988314807264007,0.307874243445367,0.5291529316326352,-0.4957007294761206,0.5932137845413079,0.3772033359188446,0.5381561597354708,0.5344052632214273,0.3574023521180168,0.5090114436479096,0.16660664715760878,0.12316822661198733,0.5490446013758862,0.626997903992774,0.4462977742261852,0.21752984172234413,0.31443451314621335,0.5047392594643679,0.6611094941840618,0.7179951904889679,-0.1770969793958059,0.4360099312956846,0.01948590714968412,0.5568286492044898,-0.4354421239972519
dim_4_alive,-0.02850295370135033,0.4465760938465137,-0.3937705889094209,-0.36478841562657505,0.8797459632039473,1.0,-0.03828920444556924,0.19333368577283694,0.19333368577283694,0.4424540498438824,0.22554061599842698,0.5546924607102566,0.3163992301847527,0.6837046554332175,0.10414938162223461,0.657677108103794,0.6584647210988671,0.6369629818661516,0.41191307563983776,0.6245802130416235,0.5021101180390163,0.7121333290416797,0.7042366385355177,0.4705775444892549,0.4688423989452774,0.4270270150801069,0.6619643521643843,0.6329284127585846,0.5678210290478773,0.5309905714898678,0.3188398448670705,0.5598332245996941,0.5962092485818494,0.8057373289299549,0.6857315866060809,-0.3803482321597252,0.4050722832074993,0.5443449094970794,0.861336564605971,0.7227705139083168,0.7369291968388791,0.29299452874058485,0.49172589994406696,0.13181489132798363,0.12570090656166252,,0.7988890437492986,0.46473883657557985,0.4906704931894652,0.7397595443745805,-0.13977091125682312,0.5339120729487337,0.7678520921686421,0.5678210290478773,0.6142775490044003,0.6427275634958356,0.7931134822765163,0.6981939004459448,0.7911148774287388,0.5719124049138509,0.3854157013694412,0.13423143190347722,0.3818847895053101,0.7284377654277064,0.7284377654277064,0.17209662694939543,0.06210197480130478,0.7496383714200054,0.7735176665391249,0.6291498816774929,0.5648785757426362,0.6338899657754914,0.5910087947027657,-0.0891288831933489,0.5103953199265312,-0.22706075476833582,0.6028036919703027,0.6242360540691875,0.7134344710740205,0.574110148551789,0.6234702450899381,,0.6907826477747878,0.37904752067065334,0.17017189417081027,0.7368531495421317,0.8455271499603241,0.8469433576993326,0.7137821753406541,0.654486764532822,0.6190136600697473,0.5972754663720826,0.7018926567906065,0.7252377799780503,0.6837368169859804,0.5670684298623946,0.7095649339326986,0.49199258788173295,0.8387016897578576,0.5714865113395285,0.5330372229312793,0.5891272777886419,0.6417662776503616,0.3309907945873605,0.5240275865569278,-0.5703110817804173,0.6835277926222101,0.4453882554088896,0.659273245441542,0.683423955456614,0.6232900039418516,0.7139188857698614,0.43820028014309265,0.2776630844854692,0.6719768435036378,0.7002610451261883,0.4824049699315847,0.3980790004951585,0.5415906984081521,0.660469125926711,0.5909550170061533,0.8274041278116556,0.015394385178309877,0.2830812521940559,-0.2422718756312865,0.5804845858836456,-0.453208265054732
dim_5_altmodisch,0.023403879376229095,-0.32254490102385375,0.4337729322655004,0.30527495665422105,0.05167783471876671,-0.03828920444556924,1.0,0.5560162965913829,0.5560162965913829,-0.08723306634878607,0.25652067487655933,0.4038600490768015,-0.25713731624446895,0.035211158052488686,-0.1885737701179367,-0.14141572317721515,-0.394693725953641,0.15548079498384107,0.027565249766996675,-0.053034495464482925,-0.14585917215918787,0.11137052316457746,-0.10277596867524538,0.3883210995030952,0.08236479847421771,0.13150821570440116,0.37538647598293934,-0.2670251009230867,0.1155790218261198,-0.3964723685676799,0.27649884535716024,0.27523404297588916,-0.11255523716289337,-0.09433935447077399,-0.005424021427382564,0.42937861405343336,-0.24096960068972995,0.14390527579590567,0.08204890161214703,-0.10287812055431207,0.004695221066819324,0.02253825405536575,0.42700980119805376,0.11346769274953022,0.1375173142412231,,0.002682491483635091,-0.2092168965746784,-0.08793937009929188,-0.19143461639274417,0.002757499217856488,0.24482536311699263,0.09292630814396281,0.1155790218261198,-0.2217905432671431,0.04840102886566122,0.030870331558029842,-0.1461014915930785,-0.07180218201489738,0.2225480926842794,0.37549686989588815,0.06380294129754939,-0.3135423092790176,0.1662731041375427,0.1662731041375427,0.4889822905592261,0.4987221574997545,-0.3099192344761131,0.18373734502829273,-0.01552964141784115,0.19511505883356178,-0.1407473084092972,-0.19752908671729405,0.28000310139786494,0.1492723691362883,-0.1937823776989747,0.04130129358478484,-0.24151937922801442,-0.11351989797377249,-0.3038789475842911,0.08477538684044088,,-0.028520040803406015,0.1829931262207462,0.43174125286442927,-0.10972485272476411,-0.10842734280341546,-0.0023370801755848024,0.20033494798336754,-0.059249992102348256,-0.024024000617421496,-0.17745761233324003,-0.18003024559098577,0.24882771455053457,0.15769970536104325,-0.05553580005180201,0.1605053174077483,-0.001489612277255147,0.19152079877254408,0.5908283834696558,-0.19307023171964888,-0.08961145493692792,0.15518103084248383,0.4543155529537808,0.5065957346972816,0.03033833897917479,-0.13751835034100085,0.23793651924401202,0.059082144077404294,-0.11944486102774138,-0.1505936103575011,0.0026359215170279364,-0.06856893646586598,-0.07029529374237227,-0.19950996168377036,-0.09582619744210477,0.1225767424037668,-0.1665443213329906,-0.3548563539945442,-0.237247155912732,0.036775916660369674,0.19030580962185326,0.06200271176182169,-0.0863194038452574,0.23240984515220459,0.2177763672620498,0.1208592572989376
dim_6_arts,0.00651373527691857,0.02101973716441255,0.212407065509505,0.33505746381557355,0.35505420043943586,0.19333368577283694,0.5560162965913829,1.0,1.0,0.17434771177197422,0.28447675641486236,0.5326993290667699,-0.19172312558353657,0.21829529226864558,-0.12162425978327773,0.247091491015903,0.04740998561895582,0.267429688990783,0.45882149737640865,0.08528223698738747,0.36044126965068174,0.1977514668324553,0.21927202220203304,0.7881858306409868,0.18670075485205012,0.23734734128727883,0.21423599655594086,-0.16589468000483518,-0.10157007031366992,-0.10084767974289509,0.48429263572388426,0.43899197441262927,-0.28968789590476457,0.08671941639297676,0.211440911099753,0.5031820210724988,-0.13459291127914697,0.06265339172071704,0.3581320554123846,0.25573690474376193,0.328372782987693,0.5199107120383314,0.7488512028298053,0.5318819410040947,0.5263657852197865,,0.12771790500009994,-0.2246238094234498,0.2000046291110045,-0.0543259406746208,0.3761495287966506,0.28017148621887855,0.01537467032798597,-0.10157007031366992,-0.1883356872334769,0.3754939667830799,0.3069969156406279,0.08428373073140998,0.03598311872606295,0.6150966215970513,0.6759028294717657,0.47581740131803146,0.05546851855610518,0.2985197512244672,0.2985197512244672,0.6620011597885825,0.5003676249847611,-0.07619679885494104,0.2179120872856457,0.422074669795687,0.2419673523055414,0.26438470207378006,-0.2349530524928738,0.5750016089722021,0.601428679748671,-0.26482940526467963,0.41312846580478807,-0.14812502898313795,-0.04223517922246703,-0.3158417567701434,0.4396274267169493,,0.23659768107240708,0.6577361425996349,0.804576315327387,-0.127047130208311,-0.018850639994383543,0.03955389044873088,0.4270069622262123,0.4455125697819614,-0.15143308084546617,0.3241106829018088,0.050973907660245676,0.5782940785516316,0.5140831836706722,0.44294971033000907,0.4837397022743974,0.4531636021048447,0.4571163850412749,0.4763161833564954,0.10741988302356383,0.36289176769634807,0.5188960396325966,0.5016721544728734,0.537709244612697,-0.3525862952306619,0.1265994515106509,0.4731061886272576,0.24306939344368864,0.041070852333476265,-0.09379763835108319,0.022417122844416368,-0.19863680980224274,0.24147828589229045,-0.07987300377630685,0.11895095611715531,0.3296890581179852,0.14043182075278504,-0.09613036814953399,0.08069584864449394,0.5275525238019445,0.4170536216220633,-0.07013678128535306,0.3433376274093541,0.5053803462047215,0.4817696458850113,-0.3245732220896343
dim_7_arts_2,0.00651373527691857,0.02101973716441255,0.212407065509505,0.33505746381557355,0.35505420043943586,0.19333368577283694,0.5560162965913829,1.0,1.0,0.17434771177197422,0.28447675641486236,0.5326993290667699,-0.19172312558353657,0.21829529226864558,-0.12162425978327773,0.247091491015903,0.04740998561895582,0.267429688990783,0.45882149737640865,0.08528223698738747,0.36044126965068174,0.1977514668324553,0.21927202220203304,0.7881858306409868,0.18670075485205012,0.23734734128727883,0.21423599655594086,-0.16589468000483518,-0.10157007031366992,-0.10084767974289509,0.48429263572388426,0.43899197441262927,-0.28968789590476457,0.08671941639297676,0.211440911099753,0.5031820210724988,-0.13459291127914697,0.06265339172071704,0.3581320554123846,0.25573690474376193,0.328372782987693,0.5199107120383314,0.7488512028298053,0.5318819410040947,0.5263657852197865,,0.12771790500009994,-0.2246238094234498,0.2000046291110045,-0.0543259406746208,0.3761495287966506,0.28017148621887855,0.01537467032798597,-0.10157007031366992,-0.1883356872334769,0.3754939667830799,0.3069969156406279,0.08428373073140998,0.03598311872606295,0.6150966215970513,0.6759028294717657,0.47581740131803146,0.05546851855610518,0.2985197512244672,0.2985197512244672,0.6620011597885825,0.5003676249847611,-0.07619679885494104,0.2179120872856457,0.422074669795687,0.2419673523055414,0.26438470207378006,-0.2349530524928738,0.5750016089722021,0.601428679748671,-0.26482940526467963,0.41312846580478807,-0.14812502898313795,-0.04223517922246703,-0.3158417567701434,0.4396274267169493,,0.23659768107240708,0.6577361425996349,0.804576315327387,-0.127047130208311,-0.018850639994383543,0.03955389044873088,0.4270069622262123,0.4455125697819614,-0.15143308084546617,0.3241106829018088,0.050973907660245676,0.5782940785516316,0.5140831836706722,0.44294971033000907,0.4837397022743974,0.4531636021048447,0.4571163850412749,0.4763161833564954,0.10741988302356383,0.36289176769634807,0.5188960396325966,0.5016721544728734,0.537709244612697,-0.3525862952306619,0.1265994515106509,0.4731061886272576,0.24306939344368864,0.041070852333476265,-0.09379763835108319,0.022417122844416368,-0.19863680980224274,0.24147828589229045,-0.07987300377630685,0.11895095611715531,0.3296890581179852,0.14043182075278504,-0.09613036814953399,0.08069584864449394,0.5275525238019445,0.4170536216220633,-0.07013678128535306,0.3433376274093541,0.5053803462047215,0.4817696458850113,-0.3245732220896343
dim_8_bad,0.034055626500982504,0.7090903329938942,-0.046672689229323536,-0.05906767166379772,0.2853864251781384,0.4424540498438824,-0.08723306634878607,0.17434771177197422,0.17434771177197422,1.0,0.40657290881072283,0.4943181774958274,0.5231700413149664,0.6324076808320765,0.18912370742004503,0.781544403375568,0.5366116762049132,0.7411659947132793,0.5209247129203621,0.8335907752473215,0.25970402019009015,0.6103405839459135,0.8800149432681671,0.14821035220371417,0.6436822734246306,0.07858784648305343,0.2797227726688249,0.6565214342411888,-0.06464695186708007,0.5831617171511511,0.5958544586091521,0.45461147943158436,0.0887430017561199,0.7202722650161072,0.8368559472781698,-0.1093367799674988,0.3348483721826764,0.3101829910584691,0.4903988252509044,0.6873569490867392,0.6671409818375053,0.6124467561343637,0.3547540896574515,0.5606742610582537,0.4561912692208042,,0.546026063492373,0.6402096295474689,0.7672506780895959,0.5890652530994885,0.11270938228794408,0.4873151219641702,0.4766315592962971,-0.06464695186708007,0.4583807316970135,0.7068121967372586,0.6938655228508267,0.5680805997283378,0.6771917288431172,0.5785653634603657,0.5178817871308351,0.5988886032005832,0.38758848309527333,0.3869118344752896,0.3869118344752896,0.21247544908395566,0.01260184562460715,0.7099426159782554,0.5331609893732998,0.6648144641946894,0.4283127090981536,0.5575691152650548,0.34440351835806116,-0.19824350798096155,0.6368681288332644,-0.2994835176077494,0.713388592074215,0.47614710452060616,0.43039512865595103,0.37536305057126623,0.629934777954004,,0.3130097715378089,0.484051449819422,0.037797008705595145,0.561749861251314,0.5071986570635667,0.4328964669069085,0.586008012726701,0.5368098904593822,0.06001624378379087,0.6474141148337886,0.6987082269287302,0.4678150875986689,0.6093812085795483,0.5608635452715515,0.7443379705497452,0.8235463588369594,0.470984390579509,0.3064475004587095,0.4036376712524556,0.48576951133421087,0.61524109210287,0.575994692546161,0.33513291434323733,-0.6053330507536144,0.7035318807206938,0.7849234737375044,0.7559677004520253,0.6803813070236314,0.7219626690164686,0.5843664925494225,0.3959001991118722,0.8682334958591964,0.3300868889206641,0.2754028018392093,0.6827711960506384,0.7319409614160579,0.8188797474570219,0.6052390215749048,0.5962757515195413,0.6459061929969951,0.3143011061618048,0.3469072693153871,-0.006874813164606056,0.5831424838349837,-0.403164000065657
