,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,-0.013665266163557883,0.09166307375986493,0.040529126149482286,-0.08281406002135054,-0.07069680807615347,0.06635762384683218,0.0003611263806240847,0.0003611263806240847,0.03080813178782403,0.08370602612013302,0.0027081339150006934,-0.004077772846259298,-0.03972316873652362,-0.025538858411501827,-0.036910466583813875,-0.060038078124323255,-0.0028549054332173587,0.03439911426886188,0.013731671047220551,-0.057027715200183286,0.002326538912469277,-0.021003114818684752,-0.06512480614707973,0.0029745285581221506,-0.08967454071513609,-0.02831536313431235,-0.039181158987021174,-0.06526262278871268,-0.06500936720455468,-0.019006891957046027,-0.0254329939648466,-0.05420125121626288,-0.050796352573792225,-0.024168389509738045,0.04886356784652785,-0.06483119850151708,-0.046551829480667266,-0.07532644252337703,-0.03632465894009413,-0.026936564914018923,0.04513291286576874,-0.06501242071864438,0.06960830074093603,0.06893185165383815,,-0.04325324512817085,0.010769082457549267,-0.005584779473270787,-0.017204026099319456,-0.009379949109327896,-0.030041869253278182,-0.058912803988410554,-0.06526262278871268,-0.04815718228869556,-0.00501230451782247,-0.03824186178734345,-0.08689419145913098,-0.012735882709326378,-0.006466801247515985,0.03971462251640334,0.07017230822203292,-0.021398169548331143,-0.07788617524194091,-0.07788617524194091,0.00020364167589143804,0.021086950272239086,-0.07085390148793416,-0.012405488547614483,-0.03762295023262927,-0.025309439399316118,-0.060665872762371995,-0.037162405063829514,-0.06851210105276317,0.020280518342520534,-0.008959387974842341,-0.02580023991258018,-0.009077477909201328,-0.0843113515754628,-0.08976868474930522,-0.016526849956682566,,-0.08894166154829006,-0.03802588311750925,-0.06562393499374165,-0.0345827438627801,-0.055850137279925785,-0.04845288578933077,-0.056481123563753136,-0.059088459393842406,-0.08426479663681567,-0.029053924742325415,-0.04126749333797406,-0.08236347508062436,-0.047042019375639954,-0.07440887347285398,-0.016209882499134357,0.003310141627029688,-0.05442995963737564,-0.03346940765459434,-0.07602134209147172,-0.07372976532263424,-0.033266765670785944,0.05337173617268584,-0.0641766469083609,-0.001619631273513498,-0.056611442887343,0.03618692799791217,-0.01117867216214087,-0.05290609044054842,-0.0219573984008113,-0.04504681140329913,-0.01590079595743545,0.06282323229655262,-0.0690719591349793,-0.0825969120103802,-0.0007254008447061091,-0.0033297096852111046,-0.016814677309311438,-0.07244120271910831,-0.03585574564282004,-0.03216928100142967,0.052694306737063656,-0.06938128908074147,0.03691855629380504,0.017751658232869897,0.0868441387061954
dim_0_above,-0.013665266163557883,1.0,-0.45452360355173915,-0.3893362656144543,0.32975991853253606,0.5287027606125383,-0.3175241488464908,0.09498861428151792,0.09498861428151792,0.7372303236628429,0.31218873985804857,0.41694801901541473,0.855352381596837,0.6788899742358453,0.2925500819682092,0.7055076044882036,0.6236335395876704,0.6942279403797633,0.45521637764486533,0.8241930003491986,0.38374109044545757,0.5254151493878758,0.7826187715276175,0.1688650585257234,0.6755909537846416,0.24324117206820797,0.3370280313068052,0.68009164538419,0.05068681624632051,0.6990416898183646,0.36142058911264535,0.4476606687456693,0.2779986316159469,0.717307083632437,0.7391379317824939,-0.45430637108912847,0.506783951560922,0.4337888777584211,0.5497060710659061,0.6846504847452619,0.6251899833974364,0.5064527622160115,0.24932594879149336,0.41423385962136106,0.39600364354693623,,0.5834188855873241,0.6632804040314663,0.677459700298273,0.6451537387738462,0.04513938066060838,0.5620235780575601,0.47560389420313476,0.05068681624632051,0.6936585450295981,0.7039058884227323,0.6864693061624206,0.6740753884479825,0.704121627611131,0.4831671696928441,0.32807480982983406,0.49532975137724,0.5631152463329034,0.47157667616401494,0.47157667616401494,-0.0011890195639155687,-0.12540714976790615,0.7549710510616815,0.5045554751075925,0.6043994246410419,0.3787072300241311,0.5813328289090414,0.57267799139077,-0.35884366394888045,0.5049439712197407,-0.12984977906307546,0.6174530610862188,0.5497505533583141,0.5165729711127419,0.5517980619807906,0.5667778339919434,,0.325205428971641,0.45379083781164037,-0.07728698832284228,0.6820024346228831,0.5966376276078339,0.5273351254403119,0.601784177906474,0.5066327035968712,0.1898005119183322,0.6709866343375424,0.7326812334709805,0.3915010219085963,0.5566022160092106,0.5253438698795664,0.6541666397385866,0.6766465555656535,0.4749019724892966,0.31121586463132805,0.4692766449851562,0.4941907708044536,0.5412236018264406,0.4467004276750703,0.30158617467458937,-0.7189494123098015,0.6751347390144653,0.617224652712571,0.7139472922371735,0.7438610179740244,0.7236913060015858,0.6602082969194207,0.43052530236609693,0.672947979097582,0.43166171802654685,0.3543134639692405,0.5882927800183587,0.7779396307182583,0.8330053991470453,0.7136238821328821,0.48195716717828213,0.620679064471229,0.3403420211798832,0.3470077005449537,-0.2479665340107231,0.5267397473592973,-0.452954130000475
dim_1_african_names,0.09166307375986493,-0.45452360355173915,1.0,0.818896889600618,-0.35296865096450053,-0.4511935075773833,0.47991031278507756,0.15540300590987938,0.15540300590987938,-0.12100705963188049,0.08688314585892394,-0.16071001831486337,-0.47550596825974867,-0.34698112043844037,-0.2297167993291266,-0.25800072681540054,-0.5165919463378807,-0.35282121241259895,-0.15994525335345494,-0.3223485117726796,-0.2822306795992677,-0.28288089709897724,-0.3412540368452387,-0.08351410331224692,-0.3080976485669391,-0.3342213146090061,-0.2661820962720472,-0.35991097221297363,-0.19933503814932718,-0.45744770290351155,0.24751170207978948,-0.3268017854188324,-0.47626901382295167,-0.4036325680773321,-0.31735055124420636,0.7847147669036401,-0.43397408917223806,-0.3766138550417763,-0.43849511345487624,-0.4096501921998824,-0.3427223711747459,-0.018467946715353196,-0.05728602703732687,0.14309322139139347,-0.0019591962712736965,,-0.36350673694541186,-0.2949625732887515,-0.28669863998109923,-0.46935755732826073,0.26518463024118205,-0.30274405776956237,-0.3270819159944063,-0.19933503814932718,-0.48584159790790443,-0.32158060357770346,-0.3488375309744454,-0.5184374441920518,-0.46189908449715217,-0.08841563285143282,-0.0356809789658022,0.15053302827081677,-0.40104265273874223,-0.4074511661858454,-0.4074511661858454,0.43253005262131516,0.3469127171843059,-0.5140061825577389,-0.24623371962378607,-0.265971696158112,-0.11949258441489816,-0.46105434184310984,-0.4579210700224839,0.3317704178140018,-0.1423227101643034,-0.22618563615771675,-0.2597537383414414,-0.24047793456730707,-0.5336724087596486,-0.5806448683693372,-0.3302256186773595,,-0.2749029013209739,-0.09528934863027984,0.18863022852649133,-0.47097055060849885,-0.4726765067172496,-0.4291442072814524,-0.4158279362092969,-0.2817956707723579,-0.3782533802423427,-0.3664463193149667,-0.35340195189054313,-0.12100786330242695,-0.23197242901294096,-0.1871255936381556,-0.2529308397638163,-0.1647440715146181,-0.30854476032714984,-0.08296584402298837,-0.2266976067321038,-0.2934085688463128,-0.10371700971289202,0.13505268731911443,-0.1408867590367898,0.4379565483460746,-0.387532726198937,-0.15086519675305615,-0.3599555693789758,-0.4619246538620288,-0.36176936776025825,-0.4685452360371968,-0.18060521439592797,0.0003065641828018918,-0.3023376857996534,-0.3823024469102261,-0.2545055187901128,-0.3195580802257368,-0.3929717841150902,-0.5668912580096264,-0.1272132911316374,-0.306514786716624,0.1337460109178058,-0.1880334539355463,0.4466459602069445,-0.22559096019082925,0.4161753358555042
dim_2_african_names_2004,0.040529126149482286,-0.3893362656144543,0.818896889600618,1.0,-0.263900609647305,-0.4073277987544721,0.36933102345084434,0.30534545365220744,0.30534545365220744,-0.10851652319982945,0.04274738408553764,-0.08479474398297719,-0.493596452808481,-0.3007597570045792,-0.14926118030062638,-0.16105520893354067,-0.419742852728682,-0.35156089723390876,-0.11812601344445037,-0.361997603004736,-0.12733398497108703,-0.2775579406882048,-0.28556673451242254,0.07723678742123646,-0.2707716635649661,-0.25165044836856065,-0.30266321692259635,-0.37729448794597603,-0.25531764771542337,-0.3846151556777284,0.3656508783502047,-0.2161120947434062,-0.5381213513205242,-0.37716960254645876,-0.31559893458651556,0.912915142439604,-0.4391786265180771,-0.37229324427677896,-0.36303495416914033,-0.3194269619592376,-0.27201944985874293,0.08767948495067325,0.10933647908986897,0.242578333328157,0.11430620209993049,,-0.35595711374378963,-0.4195614185132465,-0.21485078815988284,-0.45400884439529066,0.4066150624658031,-0.2655804694546544,-0.3767601302759589,-0.25531764771542337,-0.5031340062447879,-0.23429920208500418,-0.2855923262562431,-0.4346038552621631,-0.4526184414061251,-0.012596235309766834,0.05230919319108439,0.2424083990031311,-0.3809945735296239,-0.2905265103855321,-0.2905265103855321,0.4639950060557722,0.340243300659616,-0.47036570444893133,-0.29149815810233587,-0.08952651342469674,-0.0616156858565305,-0.29653796976467334,-0.5307906822358185,0.49529635049459686,-0.03285840726518344,-0.30139291220401726,-0.11565586398295107,-0.2970890407790626,-0.5036876052446398,-0.5990098505229322,-0.19881280762519846,,-0.2193990142307708,0.07620496722927678,0.3962165520186174,-0.5544353453494129,-0.47574826556269273,-0.44538854049931975,-0.31449108413572335,-0.1911073979083585,-0.42639066135142195,-0.23407184801980607,-0.3384168221548602,-0.020904497421511705,-0.12465595311771434,-0.016737276968182908,-0.18102492687191404,-0.07271730285824794,-0.2143252815383592,-0.11017618467008901,-0.11831593842899411,-0.14343149644662234,0.009658359123312307,0.13961710896306015,-0.0781415855873163,0.36143112517831505,-0.2942654410146967,-0.09412505690515804,-0.33616302787073427,-0.43642515923588315,-0.4329559553045681,-0.48351672753001645,-0.2967638320919398,0.04061446920369647,-0.29705409504018365,-0.3146449061921024,-0.19186998155384238,-0.20842594832368347,-0.3589237292993914,-0.47106518345079534,0.0039620063168928875,-0.2561875549937047,-0.031958810364204567,0.031880948949339676,0.6399615970378251,-0.18883140403451035,0.23324553390805988
dim_3_aktiv,-0.08281406002135054,0.32975991853253606,-0.35296865096450053,-0.263900609647305,1.0,0.8939850623098555,0.055618650996464,0.42223702575723004,0.42223702575723004,0.34271538354193,0.18156357790319955,0.5898010698875278,0.1654669534807375,0.5670282548758838,0.19013439492599052,0.6386702014118327,0.6427355034854044,0.5495555276948803,0.5282786098586564,0.4655938588450313,0.6139266628396737,0.6327970047119803,0.5930759272287663,0.6549308916620915,0.38181167964558493,0.44658945820870577,0.598553354715138,0.4837920217804215,0.49272841861471717,0.48305632741604415,0.3761494079589385,0.6059597629072028,0.44737065483250354,0.6780066076492536,0.5803248193096884,-0.21717316697296252,0.37881107898879746,0.48620572501855497,0.8427716731163292,0.7325100058493957,0.7602471499641665,0.429378951190966,0.658257025514493,0.26706802439094124,0.29097984855235737,,0.643005299800064,0.2213491792496576,0.4734055391868465,0.6582739449020866,0.09270834948235325,0.4822554629703319,0.6425574670866981,0.49272841861471717,0.42712671261292,0.6370114392764689,0.7355512581183494,0.6360558870282118,0.6567578506804629,0.6531047658373148,0.5366209222590429,0.2578792785065831,0.4351263701368859,0.6945416688085382,0.6945416688085382,0.2339895062601976,0.13582318316009992,0.5914231139366334,0.6722184499292962,0.6872202383034419,0.5022566726645049,0.7212469986362344,0.38325084809821647,0.0951563443063046,0.6225728536665375,-0.2343207712753831,0.6366219090505818,0.41377837560676206,0.6677942850460621,0.43928637830953615,0.6822249513741296,,0.6900706341360298,0.4766644033710948,0.38877090621743277,0.5532945343965417,0.7077413666913273,0.7195700741133738,0.703580048201497,0.7452325077950133,0.5206043471825121,0.6551105595408859,0.5948706918973525,0.7761072202273918,0.7092707368260832,0.7219139986926395,0.6967727939092494,0.5217080243495479,0.8953679410760869,0.5823604797628924,0.5655694802943038,0.6595044209498155,0.6482002807854941,0.38518746900765766,0.6117068107798005,-0.5640184317441339,0.6389194570931287,0.44682074093807195,0.6143558508873835,0.6139298030541859,0.45706358493443716,0.5769980934801292,0.269753273440253,0.2128058239809368,0.5833918552149262,0.653555392179435,0.5000254827710866,0.31447053288835625,0.41207518911729296,0.5728566665884381,0.7144051508670943,0.7548057068501111,-0.08360374187676803,0.4628286028962892,0.006885640918492423,0.6066618587091639,-0.47195687699848465
dim_4_alive,-0.07069680807615347,0.5287027606125383,-0.4511935075773833,-0.4073277987544721,0.8939850623098555,1.0,-0.03513258855301664,0.2767850094737704,0.2767850094737704,0.48127481644314024,0.27674169862467224,0.6054263387383999,0.4179061418485832,0.7386490681134201,0.21243819895882132,0.7150465330359197,0.6947491836320873,0.6567185792414569,0.4720962440880261,0.6517716113583478,0.5552855521148959,0.7482024804421765,0.7436713873364261,0.550898691799816,0.5099609927594371,0.4657947063284358,0.7050032838549614,0.6827197278137226,0.5484368525685509,0.5987616491987261,0.38678354817005245,0.6142605794036854,0.6476687828800767,0.83262491072409,0.7283148594826022,-0.41689966869814693,0.46194564918363984,0.6008077950062677,0.8896102228572663,0.7613077134367084,0.7706149657053899,0.36794251998931277,0.5463078246479511,0.20201716263058195,0.20575648967246843,,0.8171800036598479,0.5135567758470609,0.5165688034633957,0.7481617879817288,-0.07048103021081395,0.6134563059006192,0.7783867785390166,0.5484368525685509,0.6905563743551124,0.6795044791931417,0.8166845163824216,0.7416604184807808,0.8025422836245943,0.6538534118061357,0.4319154769045893,0.2287807047326987,0.48549476061922436,0.7708062834508332,0.7708062834508332,0.2014317954445004,0.07468697936546267,0.786681221495187,0.8053110504081171,0.6627338231416052,0.5824748670621337,0.6830804511768774,0.6374406609143936,-0.07798810560043863,0.5929982217587891,-0.21054335576210081,0.635812714360007,0.6808652360259516,0.7271867419286808,0.6282288742698289,0.6673582998314443,,0.7161286280800113,0.4630911354281387,0.23794112300586118,0.774439089992977,0.8699061575856696,0.8699193170163456,0.7613058580463422,0.7024515905751894,0.6367395532089734,0.6505665888697334,0.7349315810296436,0.7554174216996672,0.7201311576291354,0.6703815817102092,0.7596743647353983,0.559765029904255,0.8526244496790304,0.6464080071764214,0.6126492909248384,0.6296692467332854,0.6898339566265528,0.4033156051017847,0.6168191641445661,-0.6432667485969377,0.7127748882889741,0.5004686389030336,0.7037854707202487,0.7306257170186543,0.6799508931603339,0.7454160405440798,0.5025399021712502,0.3530241893309014,0.7083747714239764,0.7217337220552327,0.5361076793267537,0.47139703678426603,0.6077680674206539,0.6927641025249061,0.6584236711250432,0.8526553415775207,0.09414747061276525,0.32064420245963404,-0.23379435988102062,0.6446404524562791,-0.48562603498437956
dim_5_altmodisch,0.06635762384683218,-0.3175241488464908,0.47991031278507756,0.36933102345084434,0.055618650996464,-0.03513258855301664,1.0,0.5374922061103826,0.5374922061103826,-0.06570686909540246,0.22092485530925654,0.360188527064998,-0.28173147699100953,0.015072244192348866,-0.2010495001226488,-0.10610317782152298,-0.35569587433831,0.07983036381535918,0.0011226571427237577,-0.05152857374034417,-0.10831483917770775,0.10976200742611177,-0.1024000990754745,0.3688607953840557,0.0634137773677101,0.10921494422156126,0.3144366771257911,-0.2203133281502545,0.07912483268672384,-0.37963218992879216,0.28798135983258444,0.21198848824246966,-0.13282057996759886,-0.09474206733302863,-0.030348539450034948,0.48441665752940266,-0.22383853747807092,0.09315243148220846,0.06845941478412379,-0.10018349831561105,-0.010837205207018022,0.026290232387914426,0.39220005392970203,0.11706245191646314,0.11176560611009326,,-0.0035406200633311337,-0.22252036814358522,-0.09083107633319416,-0.1767869937760639,0.056703620543136095,0.15925675308915765,0.06705805949630392,0.07912483268672384,-0.20431892879183255,0.028105579542748137,0.02760050991704646,-0.1428709345167167,-0.07436803513118426,0.20143076401526364,0.3287264124940964,0.05782799085216581,-0.2759663902854729,0.12003460333589729,0.12003460333589729,0.5061815188581743,0.4911139384389186,-0.28629235322369606,0.1772936038281893,-0.012930467794985188,0.15815703453815952,-0.11875581365334455,-0.19124236118327678,0.29958552066998884,0.13932226952243346,-0.2619002639844476,0.026926413122671047,-0.2036953723363827,-0.13844440189012486,-0.3006940209685505,0.0734119439596223,,-0.004879872680819021,0.17355040291225757,0.4281511594586216,-0.12523438774565993,-0.10332118165356302,-0.0005706675815386375,0.1492806363454996,-0.045771930919960464,-0.05409689601679994,-0.1545352439951404,-0.16164936901845803,0.24627335281797275,0.12659906120745273,-0.020998784852176263,0.1394110558295981,-0.009356681821832876,0.1672790311805148,0.528449941486074,-0.143195304185892,-0.06900504505699138,0.1502495975099008,0.42939130634971595,0.42390538987580584,0.0511941398905058,-0.13354864056602234,0.18859768048384304,0.01899156929797941,-0.12854221322656983,-0.14861482757508987,-0.027042148609845086,-0.03033175612571354,-0.04797185522531104,-0.1718277673487986,-0.09586065496244267,0.10609243190494226,-0.13497674080826358,-0.3187552136711975,-0.22776724051222869,0.05519505866306621,0.15315088074305713,0.0409414537034652,-0.07943335803401379,0.29795715445481274,0.18490417389373048,0.09388637915527673
dim_6_arts,0.0003611263806240847,0.09498861428151792,0.15540300590987938,0.30534545365220744,0.42223702575723004,0.2767850094737704,0.5374922061103826,1.0,1.0,0.22877351256730535,0.3136302322929855,0.541980783425606,-0.10854792731554623,0.2975316899154569,-0.02967932554872509,0.3263485246286682,0.1396668332901352,0.3021729528441189,0.47011236765426806,0.18383492142488544,0.4093116080417316,0.2544990297618987,0.29120069608555305,0.7921473744298843,0.29187685249780343,0.2928866322905001,0.2639970767189926,-0.010641932632843576,-0.06851665153269733,0.0031659961036508873,0.5383639843772123,0.46530675437279345,-0.19666639405373063,0.17325016927721448,0.2612491636530145,0.4499224967471108,-0.041327883447582245,0.1520458298061381,0.41534939684342986,0.32015221514793873,0.37078534111046796,0.5460352097286909,0.7595563802407489,0.5368357282152341,0.5099835739595805,,0.2213804260909119,-0.15916972687836395,0.26891091620432844,0.05345439806637709,0.4400271061577537,0.3324791484577246,0.06925403149634121,-0.06851665153269733,-0.06468012832884888,0.42305848115435035,0.37809944864038747,0.1935218606137952,0.14568507892080412,0.6238815316406866,0.6605299524896221,0.4969576654608032,0.1419828888252152,0.36113778139570063,0.36113778139570063,0.638194967904065,0.4837601790582427,0.03472549408563121,0.3085968008358989,0.4775036319879363,0.25423406351376,0.3346095293722099,-0.14402056163991667,0.5304945049909161,0.618102025135765,-0.3053576993303195,0.45605227569206314,-0.030765797649243126,0.04971512817725934,-0.19337750399130926,0.4734756557771428,,0.3165400805020285,0.6573428918532246,0.8150682641350315,-0.003540308154226571,0.10379887967814645,0.1479728894283539,0.4614259063832019,0.4848885482779985,-0.07826265761767462,0.4035370992506438,0.14147294464883248,0.6180764308303077,0.5401026354791619,0.5158292529344459,0.5330515262706058,0.48042099340975297,0.5143938562524155,0.5218193249084047,0.21434915582487782,0.43086180164891774,0.5665449534118095,0.5564712381305031,0.5546412174145582,-0.394865320202401,0.2124474774392664,0.49238433896932227,0.3149162817664791,0.15247160636213045,-0.002285140641223384,0.10342833038359102,-0.07217838070213901,0.3013282085310947,-0.004140273645680112,0.16842763905031022,0.36037096728084056,0.2427472482881445,0.01940032028346684,0.18580508319834127,0.5680704338368897,0.4583737922893563,-0.024346060160919957,0.39221714501033,0.5060492733958188,0.49442536058813896,-0.34426463704526816
dim_7_arts_2,0.0003611263806240847,0.09498861428151792,0.15540300590987938,0.30534545365220744,0.42223702575723004,0.2767850094737704,0.5374922061103826,1.0,1.0,0.22877351256730535,0.3136302322929855,0.541980783425606,-0.10854792731554623,0.2975316899154569,-0.02967932554872509,0.3263485246286682,0.1396668332901352,0.3021729528441189,0.47011236765426806,0.18383492142488544,0.4093116080417316,0.2544990297618987,0.29120069608555305,0.7921473744298843,0.29187685249780343,0.2928866322905001,0.2639970767189926,-0.010641932632843576,-0.06851665153269733,0.0031659961036508873,0.5383639843772123,0.46530675437279345,-0.19666639405373063,0.17325016927721448,0.2612491636530145,0.4499224967471108,-0.041327883447582245,0.1520458298061381,0.41534939684342986,0.32015221514793873,0.37078534111046796,0.5460352097286909,0.7595563802407489,0.5368357282152341,0.5099835739595805,,0.2213804260909119,-0.15916972687836395,0.26891091620432844,0.05345439806637709,0.4400271061577537,0.3324791484577246,0.06925403149634121,-0.06851665153269733,-0.06468012832884888,0.42305848115435035,0.37809944864038747,0.1935218606137952,0.14568507892080412,0.6238815316406866,0.6605299524896221,0.4969576654608032,0.1419828888252152,0.36113778139570063,0.36113778139570063,0.638194967904065,0.4837601790582427,0.03472549408563121,0.3085968008358989,0.4775036319879363,0.25423406351376,0.3346095293722099,-0.14402056163991667,0.5304945049909161,0.618102025135765,-0.3053576993303195,0.45605227569206314,-0.030765797649243126,0.04971512817725934,-0.19337750399130926,0.4734756557771428,,0.3165400805020285,0.6573428918532246,0.8150682641350315,-0.003540308154226571,0.10379887967814645,0.1479728894283539,0.4614259063832019,0.4848885482779985,-0.07826265761767462,0.4035370992506438,0.14147294464883248,0.6180764308303077,0.5401026354791619,0.5158292529344459,0.5330515262706058,0.48042099340975297,0.5143938562524155,0.5218193249084047,0.21434915582487782,0.43086180164891774,0.5665449534118095,0.5564712381305031,0.5546412174145582,-0.394865320202401,0.2124474774392664,0.49238433896932227,0.3149162817664791,0.15247160636213045,-0.002285140641223384,0.10342833038359102,-0.07217838070213901,0.3013282085310947,-0.004140273645680112,0.16842763905031022,0.36037096728084056,0.2427472482881445,0.01940032028346684,0.18580508319834127,0.5680704338368897,0.4583737922893563,-0.024346060160919957,0.39221714501033,0.5060492733958188,0.49442536058813896,-0.34426463704526816
dim_8_bad,0.03080813178782403,0.7372303236628429,-0.12100705963188049,-0.10851652319982945,0.34271538354193,0.48127481644314024,-0.06570686909540246,0.22877351256730535,0.22877351256730535,1.0,0.45941564294630166,0.5716685829080577,0.5809717584665042,0.6819835594193755,0.2962369535015113,0.8189082026019631,0.5543058694424764,0.8046348534397051,0.5860734549698381,0.8583958391028664,0.29584234967264256,0.6563614955726,0.8884902166609027,0.21452165768812245,0.7095906725382967,0.07797390596888237,0.32476291265373175,0.7034742905513814,-0.049481266218263896,0.6071158389480529,0.629233004664531,0.5559320300381846,0.14484240478213417,0.755878312656936,0.8504793754717611,-0.16067996842108187,0.3484231612165608,0.378808896635319,0.5375633518967133,0.7329550810459036,0.720423472059505,0.6679640996454683,0.3991345160975199,0.6174608801210417,0.5371216332394863,,0.579808906215797,0.6418546701821224,0.7960487549997657,0.6630915447487947,0.1632274862600988,0.5619422921120099,0.5135923281975256,-0.049481266218263896,0.49856459053196805,0.7628902227229478,0.7438896278492567,0.6004216461381092,0.7324165673187569,0.5955722035232892,0.5646965246035887,0.6600318416602333,0.37650477777158065,0.4622608854989927,0.4622608854989927,0.180576400963286,-0.013766318569943687,0.7256211432952967,0.5668000665813596,0.7032980026123921,0.4763499775717353,0.6324019639504964,0.37084274412423335,-0.2174599292078911,0.688313860800639,-0.2879039021414851,0.7610917625500802,0.4764153002992968,0.46791503137008267,0.41676076183305344,0.6919241246591614,,0.339649815830325,0.5481665232730628,0.05260256484692376,0.6162912690161592,0.5582056482259717,0.4833368510589447,0.6406369154981353,0.5644359223470541,0.09466640631834693,0.6927570636299532,0.7006885502078056,0.4780738722629785,0.6458639663863711,0.6181085795218589,0.7630791365745947,0.8490293227001133,0.5408686881414818,0.3558056261771863,0.4218208821850384,0.5061214087942948,0.6355206602656785,0.6487261723088397,0.4110471613394652,-0.6653342478848925,0.731197980327079,0.8327127515567524,0.7888265086096999,0.7218470795486466,0.7357612362402758,0.6355427134787739,0.40956858421018244,0.8877895184434473,0.3722943849701845,0.2931994557083955,0.7442163028780003,0.7740222852855513,0.8346364412354975,0.6411208224258959,0.6254265903460344,0.6947812897791934,0.334124727966824,0.40969803843351665,-0.013336406436309583,0.6546466226202847,-0.41637221644850153
