,success,count_pos_above,mean_pos_above,peak_pos_above,count_pos_african_names,mean_pos_african_names,peak_pos_african_names,count_pos_african_names_2004,mean_pos_african_names_2004,peak_pos_african_names_2004,count_pos_aktiv,mean_pos_aktiv,peak_pos_aktiv,count_pos_alive,mean_pos_alive,peak_pos_alive,count_pos_altmodisch,mean_pos_altmodisch,peak_pos_altmodisch,count_pos_arts,mean_pos_arts,peak_pos_arts,count_pos_arts_2,mean_pos_arts_2,peak_pos_arts_2,count_pos_bad,mean_pos_bad,peak_pos_bad,count_pos_basic,mean_pos_basic,peak_pos_basic,count_pos_beautiful,mean_pos_beautiful,peak_pos_beautiful,count_pos_below,mean_pos_below,peak_pos_below,count_pos_big,mean_pos_big,peak_pos_big,count_pos_blue_collar,mean_pos_blue_collar,peak_pos_blue_collar,count_pos_blunt,mean_pos_blunt,peak_pos_blunt,count_pos_career,mean_pos_career,peak_pos_career,count_pos_cheap,mean_pos_cheap,peak_pos_cheap,count_pos_children,mean_pos_children,peak_pos_children,count_pos_closed,mean_pos_closed,peak_pos_closed,count_pos_community,mean_pos_community,peak_pos_community,count_pos_cool,mean_pos_cool,peak_pos_cool,count_pos_cruel,mean_pos_cruel,peak_pos_cruel,count_pos_culture,mean_pos_culture,peak_pos_culture,count_pos_dead,mean_pos_dead,peak_pos_dead,count_pos_descriptive,mean_pos_descriptive,peak_pos_descriptive,count_pos_design,mean_pos_design,peak_pos_design,count_pos_destructive,mean_pos_destructive,peak_pos_destructive,count_pos_innovative,mean_pos_innovative,peak_pos_innovative,count_pos_responsible,mean_pos_responsible,peak_pos_responsible,count_pos_TheRebel,mean_pos_TheRebel,peak_pos_TheRebel,count_pos_appetitlich,mean_pos_appetitlich,peak_pos_appetitlich,count_pos_electric,mean_pos_electric,peak_pos_electric,count_pos_emotionally_stable,mean_pos_emotionally_stable,peak_pos_emotionally_stable,count_pos_ernst,mean_pos_ernst,peak_pos_ernst,count_pos_european_names,mean_pos_european_names,peak_pos_european_names,count_pos_evaluating,mean_pos_evaluating,peak_pos_evaluating,count_pos_expensive,mean_pos_expensive,peak_pos_expensive,count_pos_extraverted,mean_pos_extraverted,peak_pos_extraverted,count_pos_extrovert,mean_pos_extrovert,peak_pos_extrovert,count_pos_extroverted,mean_pos_extroverted,peak_pos_extroverted,count_pos_family,mean_pos_family,peak_pos_family,count_pos_fascination,mean_pos_fascination,peak_pos_fascination,count_pos_female,mean_pos_female,peak_pos_female,count_pos_friendship,mean_pos_friendship,peak_pos_friendship,count_pos_functionality,mean_pos_functionality,peak_pos_functionality,count_pos_healthy_positive,mean_pos_healthy_positive,peak_pos_healthy_positive,count_pos_healthy_restrictive,mean_pos_healthy_restrictive,peak_pos_healthy_restrictive,count_pos_impractical,mean_pos_impractical,peak_pos_impractical,count_pos_inaktiv,mean_pos_inaktiv,peak_pos_inaktiv,count_pos_winner,mean_pos_winner,peak_pos_winner,count_pos_indulgent,mean_pos_indulgent,peak_pos_indulgent,count_pos_cold,mean_pos_cold,peak_pos_cold,count_pos_innovative_rachel,mean_pos_innovative_rachel,peak_pos_innovative_rachel,count_pos_inside,mean_pos_inside,peak_pos_inside,count_pos_introverted,mean_pos_introverted,peak_pos_introverted,count_pos_kind,mean_pos_kind,peak_pos_kind,count_pos_kompliziert,mean_pos_kompliziert,peak_pos_kompliziert,count_pos_lazy,mean_pos_lazy,peak_pos_lazy,count_pos_lifestyle,mean_pos_lifestyle,peak_pos_lifestyle,count_pos_lustig,mean_pos_lustig,peak_pos_lustig,count_pos_male,mean_pos_male,peak_pos_male,count_pos_math,mean_pos_math,peak_pos_math,count_pos_modern,mean_pos_modern,peak_pos_modern,count_pos_modern_2,mean_pos_modern_2,peak_pos_modern_2,count_pos_music,mean_pos_music,peak_pos_music,count_pos_musical_instrument,mean_pos_musical_instrument,peak_pos_musical_instrument,count_pos_nachhaltig,mean_pos_nachhaltig,peak_pos_nachhaltig,count_pos_natürlich,mean_pos_natürlich,peak_pos_natürlich,count_pos_neurotic,mean_pos_neurotic,peak_pos_neurotic,count_pos_new,mean_pos_new,peak_pos_new,count_pos_diligent,mean_pos_diligent,peak_pos_diligent,count_pos_outside,mean_pos_outside,peak_pos_outside,count_pos_performance,mean_pos_performance,peak_pos_performance,count_pos_pleasant,mean_pos_pleasant,peak_pos_pleasant,count_pos_bargain,mean_pos_bargain,peak_pos_bargain,count_pos_polite,mean_pos_polite,peak_pos_polite,count_pos_power,mean_pos_power,peak_pos_power,count_pos_practical,mean_pos_practical,peak_pos_practical,count_pos_protective,mean_pos_protective,peak_pos_protective,count_pos_sympathisch,mean_pos_sympathisch,peak_pos_sympathisch,count_pos_safety,mean_pos_safety,peak_pos_safety,count_pos_science,mean_pos_science,peak_pos_science,count_pos_see,mean_pos_see,peak_pos_see,count_pos_show,mean_pos_show,peak_pos_show,count_pos_small,mean_pos_small,peak_pos_small,count_pos_sustainable,mean_pos_sustainable,peak_pos_sustainable,count_pos_sustainable_2,mean_pos_sustainable_2,peak_pos_sustainable_2,count_pos_attractive,mean_pos_attractive,peak_pos_attractive,count_pos_teaching,mean_pos_teaching,peak_pos_teaching,count_pos_technical,mean_pos_technical,peak_pos_technical,count_pos_TheCarer,mean_pos_TheCarer,peak_pos_TheCarer,count_pos_TheCitizen,mean_pos_TheCitizen,peak_pos_TheCitizen,count_pos_TheCreator,mean_pos_TheCreator,peak_pos_TheCreator,count_pos_TheExplorer,mean_pos_TheExplorer,peak_pos_TheExplorer,count_pos_TheHero,mean_pos_TheHero,peak_pos_TheHero,count_pos_TheInnocent,mean_pos_TheInnocent,peak_pos_TheInnocent,count_pos_TheJester,mean_pos_TheJester,peak_pos_TheJester,count_pos_open,mean_pos_open,peak_pos_open,count_pos_traditional,mean_pos_traditional,peak_pos_traditional,count_pos_TheRuler,mean_pos_TheRuler,peak_pos_TheRuler,count_pos_TheSage,mean_pos_TheSage,peak_pos_TheSage,count_pos_TheWizard,mean_pos_TheWizard,peak_pos_TheWizard,count_pos_traditionell,mean_pos_traditionell,peak_pos_traditionell,count_pos_trendy,mean_pos_trendy,peak_pos_trendy,count_pos_trust,mean_pos_trust,peak_pos_trust,count_pos_trustworthy,mean_pos_trustworthy,peak_pos_trustworthy,count_pos_ugly,mean_pos_ugly,peak_pos_ugly,count_pos_unappetitlich,mean_pos_unappetitlich,peak_pos_unappetitlich,count_pos_unattractive,mean_pos_unattractive,peak_pos_unattractive,count_pos_uncool,mean_pos_uncool,peak_pos_uncool,count_pos_unkompliziert,mean_pos_unkompliziert,peak_pos_unkompliziert,count_pos_unnatürlich,mean_pos_unnatürlich,peak_pos_unnatürlich,count_pos_unpleasant,mean_pos_unpleasant,peak_pos_unpleasant,count_pos_unsustainable,mean_pos_unsustainable,peak_pos_unsustainable,count_pos_unsustainable_2,mean_pos_unsustainable_2,peak_pos_unsustainable_2,count_pos_unsympathisch,mean_pos_unsympathisch,peak_pos_unsympathisch,count_pos_untrustworthy,mean_pos_untrustworthy,peak_pos_untrustworthy,count_pos_unwirksam,mean_pos_unwirksam,peak_pos_unwirksam,count_pos_valuable,mean_pos_valuable,peak_pos_valuable,count_pos_TheLover,mean_pos_TheLover,peak_pos_TheLover,count_pos_warm,mean_pos_warm,peak_pos_warm,count_pos_weapon,mean_pos_weapon,peak_pos_weapon,count_pos_white_collar,mean_pos_white_collar,peak_pos_white_collar,count_pos_white_names_1998,mean_pos_white_names_1998,peak_pos_white_names_1998,count_pos_pleasant_2,mean_pos_pleasant_2,peak_pos_pleasant_2,count_pos_volkswagen,mean_pos_volkswagen,peak_pos_volkswagen
success,1.0,0.01116290546837376,0.05658234626547178,0.006693907615960378,0.023820866274549563,-0.003934709218930356,-0.045709819612215014,0.019614162466811778,-0.02267277920753154,-0.023046419378141166,-0.041950501598824026,0.012810055579825907,-0.04829253728269068,0.0060062403054828035,-0.0159563120061081,-0.06910095946270607,0.038508522887531135,0.000704072357314336,-0.02658127132086658,0.020478519292562076,0.00375815351899531,-0.047541675103033476,0.020478519292562076,0.00375815351899531,-0.047541675103033476,0.07509631974642171,0.003984674794332118,-0.009450983052700283,0.06366090312924189,-0.0005087443263659877,-0.022196726759026706,-0.009942617622104978,0.025745464878221446,0.004052832959092055,0.019907224916964925,0.01796890830503339,-0.013367663406474557,0.0344568916372548,-0.0019948113471970215,-0.021937662885883828,0.009121793955575054,0.0021792670963336758,-0.02574896400710639,0.022121609228621063,0.01620059781589438,-0.03690527094076003,0.0437683742963842,-0.017773717423249923,-0.003913754352051121,0.04689412741548871,0.017511742635397055,-0.009959739654224625,0.011454025205455895,0.01880247705915101,0.025364064239446912,0.07327666651098755,0.015830224385514877,-0.027021412702101125,-0.0006805001808993847,-0.012586853270120064,-0.04870071316641618,0.022484026426090452,-0.0018405615068910082,-0.03003775318565842,0.05772498601964285,-0.006545603588561678,-0.005695523109874585,-0.019527712098860662,0.0197861576882331,-0.035956699936536135,0.07439965576008199,-0.021087345287494914,-0.02663646001588141,0.01533734273195955,-0.004139078565249863,-0.041226109151100074,0.007452211752952642,0.05746104314527145,0.009910761498594836,0.07766979403881473,-0.006370270575692675,0.0296145706437309,-0.012646890016884222,-0.011207989597871813,-0.039153324141428913,0.03401632423927541,-0.0055410194578539036,-0.01127690371797706,-0.003290425944446454,-0.008258862912215436,-0.02577219199711939,0.0068337647094962,0.019588988220525044,-0.019813858824219474,0.0318706782404089,0.01977679812175403,-0.0007507259100834242,0.013310903357207873,0.002760142556148112,-0.040620835545797714,0.04954617844579199,-0.004313892291799122,-0.007121091916024621,-0.0026815413400845156,-0.0030724711286359762,-0.036776691684238264,0.04574313007444651,-0.02991135009147497,-0.05079045403584624,0.02667829082871011,0.02434139900870582,-0.006714293246476748,0.04568064451336658,-0.015362200163127115,-0.05475363736959876,0.0021302244571059846,0.008179210233881646,-0.0230617532894736,-0.04228984826386393,0.037752799894641094,-0.02654000896357436,-0.02807941279844351,0.05188443443436363,-0.004220100287842889,0.0055457840424239105,0.02842732185103518,-0.024778512269394815,-0.0017071638460321816,0.04877904422158478,-0.004121528821312234,-0.03954471976848233,0.041602384543269644,-0.02630701043394886,,,,0.03455245049480244,-0.010793630763747158,-0.05458390621133675,0.04735012254962943,0.08050330833790527,0.05698295178333244,0.05671700837676438,-0.007240123463136025,-0.038862193919772255,0.017498128751486153,-0.014791027539406882,-0.04129783084488501,-0.04645449343970073,0.002809593008520265,-0.018060175729014503,0.009981200203694095,0.02346449386096756,-0.01906549009467046,0.04319941601225785,-0.009612429630908905,-0.02714541284515429,-0.012646890016884222,-0.011207989597871813,-0.039153324141428913,0.025520129276604086,-0.027782027577171728,-0.06935670721120578,0.010283173310976964,0.025175801109298405,-0.03979993115535195,-0.02172624550853667,0.026690295191350924,-0.04648032367424854,0.04812668993403577,-0.008587174196814557,-0.028799546671911036,0.04434455994635224,-0.004149547770220331,-0.04893239407864445,-0.0002324005540271745,0.03283860419278411,-0.015791809338726953,0.02168978606838302,-0.002451809731685297,-0.03834714976996834,-0.02073139795281254,0.02797863431285737,-0.019845843726062455,0.03602259762072951,-0.03185983972034054,-0.032788180425544815,-0.0022057484052984654,-0.0031017838622123496,-0.03662648769533347,-0.0022057484052984654,-0.0031017838622123496,-0.03662648769533347,0.04872842977337015,0.004307520838881935,-0.02761588954298226,0.06446470476757828,-0.026646413553785678,-0.03990386405465422,0.026816362814819937,-0.021417958428523853,-0.04288917851619272,0.045960740798980576,0.002185996242008093,-0.03858795888117033,0.027692862635387047,-0.01378940586906797,-0.04351040360605884,-0.009574312551049317,-0.023789377457747,-0.03544940375889732,0.00221850935188169,0.010362472671615856,-0.04282889989350492,0.061377405474154795,-0.0481745837954445,-0.06510813404055413,-0.02944162561432474,-0.042766430705800454,-0.07735660652661001,0.0002639074060079648,0.029050577983383417,-0.023577203676361177,5.7630087701534215e-05,-0.0410385496003362,-0.018388551677019003,0.01949229556337463,0.03543265208899225,-5.226313930879348e-05,0.04712610480784806,-0.013765557655986449,-0.00037232889042692875,-0.004166868900492289,0.01953111917164756,-0.034179863948407906,0.050897367507263314,-0.03818740189056014,-0.06215795916557793,-0.005688134153251179,0.016171693298525212,-0.03959847284560496,,,,-0.0014058926913013017,-0.00710393853079866,-0.05173186798472237,-0.012860830274015213,0.003988775577054063,-0.04444514396480294,-0.021223895528020665,0.0009358373932694474,-0.04256256324665088,0.07622114366320164,-0.03462968393759225,-0.028484711947199932,0.05487605401187834,-0.03117744437427384,-0.04806015653509376,0.03630777794747289,-0.01339378579920692,-0.04803503858434518,0.021120959151632295,0.014681380372095043,-0.018069140328922678,0.014300865044299102,-0.013631274482356397,-0.0614885395617633,-0.01627338940072115,0.020918135135049636,-0.03074069924034523,-0.01952055301433668,0.022131652059837904,-0.023158709232877297,0.029599967072703435,0.00598420070241211,-0.018059340465151567,-0.01569523718192918,0.02819270440913184,-0.013339086136630058,0.006127321584667872,0.022415318402730748,-0.0146430524993035,-0.040685007139945974,0.03732754126656657,-0.02193208520995893,0.004248756792473971,0.051204830427826184,0.0036970219934518945,0.04585335931056841,0.00683329081432237,-0.016235599476826772,-0.010659511617302483,0.031349775935224665,-0.04064732262196001,0.014807242138864609,0.017957538575074847,-0.018955714835713497,-0.001895996586107971,-0.006134983278312073,-0.023762719807704787,0.0265069863457167,0.004732499374099042,-0.011510020142249397,0.011429346999067527,0.021109383689416616,-0.02785679379087617,0.05529520372634558,-0.003998021687018938,-0.02168024751624523,-0.014686952740164108,0.07458202570262339,0.03053674462770859,0.011464567508798448,0.07924024218244774,0.009977587200966666,0.015116525493174647,0.025468099225199697,-0.007924630207166241,0.030519771043771987,0.024128026294971287,-0.020703412313705646,0.0220714839594323,0.052942664908647116,-0.03550799002751896,0.06678938703576358,-0.004720525488178828,-0.04623400326780835,0.04107443785476719,-0.006356376423443078,-0.020252305445438473,0.039812731320065735,0.022927918915589762,-0.009004577028573983,0.04048750338474763,-0.027216354322615547,-0.05148027491881423,0.01720919408549697,0.0477574075862866,-0.0033297412655005415,0.015539444829352204,-0.03908309747763662,-0.06160206469710301,0.010353369146901756,-0.046507905450885866,-0.06703971409017748,0.01731951588111343,0.013187251160386427,-0.04516219488648531,0.050630058176837564,0.029351676341452693,-0.007314350756631549,0.019584266878424295,0.0138332183377524,0.007190124204429995,0.06521288218907928,-0.010828221153579228,-0.01887102800563629,-0.031035559649498345,0.04284175185887223,-0.014376173848061953,0.017468340020318593,0.006622221282244517,-0.054703447406603906,0.04282893124438117,0.04293024718487148,-0.008617182783797774,0.01898901647964844,-0.01563279016798778,-0.008746720271563991,-0.003648184522429123,-0.04160633953807872,-0.050519142924376224,-0.02046152077396612,0.04010761679164618,-0.03560959176239511,-0.0030348466084197567,0.03327167731983271,-0.01779215918810776
count_pos_above,0.01116290546837376,1.0,0.10940331185188473,0.10483290490923816,-0.2642602288085001,-0.39128435733597,-0.4358974048166576,-0.2021178751647057,-0.20185699908558874,-0.2740238473609945,0.22905499238297639,0.1269802215638987,-0.030436063443562405,0.4261640501530314,0.2671330055661836,0.023821443283350268,-0.24754445890208862,-0.1837218752908111,-0.273342930486538,0.3896627967338786,-0.006412786419177447,-0.0942423656723816,0.3896627967338786,-0.006412786419177447,-0.0942423656723816,0.7059068505363753,0.33672371904494003,0.14186024169992584,0.4980964246229267,0.17399809589210666,0.08244961185416964,0.5272696734329095,0.16678010133456547,0.014851609603037698,0.7208842078551966,0.170170369841564,0.0964693210022174,0.6732140946278161,0.22995471484248517,0.08762714352457938,0.3289246633525299,0.04252498075573724,-0.03647835413902003,0.559017366925023,0.4371807067920366,0.15388576840712484,0.6033909357389415,0.25732303924224825,0.11456459723255624,0.576103120610229,0.25582882957047093,0.039523800092799447,0.6336733292907955,0.2684712398807689,0.0796307757949,0.6241485700499153,0.3792655140501161,0.04457664870637052,0.4087799075478156,0.21397564374247008,0.03801310548795606,0.5371282986901571,0.29955654854615765,0.042987019283638274,0.677133562459797,0.32310319603507043,0.14867678278004806,0.34994959780421203,0.02138489313044604,-0.07602578922745708,0.5928238216695285,0.1019065006154851,-0.045109343730817514,0.14996824709934192,-0.04504094356156725,-0.10553169713170289,0.40205555291522105,0.044893918009686166,-0.12389190504798898,0.5131756393356118,0.23996580536786472,0.09022921846634545,-0.14143434573396002,-0.10813430779834746,-0.20411811214315817,0.6134165282356683,0.24008245897408942,0.10118828506599725,0.25494728668090716,0.33798431895359954,0.031307864071299374,0.5087713582511477,0.1392552177414779,0.0009290666696926996,0.20737644238841096,0.01582244476781311,-0.07257121984274256,0.5302152656055792,0.4491223379199665,0.10734986471588893,0.6615866885378979,0.26027676147522305,0.07488657433609909,-0.18549798383079216,-0.15493199136316546,-0.2241005011845315,0.42231721952206175,0.06674698261069122,-0.02387462385045906,0.41063766649993444,0.1728241261406874,-0.05973158494050827,0.464745601512485,0.2510721750544739,-0.010664735062040536,0.5235945023810182,0.3747036736763247,0.05364579035641565,0.46610941418563157,0.35318588892486413,0.04296098839315714,0.5907585379844722,0.3096512462280973,0.11301211576390541,0.27236042631944185,0.17722095100980087,-0.04909396104937443,0.5642375157907303,0.3053714668451068,0.1363754623139134,0.4814822355181121,0.3113744181963534,0.0999856744237528,,,,0.45992729814154326,0.22702943547142793,0.01753660829905878,0.529498171844561,0.3273115150695492,0.08884799911607086,0.5206321412943946,0.21822874293751796,-0.03029977427623201,0.4215371458948442,0.3048722240727624,-0.016524201041657298,0.18158825984229274,0.0028434197488060226,-0.056821210945433236,0.5138020573990449,0.26105057109956437,0.041400827714081045,0.48195780236828056,0.14650161461997058,-0.014038315670836842,-0.14143434573396002,-0.10813430779834746,-0.20411811214315817,0.5877596129987351,0.20461589385993978,0.01993471335949522,0.5385269402563836,0.2967906898288005,-0.029960941987912815,0.5343253384623122,0.36342802432712207,0.05530653460460895,0.5750796131839895,0.17224772875918662,0.06543072177253229,0.5549087848168215,0.35828105708768226,0.026295933807151672,0.5596494916402857,0.22357305751987275,0.07233119989660905,0.37095024882036837,0.17058270598484662,-0.025030464704549827,0.5719876623273644,0.3530925403348883,0.1251741139650868,0.41712832128522853,0.1066864330450168,0.028805735104297164,0.3965747537859046,0.0557523487029364,-0.10824243788010557,0.3965747537859046,0.0557523487029364,-0.10824243788010557,0.29069948727548117,0.026335754792485455,-0.10917258929817192,0.16931076004123538,-0.1121278658392698,-0.12013996053009689,0.5839425162373556,0.3698247067192454,0.1352904986053837,0.48594614522958707,0.17763383904149183,0.015926911878388534,0.42449256712760836,0.40288595319855625,0.06172850703597177,0.2972512875644458,0.12333754909835264,-0.11381939309189804,0.4283606940423405,0.3399019974115437,0.0722521452696611,0.5358692902387552,0.1305257174099213,0.012396270078994586,-0.1139536056978103,-0.11916326138404384,-0.198963322458745,0.5783313524046991,0.35437674409430486,0.1542289199390756,0.06654374290003988,-0.16630995743112845,-0.19275594274325453,0.44112666859471844,0.318948493290728,0.06214012825149591,0.5483537635246698,0.25498995645516953,0.0698062618241275,0.41902528261023664,0.1344855251854384,0.03908755927787594,0.4359776375307542,0.10660787856145773,-0.013536400215522389,0.4994144783077901,0.29454476356871767,0.05828158011792966,,,,0.35628886718688774,0.11332676567483414,-0.04519432682130532,0.48269092964882543,0.25170788119611814,0.02116250142801348,0.2456002685987068,-0.08979549088360815,-0.14128046672481331,0.49242963645606036,0.24660702890741729,0.03795700911650543,0.49658842981357726,0.2171935973251025,0.02826113629406197,0.4556482613739488,0.1279541432573625,-0.01637579632319058,0.564093558023529,0.17973394844448476,0.01921642108666286,0.5852839570251978,0.20565853490057323,0.06376691708033029,0.030015452225313627,-0.025202620197041874,-0.13093656607569382,0.632440488541553,0.34791990270199036,0.13311793604429523,0.5164239557564368,0.40213021090011275,0.1439437694555397,0.4407980623477794,0.2371384197664161,0.019261544756062066,0.5056614058143438,0.36766563599942126,0.024144612511206535,0.3700798645492478,0.41225473253074285,0.04960006081261258,0.5959735524366658,0.3733187883627652,0.1311748257744608,0.6237004097295689,0.3907515833479649,0.18579211080328023,0.38629765327284316,0.14655440451075602,-0.03365663587584856,0.2523972106801199,0.1080644892908731,-0.1336595342174151,0.3844415778846379,0.2962627801522134,0.054238913923312405,0.4479616481561685,0.2439110968920893,0.08647578816440946,0.4922560194567473,0.31501614234351055,0.02211795713768173,0.34908718068846567,0.20405077169082275,-0.06334413855416524,0.37347876975608413,0.06970619363565607,-0.09582230853072704,-0.5349999062597331,-0.22696990904402897,-0.3101408702978467,0.5106933367367111,0.3402761013040252,0.14569691767456533,0.5721704609143669,0.21393777136226882,-0.03125236937571938,0.4854054974684331,0.2880981972066802,-0.0419345195324973,0.5465273007428467,0.2287651260484634,0.004875462094061648,0.6381516644665808,0.3100314122811147,0.08631546681879922,0.47251076652671664,0.26255377980216804,0.02681088344061943,0.28650221954445165,0.06018254495962041,-0.014715574089638653,0.6738790766656823,0.35511585757054853,0.1775997055498096,0.37276728963512706,0.18067625170309642,0.026846200974734297,0.4244110274298711,0.08767799616042432,-0.03573209015077891,0.42454985057268885,0.24601466818863524,-0.07574900943156243,0.7013529136834215,0.3281824541495187,0.2090545402977034,0.6927584177055354,0.34829072933912103,0.09112981528179326,0.6042475270748618,0.26995167644574836,0.12573838730003947,0.3535201075782353,0.46660309796301586,0.14445478033651304,0.5755009936564689,0.27255375214706895,0.026811809250414625,0.34446946201799467,0.3061929644414518,0.09767867977672767,0.39359698262975396,0.17373547438546938,0.035271887365609274,-0.06466907484832388,-0.0604210980106152,-0.09549322474675952,0.5549985684846352,0.3449943192866705,0.11061250327749847,-0.419906930142891,-0.18999039277467122,-0.27316528723981404
