,success,count_pos_above,mean_pos_above,peak_pos_above,count_pos_african_names,mean_pos_african_names,peak_pos_african_names,count_pos_african_names_2004,mean_pos_african_names_2004,peak_pos_african_names_2004,count_pos_aktiv,mean_pos_aktiv,peak_pos_aktiv,count_pos_alive,mean_pos_alive,peak_pos_alive,count_pos_altmodisch,mean_pos_altmodisch,peak_pos_altmodisch,count_pos_arts,mean_pos_arts,peak_pos_arts,count_pos_arts_2,mean_pos_arts_2,peak_pos_arts_2,count_pos_bad,mean_pos_bad,peak_pos_bad,count_pos_basic,mean_pos_basic,peak_pos_basic,count_pos_beautiful,mean_pos_beautiful,peak_pos_beautiful,count_pos_below,mean_pos_below,peak_pos_below,count_pos_big,mean_pos_big,peak_pos_big,count_pos_blue_collar,mean_pos_blue_collar,peak_pos_blue_collar,count_pos_blunt,mean_pos_blunt,peak_pos_blunt,count_pos_career,mean_pos_career,peak_pos_career,count_pos_cheap,mean_pos_cheap,peak_pos_cheap,count_pos_children,mean_pos_children,peak_pos_children,count_pos_closed,mean_pos_closed,peak_pos_closed,count_pos_community,mean_pos_community,peak_pos_community,count_pos_cool,mean_pos_cool,peak_pos_cool,count_pos_cruel,mean_pos_cruel,peak_pos_cruel,count_pos_culture,mean_pos_culture,peak_pos_culture,count_pos_dead,mean_pos_dead,peak_pos_dead,count_pos_descriptive,mean_pos_descriptive,peak_pos_descriptive,count_pos_design,mean_pos_design,peak_pos_design,count_pos_destructive,mean_pos_destructive,peak_pos_destructive,count_pos_innovative,mean_pos_innovative,peak_pos_innovative,count_pos_responsible,mean_pos_responsible,peak_pos_responsible,count_pos_TheRebel,mean_pos_TheRebel,peak_pos_TheRebel,count_pos_appetitlich,mean_pos_appetitlich,peak_pos_appetitlich,count_pos_electric,mean_pos_electric,peak_pos_electric,count_pos_emotionally_stable,mean_pos_emotionally_stable,peak_pos_emotionally_stable,count_pos_ernst,mean_pos_ernst,peak_pos_ernst,count_pos_european_names,mean_pos_european_names,peak_pos_european_names,count_pos_evaluating,mean_pos_evaluating,peak_pos_evaluating,count_pos_expensive,mean_pos_expensive,peak_pos_expensive,count_pos_extraverted,mean_pos_extraverted,peak_pos_extraverted,count_pos_extrovert,mean_pos_extrovert,peak_pos_extrovert,count_pos_extroverted,mean_pos_extroverted,peak_pos_extroverted,count_pos_family,mean_pos_family,peak_pos_family,count_pos_fascination,mean_pos_fascination,peak_pos_fascination,count_pos_female,mean_pos_female,peak_pos_female,count_pos_friendship,mean_pos_friendship,peak_pos_friendship,count_pos_functionality,mean_pos_functionality,peak_pos_functionality,count_pos_healthy_positive,mean_pos_healthy_positive,peak_pos_healthy_positive,count_pos_healthy_restrictive,mean_pos_healthy_restrictive,peak_pos_healthy_restrictive,count_pos_impractical,mean_pos_impractical,peak_pos_impractical,count_pos_inaktiv,mean_pos_inaktiv,peak_pos_inaktiv,count_pos_winner,mean_pos_winner,peak_pos_winner,count_pos_indulgent,mean_pos_indulgent,peak_pos_indulgent,count_pos_cold,mean_pos_cold,peak_pos_cold,count_pos_innovative_rachel,mean_pos_innovative_rachel,peak_pos_innovative_rachel,count_pos_inside,mean_pos_inside,peak_pos_inside,count_pos_introverted,mean_pos_introverted,peak_pos_introverted,count_pos_kind,mean_pos_kind,peak_pos_kind,count_pos_kompliziert,mean_pos_kompliziert,peak_pos_kompliziert,count_pos_lazy,mean_pos_lazy,peak_pos_lazy,count_pos_lifestyle,mean_pos_lifestyle,peak_pos_lifestyle,count_pos_lustig,mean_pos_lustig,peak_pos_lustig,count_pos_male,mean_pos_male,peak_pos_male,count_pos_math,mean_pos_math,peak_pos_math,count_pos_modern,mean_pos_modern,peak_pos_modern,count_pos_modern_2,mean_pos_modern_2,peak_pos_modern_2,count_pos_music,mean_pos_music,peak_pos_music,count_pos_musical_instrument,mean_pos_musical_instrument,peak_pos_musical_instrument,count_pos_nachhaltig,mean_pos_nachhaltig,peak_pos_nachhaltig,count_pos_natürlich,mean_pos_natürlich,peak_pos_natürlich,count_pos_neurotic,mean_pos_neurotic,peak_pos_neurotic,count_pos_new,mean_pos_new,peak_pos_new,count_pos_diligent,mean_pos_diligent,peak_pos_diligent,count_pos_outside,mean_pos_outside,peak_pos_outside,count_pos_performance,mean_pos_performance,peak_pos_performance,count_pos_pleasant,mean_pos_pleasant,peak_pos_pleasant,count_pos_bargain,mean_pos_bargain,peak_pos_bargain,count_pos_polite,mean_pos_polite,peak_pos_polite,count_pos_power,mean_pos_power,peak_pos_power,count_pos_practical,mean_pos_practical,peak_pos_practical,count_pos_protective,mean_pos_protective,peak_pos_protective,count_pos_sympathisch,mean_pos_sympathisch,peak_pos_sympathisch,count_pos_safety,mean_pos_safety,peak_pos_safety,count_pos_science,mean_pos_science,peak_pos_science,count_pos_see,mean_pos_see,peak_pos_see,count_pos_show,mean_pos_show,peak_pos_show,count_pos_small,mean_pos_small,peak_pos_small,count_pos_sustainable,mean_pos_sustainable,peak_pos_sustainable,count_pos_sustainable_2,mean_pos_sustainable_2,peak_pos_sustainable_2,count_pos_attractive,mean_pos_attractive,peak_pos_attractive,count_pos_teaching,mean_pos_teaching,peak_pos_teaching,count_pos_technical,mean_pos_technical,peak_pos_technical,count_pos_TheCarer,mean_pos_TheCarer,peak_pos_TheCarer,count_pos_TheCitizen,mean_pos_TheCitizen,peak_pos_TheCitizen,count_pos_TheCreator,mean_pos_TheCreator,peak_pos_TheCreator,count_pos_TheExplorer,mean_pos_TheExplorer,peak_pos_TheExplorer,count_pos_TheHero,mean_pos_TheHero,peak_pos_TheHero,count_pos_TheInnocent,mean_pos_TheInnocent,peak_pos_TheInnocent,count_pos_TheJester,mean_pos_TheJester,peak_pos_TheJester,count_pos_open,mean_pos_open,peak_pos_open,count_pos_traditional,mean_pos_traditional,peak_pos_traditional,count_pos_TheRuler,mean_pos_TheRuler,peak_pos_TheRuler,count_pos_TheSage,mean_pos_TheSage,peak_pos_TheSage,count_pos_TheWizard,mean_pos_TheWizard,peak_pos_TheWizard,count_pos_traditionell,mean_pos_traditionell,peak_pos_traditionell,count_pos_trendy,mean_pos_trendy,peak_pos_trendy,count_pos_trust,mean_pos_trust,peak_pos_trust,count_pos_trustworthy,mean_pos_trustworthy,peak_pos_trustworthy,count_pos_ugly,mean_pos_ugly,peak_pos_ugly,count_pos_unappetitlich,mean_pos_unappetitlich,peak_pos_unappetitlich,count_pos_unattractive,mean_pos_unattractive,peak_pos_unattractive,count_pos_uncool,mean_pos_uncool,peak_pos_uncool,count_pos_unkompliziert,mean_pos_unkompliziert,peak_pos_unkompliziert,count_pos_unnatürlich,mean_pos_unnatürlich,peak_pos_unnatürlich,count_pos_unpleasant,mean_pos_unpleasant,peak_pos_unpleasant,count_pos_unsustainable,mean_pos_unsustainable,peak_pos_unsustainable,count_pos_unsustainable_2,mean_pos_unsustainable_2,peak_pos_unsustainable_2,count_pos_unsympathisch,mean_pos_unsympathisch,peak_pos_unsympathisch,count_pos_untrustworthy,mean_pos_untrustworthy,peak_pos_untrustworthy,count_pos_unwirksam,mean_pos_unwirksam,peak_pos_unwirksam,count_pos_valuable,mean_pos_valuable,peak_pos_valuable,count_pos_TheLover,mean_pos_TheLover,peak_pos_TheLover,count_pos_warm,mean_pos_warm,peak_pos_warm,count_pos_weapon,mean_pos_weapon,peak_pos_weapon,count_pos_white_collar,mean_pos_white_collar,peak_pos_white_collar,count_pos_white_names_1998,mean_pos_white_names_1998,peak_pos_white_names_1998,count_pos_pleasant_2,mean_pos_pleasant_2,peak_pos_pleasant_2,count_pos_volkswagen,mean_pos_volkswagen,peak_pos_volkswagen
success,1.0,0.013635381753812568,0.05315223337869429,-0.04356681615778292,0.05321192440251413,-0.024193935488700687,-0.04716596530475436,0.02333166687132081,-0.020571294313258544,-0.045935788750622514,-0.008796274702749431,0.012388979631835793,-0.047563262133133076,0.02091253347317182,-0.005313445299278896,-0.04349368176241011,0.05815213447775881,0.03187904284933297,0.004653181155114195,0.021791655355353365,0.08098864729977401,0.024716009024260355,0.021791655355353365,0.08098864729977401,0.024716009024260355,0.009759752222062946,0.055710143682125714,-0.037829048439746125,0.00851246239487044,0.006929897057959127,-0.03289191078288747,0.03420834666848129,0.007824380656588189,-0.06500497262285204,0.023089520236724975,0.0007983068820780336,-0.08006549915927519,0.013926737563790998,0.027724803625032594,-0.021192102970872012,0.03911445690305176,-0.000681876123572946,-0.04740520094842514,0.01116789804766599,0.04367416960631489,-0.03394197408281801,0.021869316196097624,0.05795524911363976,-0.018806693920322817,0.04457705718542747,0.008974802615770723,-0.026312116651756822,-0.0017321745546303726,0.07179529890011048,0.057441717586573945,0.04524059177891577,0.04288321595879991,-0.026513900442303548,0.023117656182889648,0.05182301267467067,-0.03608662278725068,0.0007761267014760384,0.009742834561429114,-0.06594494168196405,0.020464119647615242,0.03471523998501928,-0.030532150147910008,0.03819113249888149,0.017850337762333426,-0.03902408569687714,0.062469230310410316,0.05856293173015829,-0.013833232275761628,0.017783162966011883,0.034407128491962445,-0.017664063342253938,0.009543736567124055,0.035973135833892673,-0.03503690539821562,0.02853961082393516,0.03841344046257705,-0.023163350109827608,0.051854921592231616,-0.008256640937841288,-0.02329672106945678,0.022610672948685805,0.06372324905224605,-0.02525452980232221,0.042507192086078144,0.06476629813496139,-0.0019180274314288498,0.021168962201554616,-0.013533898366639515,-0.07448237514636323,-0.01930255866692122,-0.00020072779967340344,-0.030657367370547566,0.005182738971676988,0.02981233269856758,-0.048411493110557216,0.005836639699143956,0.03696521119608396,-0.05137700452341488,0.04140009701694498,0.014350760511506048,-0.035475417007768524,0.06963575422331363,0.01620159778938916,-0.04106160861277435,0.013180162118447643,0.014011676948255005,-0.027738122697354244,0.007457652331946895,0.015839856309523576,-0.04216620271274867,-0.012028765922993588,0.03875142020858576,-0.05228713473326355,-0.0066260316232271375,0.02905793810800691,-0.05152165104079713,0.02731335938407948,0.07783560688426731,0.03710890054182077,0.048121123804424404,0.039714943497058966,-0.007199669967954349,0.04030449941014157,0.04944267650512581,0.008821496665468335,0.0019432818974307528,0.03435316897519461,-0.030841416159920792,,,,0.005951144362487697,0.024233288906735644,-0.03335098771897649,0.02705622260359757,-0.013107491082548071,-0.058876712654450866,0.03425030886651604,0.048858577925270034,-0.045445051450149855,0.005643898470325719,0.01650622516036686,-0.046009724790207894,0.0322629640967099,-0.011388383925585126,-0.04454205577479647,0.03245519040896447,0.0014742467848528693,-0.0659009837661206,0.01991353023277111,0.028259065370129028,-0.03342070736443205,0.051854921592231616,-0.008256640937841288,-0.02329672106945678,0.010403957403048667,0.016402809423059172,-0.039295348711396144,0.020595116183454415,0.041840566294156875,-0.015610136828629278,0.013969976624324741,0.03939543283626391,-0.04501848911732851,0.04309539060384108,0.019667097546537827,-0.028672877640786104,0.008875510569983343,0.01750450097684861,-0.04113859136491866,0.04232103353157097,0.05324739739052696,-0.012164489208666227,0.015303200643927829,0.061947472776940654,-0.021374906060410925,0.05133153939273082,0.04906767761605196,0.003924614247936566,0.02794112747311289,0.07293492617887676,0.010697214335365579,0.05101490096258094,0.003955100642771767,-0.03800013235486957,0.05101490096258094,0.003955100642771767,-0.03800013235486957,-0.0007200852601135972,0.017816718726189878,-0.043119277827267564,0.04199027741603984,0.003098787835696385,-0.042360656567580784,0.015833512484132894,0.007037215261579813,-0.06391362852902933,0.03311321058757161,0.03870795228246064,-0.02409944236597625,0.0122992473688432,0.0365255803220119,-0.033191175606153055,0.03431947409700289,0.03595718955279475,-0.014934229622408089,0.01615770168341135,0.034881692311491456,-0.06184693085450615,0.02277389791566264,-0.004216313933689364,-0.027728822971399492,-0.0012051966179258775,-0.03746978805146132,-0.01655983686937196,0.02703497411806983,0.04136196804704988,-0.021762122823727338,-0.027758416137548276,-0.050804231951741385,-0.08627674899254716,0.02658968996138771,0.033727814938796126,-0.042575739591526246,0.016701410639939747,0.03923380401903346,0.0002479552044205662,0.022881414320947764,0.02263339650030875,-0.038884273376376816,-0.014349596247591098,0.017232928483639467,-0.05932763351228506,0.014996369735531439,0.03202193537792743,-0.05284687006684094,,,,0.002722681746783344,0.07251095005203337,-0.0042362736343259585,0.009207527937297143,0.02923976909092439,-0.05365423711587523,0.028775168950106022,0.015484966151476738,-0.006737119969422012,0.019458669579374137,0.011615246949610818,-0.00941988056599549,0.02359064100298049,0.038776202049625244,-0.029426339437698373,0.02212241344113674,0.028902860458068252,-0.03452692984927726,0.04611289094158583,-0.0013117791554733173,-0.06433694533341096,0.02014159470358107,0.09723668332391591,0.0492625871087279,0.04394787358881937,-0.013291249415226341,-0.041631143380867944,0.0032889191567203437,0.07754808860054836,0.03382664773229189,0.009785171020531969,0.058886541318550284,-0.016708934610177507,0.032107032943820876,0.059612995562936484,-0.010335041347898167,0.03716775277621074,0.039698256679766376,-0.031186764083131535,0.01842037465062926,0.04090759358606062,-0.01774138558542018,0.038169527634380904,0.05417291213622555,-0.024638912133649916,-0.0012381076038855653,0.05735026972564038,-0.02886077362074177,0.055485563722556065,0.02264028519509265,-0.039216594320201276,0.024439275638814238,0.04661626119528515,-0.01285488251837962,0.04457200792202558,0.06031555049039004,-0.00249008742762044,0.04581413862455674,0.05703367193662886,0.03916892886030162,0.049038231299976864,0.06633444268151083,-0.004414513514074183,0.05701033993939281,0.06585118822518186,-0.034562272399634913,0.0147381808393015,0.030662145762529378,-0.011086262201222084,0.016888613340986545,-0.05919201737028348,-0.07050830256713414,0.04374773390159745,0.02517651487961437,-0.011286157751070985,0.04133462619955827,0.048598945284468634,-0.04341163907477443,0.05490050267611548,0.03797007416697434,-0.032681046514267245,0.05081638073794989,0.017410950571135474,-0.04450728327273624,0.01918347237613672,0.009211195882061877,-0.054206289574522344,0.023795844428732935,0.020296927946512413,-0.04666729683658831,0.05160600574404651,0.009217998230764642,-0.030669924684781916,0.044407110737527046,0.0388427106993515,-0.03254554623760812,0.01233150264295882,0.04661240291942558,-0.024292371128727154,0.03046685582288373,0.011932009754719183,-0.04124920692492136,0.02751102387921472,0.021571412309817947,-0.05879218274004229,0.0025900112204206905,0.03428536957279867,-0.045854665246635264,0.012410607981737449,0.01778192386053858,-0.052236865815566774,0.011708950609563866,0.04488937819584192,-0.020310929261913274,0.020173682357114742,0.041343182348877565,-0.01056411823076993,0.028440553358648063,0.026232382334213614,-0.04057703984787133,0.028204972626788935,0.03810615088646077,-0.06030379428203562,0.03646787218760777,0.047700321447577756,0.007213257193672082,0.0425143675079964,0.01828160401890127,-0.016199495528295912,0.024105962262142625,0.0029453835817099205,-0.054217108089984346,0.0032434919675257317,0.0622709719832418,0.034634130607768286
count_pos_above,0.013635381753812568,1.0,0.07627171834330514,0.18077411524286172,-0.22837161827834662,-0.36468380885593443,-0.30662278115178276,-0.10576011322764736,-0.15408635969000545,-0.1352309555200689,0.35277459250844706,-0.03958001491836495,-0.05106353851784701,0.5653476625139244,-0.02285494147052205,-0.04223419254106789,-0.24660059415668006,-0.18153569052082189,-0.20389240398066355,0.4419322425359431,0.004444122513028839,0.044933321862649554,0.4419322425359431,0.004444122513028839,0.044933321862649554,0.7447556506787398,0.27763407818023844,0.23281283887190185,0.37832273611113865,0.19871551704512283,0.11737668730207318,0.5716613859058426,0.05387964431574577,0.01639781966737364,0.7089037575141809,0.18627012117199485,0.15484319047697148,0.6783645034784104,0.07676928757473311,0.07348767923960375,0.32748598324220884,0.06514609092388406,0.04645723984513531,0.6153835242823726,0.34369270983714195,0.16000185638844924,0.6562875899103758,0.08853675538202443,0.07164460258172138,0.5642369489684839,0.1915245255575967,0.1721623876762454,0.6222695149326981,0.30602400866126317,0.13713437671123985,0.687788644339984,0.2782132558621884,0.2379110062719792,0.5043262461728494,0.04750011198034512,0.07664236206007993,0.5178561667064979,0.22712350690625543,0.0581249271609654,0.7270952446940139,0.2609549003115965,0.1799389692587348,0.41233164212569534,-0.08222259679505937,-0.05250222822941584,0.5076499917551268,0.22040563112586797,0.1371375385405441,0.03145976833526064,0.017188442234994484,-0.04342902893900191,0.37789180836066644,-0.13735085889238954,-0.18554906382605604,0.6228836242657687,0.12162161977841975,0.09616501390742939,-0.2465965692139051,-0.18048312791194868,-0.1773970300360158,0.6640882415231548,0.13745316013538988,0.10560057426050527,0.31533774183798363,0.39528865965031884,0.08437881484400714,0.5403099181363684,-0.005759312766025903,-0.012507910156328246,0.12037008868334684,-0.15771413119416447,-0.14129395756918275,0.6770405767578993,0.2184355605319793,0.09189716190413073,0.6815295820159633,0.24287256902449958,0.17247192021365718,-0.16152819258177867,-0.10183177458406358,-0.07214506493845586,0.42736874145670756,0.059005590858934434,0.05487118711149931,0.39066826220316914,0.07691184019914593,-0.03441267874416177,0.5839326556588138,0.021184432075272364,0.010774977091437552,0.7080727376024993,0.12020111185825301,0.1311059612584596,0.6235952232212223,0.21072922630656907,0.11857900866404615,0.6697196330442061,0.25663596007165995,0.16901266320600566,0.3909774336077841,0.05263031738302022,-0.028632109094429543,0.633033200218672,0.28750222477991794,0.20912135188884967,0.4143356468933847,0.3424226202411883,0.16503675866101125,,,,0.5569360823215939,0.11863726107994707,0.02825504436664356,0.511951854763854,0.20559356194107015,0.11762147863407418,0.5928688912155974,0.23145503575646445,0.19123574939281396,0.4331673022029123,0.29263416732016134,0.12109842705036145,0.32085926461760733,0.07242985604039688,0.02045126508257946,0.498908377495211,0.2031542736578624,0.01985209877426732,0.4443209025828772,-0.014032590001728663,-0.032606205901367195,-0.2465965692139051,-0.18048312791194868,-0.1773970300360158,0.6108146285964796,0.009610713013713018,0.03668134682948647,0.6102066380239525,0.3323910380901396,0.19806408558094882,0.6922004031693928,0.17838897967409284,0.09421463034182483,0.5644378356156575,0.13313098837307633,0.08248172669511071,0.6623923612499315,0.148790538258822,0.11254686800429917,0.6419672563856368,0.1300586601893292,0.10499239462313367,0.47481253929201717,0.22012883033695566,0.12324009421157563,0.5598713708920457,0.38838477659171405,0.16494498953434572,0.3964164598884075,0.20220372236793765,0.11835558750672233,0.33169497398477554,-0.028640379627736336,-0.09788501158528065,0.33169497398477554,-0.028640379627736336,-0.09788501158528065,0.1884366406113806,-0.03266537808078331,-0.08287579367613425,-0.09700583356502508,-0.10203698309602975,-0.061568990670879,0.6798281198294437,0.18045848287979863,0.11249508132454508,0.5086880281651771,0.06256974619215679,0.018342967963253333,0.6072536329775816,0.2603261158758031,0.12221576443566164,0.3260532152705879,-0.034564723576599954,-0.08182506023359823,0.5658429291764723,0.19571121311560588,0.0859488249048509,0.49279771729365957,-0.0054568553672431856,-0.0005308650003719849,-0.07701808006601939,-0.0803078641004262,-0.11743078464716182,0.6348294750533451,0.22771540290947334,0.16298473590111442,-0.11039486461916755,-0.13483304060893245,-0.17268902908091488,0.5929601155038651,0.20676868687775982,0.1776773505697268,0.45346946757362105,0.15364290748831352,-0.01581705763000238,0.37373830513422746,0.02391850032363256,0.015169401760147179,0.4378256824705161,0.029541987421980352,-0.008402432198172823,0.5960708832988687,0.19301545953643182,0.09993056740322778,,,,0.3507374618624085,-0.04582703494348095,-0.05967566286459592,0.5105508135614267,0.24042379101413533,0.06336603384949221,0.26499170510073744,-0.04304714620244606,-0.07050535537131723,0.4875181582265572,0.15061182192536246,0.06925037467854206,0.5429583639051588,0.015690533673910056,-0.004869380994531694,0.5047155578711757,-0.050870083317656266,-0.03662849181686119,0.6092442517741706,0.05212107150686703,0.013333580579397805,0.5947108991521125,0.15023306862497451,0.10868421502683791,-0.053807655091064374,-0.14994094764039653,-0.14629101913709858,0.6370197605791946,0.3001361056053726,0.14730532590376,0.5847085617160145,0.24036602467393456,0.14948651313626876,0.520394092001646,0.10626498629230441,-0.0024798739571630195,0.5465484144721173,0.24864513332967347,0.02891131496707854,0.5546541627325587,0.22834268529736199,0.0634152241284252,0.582496709978395,0.3381743589946244,0.147120766278402,0.6376721065330123,0.37330561234968024,0.2121050926351779,0.5198543307859103,0.016584365953006327,-0.012527084869882504,0.19934580372718194,-0.004458104664134943,-0.12621686219892417,0.4591866723555671,0.14057858407478482,0.042602980568426665,0.4953645233564183,0.15555516100395136,0.12596576384906294,0.5632365986249307,0.1570825881456209,0.014340566681747045,0.3221630505114513,0.29408134720879264,0.11628843482882356,0.3076844290411903,-0.0033895767078903774,-0.07761556732811468,-0.6164334969107116,-0.29998252112034896,-0.3552133235043525,0.6129759914105725,0.16990388346243562,0.14757371304827333,0.6224140368972014,0.226582702762991,0.19402290372785627,0.6137411226407118,0.19646010481033432,0.1431398144686521,0.5606068092645089,0.21557224984440576,0.11617778738941904,0.5336359946908921,0.315648441554939,0.1727985083000371,0.5709113425925236,0.07395259296032292,0.05667148072083164,0.32605520399735366,0.0882320863315566,0.03667647838163304,0.7037033602625483,0.37487378335494864,0.2517641922492692,0.40981965008399857,-0.009687052963050908,-0.055616653357484426,0.2759770650344409,0.06383527490636266,-0.021646540681976485,0.5751893475306522,0.22645551853082682,0.13143847526208355,0.726127032198992,0.26233829360285066,0.24191832312806394,0.7604710557609076,0.181986128933087,0.16677488771225096,0.669543330085528,0.1332532227798419,0.10737014524269016,0.5067508614699261,0.3096062738203924,0.1209736330691785,0.6199374101389716,0.1439418915089667,0.0430892470358297,0.2430026396744447,0.21241092028693584,0.051434754527505726,0.39104770548218254,0.17604754152482646,0.12302781419243058,-0.004811936116967986,0.013429607193329116,0.004632831978362733,0.616249496430585,0.23631571323462205,0.12840562281306844,-0.47213195821298454,-0.2295978271837727,-0.3331758336634469
