,success,dim_0_above,dim_1_african_names,dim_2_african_names_2004,dim_3_aktiv,dim_4_alive,dim_5_altmodisch,dim_6_arts,dim_7_arts_2,dim_8_bad,dim_9_basic,dim_10_beautiful,dim_11_below,dim_12_big,dim_13_blue_collar,dim_14_blunt,dim_15_career,dim_16_cheap,dim_17_children,dim_18_closed,dim_19_community,dim_20_cool,dim_21_cruel,dim_22_culture,dim_23_dead,dim_24_descriptive,dim_25_design,dim_26_destructive,dim_27_innovative,dim_28_responsible,dim_29_TheRebel,dim_30_appetitlich,dim_31_electric,dim_32_emotionally_stable,dim_33_ernst,dim_34_european_names,dim_35_evaluating,dim_36_expensive,dim_37_extraverted,dim_38_extrovert,dim_39_extroverted,dim_40_family,dim_41_fascination,dim_42_female,dim_43_friendship,dim_44_functionality,dim_45_healthy_positive,dim_46_healthy_restrictive,dim_47_impractical,dim_48_inaktiv,dim_49_winner,dim_50_indulgent,dim_51_cold,dim_52_innovative_rachel,dim_53_inside,dim_54_introverted,dim_55_kind,dim_56_kompliziert,dim_57_lazy,dim_58_lifestyle,dim_59_lustig,dim_60_male,dim_61_math,dim_62_modern,dim_63_modern_2,dim_64_music,dim_65_musical_instrument,dim_66_nachhaltig,dim_67_natürlich,dim_68_neurotic,dim_69_new,dim_70_diligent,dim_71_outside,dim_72_performance,dim_73_pleasant,dim_74_bargain,dim_75_polite,dim_76_power,dim_77_practical,dim_78_protective,dim_79_sympathisch,dim_80_safety,dim_81_science,dim_82_see,dim_83_show,dim_84_small,dim_85_sustainable,dim_86_sustainable_2,dim_87_attractive,dim_88_teaching,dim_89_technical,dim_90_TheCarer,dim_91_TheCitizen,dim_92_TheCreator,dim_93_TheExplorer,dim_94_TheHero,dim_95_TheInnocent,dim_96_TheJester,dim_97_open,dim_98_traditional,dim_99_TheRuler,dim_100_TheSage,dim_101_TheWizard,dim_102_traditionell,dim_103_trendy,dim_104_trust,dim_105_trustworthy,dim_106_ugly,dim_107_unappetitlich,dim_108_unattractive,dim_109_uncool,dim_110_unkompliziert,dim_111_unnatürlich,dim_112_unpleasant,dim_113_unsustainable,dim_114_unsustainable_2,dim_115_unsympathisch,dim_116_untrustworthy,dim_117_unwirksam,dim_118_valuable,dim_119_TheLover,dim_120_warm,dim_121_weapon,dim_122_white_collar,dim_123_white_names_1998,dim_124_pleasant_2,dim_125_volkswagen
success,1.0,-0.014068272461310831,-0.021651832646778446,-0.052791457982281804,0.07280191358486521,0.08819374912243318,9.888591953582781e-05,-0.0483965427452935,-0.0483965427452935,0.005893946644261822,-0.04099750179824473,0.044231440600414194,-0.01694008408532548,0.07775033943941506,-0.05222802216738071,0.090752983440396,0.07423590585562122,0.058377281965626825,-0.035230976241976415,0.04511111773399303,0.046629130596537054,0.07198212576169279,0.03861244880941201,0.049497392949751196,0.012365558741795249,0.017502892689377963,0.1019331517247902,0.06629098994814367,0.10838289171128353,0.05056970566065301,0.028281831080934315,0.06991738997382006,0.04794810773536146,0.1037440653034,0.04066992050886802,-0.05452645854854639,0.017522410341045652,0.15308080511297295,0.0722137235473122,0.04932138498065839,0.04636419282231686,-0.02338761375684897,0.0446482965339576,-0.043972796445803645,-0.058858167318524994,,0.08515294377818873,0.025899604658988357,-0.002649299132679359,0.04978444135318849,0.013129966981692005,0.04578224791114836,0.10615703330505816,0.10838289171128353,0.03281727831503108,0.03600479698387543,0.0797148601692163,0.07173877250823038,0.06559108218782397,0.05433754460434093,-0.05761308752661699,-0.043132557545792545,-0.01246581935118281,0.11519389634604991,0.11519389634604991,-0.01530328716668668,-0.04203975886609537,0.09351591098640366,0.06335522120169786,0.017071561447593125,0.12500806779623974,0.05854496274520235,0.060956802540444575,-0.008895881509519336,0.029676899211201556,0.05672825963858017,0.05875299617229631,0.09814623801813284,0.06474038373062102,0.024220048194363943,0.03401900159719764,,0.04356341091067012,-0.022231370657894073,-0.011807787596454875,0.09518724546606475,0.10553588096437286,0.10914751238263799,0.07747618908524179,0.01856275169032868,0.08459032642297903,0.03968409506799906,0.07520331242804959,0.07581965915027507,0.07924871571878754,0.07250178868314099,0.0710677336943187,-0.012269917370869262,0.050360968298777065,0.06388532899966268,0.08926309090848032,0.03687183719723255,0.06274440755203986,0.02596050942458759,0.0839137082079449,-0.02153162932863192,0.08215398420509491,-0.010020649642185147,0.05123640898137555,0.08743686063224539,0.04743820572142005,0.0642275065580936,0.024514207750265086,-0.027288527181866175,0.13418067921653942,0.05165233805340794,0.012694526048290935,-0.025350544219777824,0.04242155053351522,0.05189923607243066,0.06807244611383352,0.09022422031481113,-0.033383275614370475,-0.018487928714340282,-0.06490458240220813,0.04985483058920384,0.020128842390490412
dim_0_above,-0.014068272461310831,1.0,-0.31979538959487547,-0.2680045538675561,0.19697473020065553,0.4089014309294197,-0.27957089831497084,0.04004577881510834,0.04004577881510834,0.7019454259275031,0.33039537970359045,0.37050625978062224,0.8255353775908225,0.5863047489586511,0.13224662492483483,0.6254055974217526,0.5288150062567712,0.5808617038611842,0.3727232816349427,0.766956800526653,0.2711825994399457,0.45587074196857647,0.7216626583760697,0.05367285935524242,0.6035766980794451,0.2101192642815204,0.2597348242395752,0.5788201507741245,-0.0660605402176062,0.6302870332743574,0.31226888793192276,0.3527649366406654,0.09382264429634876,0.6280914592155151,0.6835316908636259,-0.33712538662962105,0.4244593673405087,0.33666212659579264,0.4475913141301293,0.5811102025981856,0.5142286819164147,0.45772907577955024,0.17183218853427043,0.3840030447121313,0.36365636372310894,,0.5100973946957424,0.6237321529533568,0.6012252422468357,0.5056914458950209,0.0035753420633422663,0.49153649875958383,0.3780285876645993,-0.0660605402176062,0.6357175056462695,0.6124531368074152,0.605800426388891,0.5918105698551706,0.6023011395281452,0.41308831136337615,0.2683684902687856,0.4546615359673355,0.4726622447351633,0.31928403789121246,0.31928403789121246,0.01974693862223872,-0.11409012136270132,0.6789300516737007,0.438466580156953,0.49814723500832025,0.29234504543589407,0.46693416438754526,0.5062696394525233,-0.34192410460709033,0.44188551924126174,-0.13474888209273497,0.5124223158899334,0.4436043802493797,0.40972286550421866,0.4832926848939844,0.49221675616920507,,0.17370783837911466,0.3708835845169415,-0.11841828173578951,0.5489607509194856,0.46870372953199496,0.40868462244424,0.4976310413999295,0.4021930079932944,0.042540584364925284,0.5937645564736461,0.6737124959110051,0.3268343355683669,0.4764994100235142,0.41065579415795717,0.5886812076791815,0.6074504197642528,0.34954874435634015,0.22592976735523618,0.3675463806755724,0.389680710327978,0.4630485354957036,0.3883136364545254,0.15526215943726018,-0.637185796074876,0.5868125645231641,0.557558369883839,0.6175596181232389,0.6405495167643077,0.6537128008774218,0.5738000973318923,0.38472935259632873,0.6347007123851716,0.312482350447217,0.2513412877097222,0.5045469295334717,0.7716539366351879,0.7886364869332148,0.6338956560092844,0.4132913992479116,0.5463507932301234,0.32843183465869313,0.2624130672587122,-0.1956932125466036,0.45062438292500984,-0.4390385200206023
dim_1_african_names,-0.021651832646778446,-0.31979538959487547,1.0,0.8055503330385606,-0.2167045806062203,-0.33951412265501923,0.36647787727146397,0.22261210967445028,0.22261210967445028,0.012480433767165774,0.0971994221155286,-0.09638604856808251,-0.3857747323704918,-0.22140337596828386,-0.13886767535498884,-0.07329998367776451,-0.37986857795817675,-0.22995361843881285,-0.042849554047912936,-0.2235848136638591,-0.12949205317579096,-0.20695209310374954,-0.19613159419372592,0.03941913104172724,-0.24329523375191509,-0.31824173829491686,-0.18435538487441358,-0.2655260233298225,-0.14407183191294812,-0.3202788935999677,0.34612963733941093,-0.2477953620976673,-0.3892704898595791,-0.2770143675511453,-0.19689689969688315,0.7485608717661582,-0.344261035626882,-0.2956951422914331,-0.32516760203475437,-0.27083196802606607,-0.20033661430540822,0.10492310545350858,0.06872630951385968,0.23879473075149493,0.08552004403942726,,-0.27092346530483985,-0.23779075615388826,-0.15356546438832466,-0.3686859684204498,0.34959277066766237,-0.2156701536892839,-0.23810010960542644,-0.14407183191294812,-0.3948874079459673,-0.2046594380103936,-0.20852165942283107,-0.4105900253365039,-0.3842552967552167,0.052644231866406065,0.06512686925112528,0.2700797259957834,-0.28406418704028286,-0.29168384896172467,-0.29168384896172467,0.4616046452476806,0.31169663101031087,-0.40240500275026736,-0.17709871399790927,-0.10254453955356722,-0.04709276192140148,-0.3337957742976355,-0.3661647794242776,0.34077399732906133,-0.014071544268288584,-0.24323005053459942,-0.09742735860159639,-0.10707945540279548,-0.4402262380634113,-0.525201118187223,-0.22828017739207115,,-0.10085784204580903,0.052306930859424866,0.2576960526097387,-0.3807184695380326,-0.380968656753864,-0.34591859261079333,-0.3074054899019757,-0.11025332184516803,-0.2992574113908938,-0.21344573486898652,-0.19894592270894798,0.018717481866912047,-0.07642545349317352,0.0343563896291895,-0.09437155537006543,0.0020935411456365445,-0.16577712728816354,-0.004694293628712974,-0.05836336923406808,-0.11147567019752204,0.06943668548846092,0.1601165571088256,-0.008419337911292287,0.35813392207464234,-0.23526667939194018,-0.0708853392353104,-0.2562769719295555,-0.3490068390730084,-0.25949398320921047,-0.3816591609418824,-0.13608005977145474,0.1362996039496603,-0.16294467123916512,-0.2906019915363921,-0.17718754389008526,-0.23720987351537426,-0.26875404210625997,-0.44503455187500013,0.04320539911716329,-0.19103137035740433,0.14625360972735543,-0.019953966028765445,0.4376936714800018,-0.12307351808639817,0.33758277715490326
dim_2_african_names_2004,-0.052791457982281804,-0.2680045538675561,0.8055503330385606,1.0,-0.1804307953642272,-0.3458092930445694,0.2492453725140099,0.3405094581824252,0.3405094581824252,-0.020443539759838748,0.04166164790407145,-0.06324005275006546,-0.4220528676404921,-0.23443642322928598,-0.05577116080555315,-0.005185171753319343,-0.29479102643529415,-0.31165307651929136,-0.035744049787259875,-0.32635317555905996,0.024715979300141855,-0.2356541759682713,-0.19632240959633698,0.17932078086800488,-0.26041164721594795,-0.24592956103648086,-0.2585458976118848,-0.33057964512661364,-0.23009256366715047,-0.2522749870765949,0.422659168931507,-0.20362243803808988,-0.4897782476550953,-0.2943340003504411,-0.23659294482990087,0.895747517726221,-0.36864160666679613,-0.34592700841163626,-0.2968905317703125,-0.21762746131672997,-0.1690670072176049,0.20387926933814882,0.17193569616621912,0.3286839236220642,0.1843865158450251,,-0.30233261758727414,-0.36938251987117904,-0.12640877065591738,-0.3997319671398929,0.47636035629843737,-0.23618102141762193,-0.31859937793777166,-0.23009256366715047,-0.4150594467437187,-0.1668322909487299,-0.1884846659603156,-0.35597178134187946,-0.4218890893600716,0.09948134947671801,0.10153313462299697,0.3589680516167324,-0.23881008017170274,-0.23842759641584935,-0.23842759641584935,0.462739302033092,0.30878150300089646,-0.4037676835501784,-0.2657282229413795,0.04639463391043251,-0.05631351334076727,-0.16903851255278407,-0.4565071289568943,0.49013044932744976,0.06747903904257638,-0.36696500264601695,0.017859713396280463,-0.19218868510040066,-0.4496893827699651,-0.5369776890914556,-0.1244475981724863,,-0.09149770527578754,0.190685479814892,0.4300203510709208,-0.5265138921929751,-0.4273464214897454,-0.3992415175268998,-0.2647997678267912,-0.05618962426163354,-0.37189677184566916,-0.090977107785694,-0.21926946917376816,0.058197847876498406,-0.03818810090160295,0.1838177307046865,-0.07379629364856598,0.025871219328503253,-0.12536111841970615,-0.10370707571514984,0.046283598834078885,0.010979810531538294,0.12568570488674286,0.1240515642543561,-0.038057736796810925,0.3012055483630461,-0.18297852607691675,-0.08766731390817276,-0.2978783596465551,-0.38314774530848367,-0.3621259653010996,-0.45081831208781253,-0.26324183074330815,0.1407550172434843,-0.16531522350078748,-0.21620318933872862,-0.1370655009660232,-0.16208779145336852,-0.26379714880264193,-0.4036260485775212,0.13563107429191099,-0.19434100016064595,0.01842088041414809,0.19286732265282885,0.6604361658724528,-0.11587496379355103,0.17346277568320584
dim_3_aktiv,0.07280191358486521,0.19697473020065553,-0.2167045806062203,-0.1804307953642272,1.0,0.8798559945269866,0.09374965352969947,0.338304331748338,0.338304331748338,0.273078616400027,0.12116600516984526,0.5328999990074003,0.009017661769321717,0.49354027150814045,0.03200502347511569,0.5857775602151406,0.5817254745738603,0.47472351911148203,0.460250830660165,0.39986958049481647,0.5689714238491654,0.5844530903428706,0.529252146044743,0.5933107495091569,0.284257971133872,0.32514680997257434,0.5492087922896313,0.43106128875332445,0.5166129835793395,0.39771445258353233,0.360073683643975,0.5492351616010079,0.3208847516400052,0.6392678891251786,0.5041400878762032,-0.13570275707084503,0.2743423296972373,0.38150730532823757,0.8005876616222966,0.6875937137680385,0.7252836098719773,0.35856707267160826,0.6325452772755983,0.22039490578069532,0.23260471640617073,,0.5946656471553267,0.1340308862645483,0.41381103365222877,0.6440310937483337,0.055143524253351284,0.371219296566903,0.6095548040615503,0.5166129835793395,0.30720298435865406,0.6114746272109106,0.6918585334929017,0.5458198021760774,0.6187659353156441,0.5857859670148111,0.4619291016638753,0.1838770506014996,0.3025201408306629,0.6540659622639597,0.6540659622639597,0.22426224628597502,0.11181242676661617,0.5475039236221378,0.6304727109978289,0.6482286018921919,0.5158386456753484,0.6783233970181634,0.2992971696424082,0.09958437607963586,0.5462744699800641,-0.14987831327737086,0.6054284776659954,0.35868259039154554,0.6015689464238346,0.33832858579128466,0.6314991169583082,,0.6308663954864385,0.36880534692137645,0.325207683727181,0.47507059035368676,0.6620421809230185,0.6787625166402967,0.6314438272383291,0.6907051087356653,0.4560369365887903,0.5902798887592167,0.5282391885381955,0.7583462489857966,0.6743433195469954,0.653458304519864,0.6188899861798146,0.43855733267295594,0.8751192441087945,0.5282289375359881,0.5331325886397192,0.6058272512181442,0.616514963829165,0.34023971222313487,0.5767656051821436,-0.46628116288256294,0.5978138494085437,0.3745120539312431,0.5411173318087539,0.5512520901830806,0.3829539238967003,0.474305530584855,0.19584933978105268,0.11652836062637432,0.5834361140043692,0.615295520481342,0.4249810424961887,0.21251156633829768,0.3044449884454264,0.47390024003835474,0.6657968742197475,0.7060352750047961,-0.14339188326799784,0.38973913667281307,-0.010705342931514455,0.5312994316070688,-0.38535379608480264
dim_4_alive,0.08819374912243318,0.4089014309294197,-0.33951412265501923,-0.3458092930445694,0.8798559945269866,1.0,0.02763714025306002,0.1831589629710459,0.1831589629710459,0.41722999500947217,0.22615786234368024,0.563522563364891,0.28217280978800624,0.6851562212272889,0.03681688390782475,0.6532099151963651,0.6320912270205438,0.597137358919467,0.39504248399241454,0.6208668614071544,0.47802117504467684,0.7202390275107131,0.7042034054468405,0.4628190050380506,0.45442978355547176,0.3774921398468388,0.6799731908747579,0.6556224887404026,0.562469799347487,0.5147202078808912,0.35754005989820126,0.5631612624424216,0.5414875118019102,0.8080549787088944,0.6760765363586257,-0.36194598225533636,0.3600106657944709,0.5262440614633722,0.8582538511583064,0.7173278314394332,0.7352524967968278,0.2906526459959873,0.5209652686523956,0.14095726447459275,0.1408804081928177,,0.7861230826384927,0.455335139578188,0.4592916324458707,0.7408414683398291,-0.15566984494699485,0.5318117985192957,0.7592820438554265,0.562469799347487,0.5970174543384092,0.651042560972396,0.7841691003113441,0.673420949382067,0.7916648098283023,0.5854127525171641,0.3608742418451874,0.13766356412427103,0.33397549458048365,0.7322170538426365,0.7322170538426365,0.1740015210512748,0.0458070682557597,0.7624433895464025,0.7821028579341381,0.6039427635977016,0.6001220390640015,0.6232796124417579,0.5833449443320566,-0.10940640859633155,0.5191183528107929,-0.1432501553475637,0.5877034851017502,0.641140976723447,0.6863673803117813,0.5493384662696895,0.6223781834536509,,0.6507165484041297,0.33052032887258276,0.14959859437472545,0.7210820729395357,0.8404694562202348,0.8463264236304603,0.7007437621526882,0.6320894530060827,0.5873730831384565,0.5845599732576843,0.6905971168584278,0.7426677626246361,0.686552857163835,0.5597378798655739,0.7078512814260466,0.4712101150669512,0.8343000571611288,0.6070057186357734,0.5596055104202661,0.5677784322256924,0.6539181895227415,0.3624917012126477,0.5716764878635355,-0.5390636415745372,0.6723695699152226,0.44220989368953184,0.6561695372988466,0.6940400158598078,0.6330304365594436,0.6870068827298826,0.4456417852606801,0.25887242373988895,0.6813315939182536,0.6792302269058437,0.4641087115546337,0.39456778488868693,0.5236456946692758,0.620357667623522,0.6005640201198685,0.8246523902588832,0.04606274842909261,0.22679543968755317,-0.2688296832497761,0.5829249089717893,-0.4024301206366348
dim_5_altmodisch,9.888591953582781e-05,-0.27957089831497084,0.36647787727146397,0.2492453725140099,0.09374965352969947,0.02763714025306002,1.0,0.5192509171687177,0.5192509171687177,-0.03653489390431438,0.22747193147174866,0.40263401064328563,-0.2069238686787649,0.06818362442222697,-0.108692562589726,-0.09516669149685542,-0.36347999598558894,0.17612630780081961,0.015708582840008284,0.016033324041103192,-0.1220817036110602,0.15913878787530586,-0.05126423401756504,0.3798229789993705,0.11633715941622068,0.11326027280820894,0.40906595400977763,-0.19169853170931228,0.14452350051111612,-0.3541129716404322,0.2744273000569835,0.278189635961178,-0.032327119000551,-0.03882739210897434,0.032619676041779615,0.34954887981610794,-0.2097780979519319,0.15406912880721013,0.12454123901104812,-0.05152732184710406,0.04875360157014425,-0.0022798971741683845,0.41742256259808336,0.09209405940894826,0.07863543105341042,,0.06944710275142699,-0.15810806707112443,-0.0506365946136382,-0.0984963885577671,-0.0350089015563277,0.22976228834559578,0.16699591961247007,0.14452350051111612,-0.14517392853526914,0.10111011398194523,0.08352143443300229,-0.09216161859897828,0.007954704608741687,0.2272108150552271,0.3419144215893049,0.03984564910882011,-0.2708008055056015,0.1998386321159518,0.1998386321159518,0.45280628505923853,0.45172470829579303,-0.25431963031344595,0.22778739466109835,0.014063411825062367,0.18907401050390735,-0.10648777784286331,-0.11407695904679538,0.21939578594199788,0.13843257859124297,-0.21930251428979208,0.08427827626374541,-0.16001039760159536,-0.0511435403187665,-0.23886480747152758,0.10004109143912569,,0.059765061474098845,0.18765059109680882,0.40120999531019724,-0.05348818601345075,-0.04434508633644014,0.06001873054386231,0.23131506524512097,-0.014133484200507295,0.04392403913693874,-0.15272407387088874,-0.11619072938149665,0.26956522033870933,0.16155573923048333,-0.0235195873276288,0.19060961089523304,-0.005322087376042176,0.24211906445360218,0.5879330348294348,-0.13342384711738373,-0.036758505183968226,0.1675524676379548,0.45077942857852227,0.4973872513754216,0.028219262206895447,-0.08654692353325905,0.2507333875123502,0.08876513030593872,-0.05927537905121581,-0.08474124248946938,0.056197543819724916,-0.010989869129459177,-0.031529875239042,-0.13038679512850967,-0.04101731865505186,0.14403800617913343,-0.12030380033187839,-0.30111551704659256,-0.1924448789272398,0.038145983768807894,0.21719742742033332,0.058682158897625035,-0.04891083722097803,0.1820248464009611,0.22613050170049492,0.1139979961706936
dim_6_arts,-0.0483965427452935,0.04004577881510834,0.22261210967445028,0.3405094581824252,0.338304331748338,0.1831589629710459,0.5192509171687177,1.0,1.0,0.21190562439667712,0.3070327079124036,0.4797172529089735,-0.1600321627564133,0.18989326568477716,-0.10193962200756813,0.2669225591195898,0.051924763959690444,0.21215170786787327,0.4669899717508206,0.09561612623768577,0.37636904554163664,0.18623315923560543,0.23929174069837258,0.7681288675527248,0.18158249955341535,0.20118500612083515,0.17653871190370243,-0.13380433041107287,-0.14227113499764046,-0.06922599824299318,0.4949612706463424,0.39051625519116206,-0.30912811945437657,0.08409950589519417,0.2192145801103158,0.502916712663609,-0.11566860688537053,-0.0013951226127586955,0.35469687601300953,0.2598079999272424,0.3217122269230809,0.5372592114698265,0.7191423397596503,0.5544332093958448,0.5064691809266321,,0.13428829480296414,-0.20250453323214712,0.22321784509223372,-0.049348937466563624,0.3786527511503708,0.22931454001471613,-3.097941333763125e-05,-0.14227113499764046,-0.15543922498022159,0.38183485372720327,0.30960386893756736,0.08937748462174751,0.03816276606459424,0.5952825480671154,0.6519330000526937,0.4966943246263093,0.10103258404962243,0.26337696889844964,0.26337696889844964,0.6453931868496205,0.4750211997211412,-0.0712245232108339,0.22611105082731398,0.4345269755103921,0.17953345781999733,0.27025536772615893,-0.21420803727296453,0.5415470246562122,0.5931895202451279,-0.2819505478161227,0.43183420376918735,-0.11957504096174075,-0.06038034761240718,-0.2803561861015063,0.43355867077999993,,0.2544774721537923,0.6414670070937488,0.7972969721371127,-0.14800618870777954,-0.01870807997647616,0.03133497606093219,0.3842610694248804,0.4738709929020296,-0.1903234156230958,0.3549240098829204,0.06049872116149958,0.5594699965719534,0.4842636805425768,0.46101463831165873,0.47175699090920636,0.44570658839694377,0.4450587906988085,0.4345470565799102,0.1476205804761033,0.3861511842823148,0.5094496120019667,0.5027451224656528,0.48655055328110425,-0.3400558482716223,0.12426350069955053,0.4661052515725473,0.22979550524482595,0.053407782711909026,-0.056005089191960816,-0.009142496875504846,-0.15164535582912145,0.2887686090130216,-0.05829767212382544,0.12583555484670153,0.3315716734921643,0.17995095534574643,-0.0744226018425914,0.06863136658727353,0.5093285054895009,0.3878738574030395,-0.0324217480405419,0.35069911421140354,0.4806538609514831,0.45430370951448434,-0.3277298377324513
dim_7_arts_2,-0.0483965427452935,0.04004577881510834,0.22261210967445028,0.3405094581824252,0.338304331748338,0.1831589629710459,0.5192509171687177,1.0,1.0,0.21190562439667712,0.3070327079124036,0.4797172529089735,-0.1600321627564133,0.18989326568477716,-0.10193962200756813,0.2669225591195898,0.051924763959690444,0.21215170786787327,0.4669899717508206,0.09561612623768577,0.37636904554163664,0.18623315923560543,0.23929174069837258,0.7681288675527248,0.18158249955341535,0.20118500612083515,0.17653871190370243,-0.13380433041107287,-0.14227113499764046,-0.06922599824299318,0.4949612706463424,0.39051625519116206,-0.30912811945437657,0.08409950589519417,0.2192145801103158,0.502916712663609,-0.11566860688537053,-0.0013951226127586955,0.35469687601300953,0.2598079999272424,0.3217122269230809,0.5372592114698265,0.7191423397596503,0.5544332093958448,0.5064691809266321,,0.13428829480296414,-0.20250453323214712,0.22321784509223372,-0.049348937466563624,0.3786527511503708,0.22931454001471613,-3.097941333763125e-05,-0.14227113499764046,-0.15543922498022159,0.38183485372720327,0.30960386893756736,0.08937748462174751,0.03816276606459424,0.5952825480671154,0.6519330000526937,0.4966943246263093,0.10103258404962243,0.26337696889844964,0.26337696889844964,0.6453931868496205,0.4750211997211412,-0.0712245232108339,0.22611105082731398,0.4345269755103921,0.17953345781999733,0.27025536772615893,-0.21420803727296453,0.5415470246562122,0.5931895202451279,-0.2819505478161227,0.43183420376918735,-0.11957504096174075,-0.06038034761240718,-0.2803561861015063,0.43355867077999993,,0.2544774721537923,0.6414670070937488,0.7972969721371127,-0.14800618870777954,-0.01870807997647616,0.03133497606093219,0.3842610694248804,0.4738709929020296,-0.1903234156230958,0.3549240098829204,0.06049872116149958,0.5594699965719534,0.4842636805425768,0.46101463831165873,0.47175699090920636,0.44570658839694377,0.4450587906988085,0.4345470565799102,0.1476205804761033,0.3861511842823148,0.5094496120019667,0.5027451224656528,0.48655055328110425,-0.3400558482716223,0.12426350069955053,0.4661052515725473,0.22979550524482595,0.053407782711909026,-0.056005089191960816,-0.009142496875504846,-0.15164535582912145,0.2887686090130216,-0.05829767212382544,0.12583555484670153,0.3315716734921643,0.17995095534574643,-0.0744226018425914,0.06863136658727353,0.5093285054895009,0.3878738574030395,-0.0324217480405419,0.35069911421140354,0.4806538609514831,0.45430370951448434,-0.3277298377324513
dim_8_bad,0.005893946644261822,0.7019454259275031,0.012480433767165774,-0.020443539759838748,0.273078616400027,0.41722999500947217,-0.03653489390431438,0.21190562439667712,0.21190562439667712,1.0,0.4487424113601313,0.5313614168272196,0.523262731828023,0.620197542995468,0.1444685010551244,0.7699334878650611,0.4947746709062357,0.73167558973826,0.5341223881712537,0.8163354786319713,0.23437262663383215,0.6120924131196626,0.8659820917518141,0.15425955140465727,0.6266810443350228,0.061647374938166744,0.30525577237004176,0.6312750522723147,-0.10341992620825884,0.5456708067257956,0.5980793394911693,0.4710372989068601,0.017859259514188965,0.7018511891082183,0.8278109924969557,-0.07608603577367794,0.2857608518965627,0.29225709413368994,0.4755262266145943,0.6785439712036782,0.6638601884356333,0.6348181517727564,0.37347825852186417,0.5971964859049099,0.5083377238354089,,0.5267420089215811,0.6311428268900161,0.7373687258248696,0.5455277341163983,0.11724456567865113,0.4977549634265705,0.4555885901410347,-0.10341992620825884,0.42652186346745957,0.6906822243588342,0.6930021440355002,0.5406381291404778,0.6472358805048567,0.5854217772862521,0.5400713018727531,0.628416117669796,0.3373240106725421,0.33715955595771613,0.33715955595771613,0.25723372670181605,0.0535059207972787,0.6647391433237577,0.5345501597035758,0.6266713487663512,0.39534479165744013,0.5530713137790295,0.3245092412034208,-0.1719116076789465,0.6569684608989388,-0.269777431966295,0.6786874976444238,0.44081962594412266,0.4014393795684948,0.32985588144587724,0.6442294851323983,,0.28656231605259275,0.4903179471727236,0.05129081854235613,0.5116232128249064,0.46177021907621485,0.40480502478499975,0.5714140756970686,0.5405525174359198,0.016584464568873192,0.645543997968547,0.6896494171182648,0.4841732592937882,0.6106438588146735,0.5466005840964533,0.74191955887921,0.8263031765168293,0.47319149689146733,0.30958791442929023,0.3716807402739102,0.46924427039201794,0.6163966184589045,0.5790676673762166,0.3396934142473336,-0.5837865637748457,0.6748448276061149,0.7889224393865615,0.7303594129115675,0.6401416250834441,0.7021204336751534,0.5783613348110177,0.3885544348122469,0.8627771950236744,0.290233832259274,0.24240623867415148,0.6631352467391669,0.7238562282483935,0.7942574002038617,0.58438397776252,0.6102645443528455,0.6470000988341603,0.35044373197554163,0.3375795284802264,0.001893451419140017,0.6137436552460777,-0.37848325898462465
